Term,Weight
shallow,-3.569966708217174
contamination,-3.571079629966071
medium,-3.5827788741430378
easily,-3.586723797564014
lips,-3.589932076688461
oc,-3.5915998716785564
apd,-3.5915998716785564
neurophysiology,-3.5921256910612565
nociceptive,-3.594435582721057
simulating,-3.60228728893799
pavlovian,-3.6099629372084774
logographic,-3.6107092882104994
rtfmri,-3.6162660640190856
handwriting,-3.6259360154114004
warm,-3.6338261582233273
hfa,-3.6347962389009307
smiling,-3.639953853028951
alternations,-3.64374411574304
synesthetic,-3.645730212213986
identities,-3.6465698269726268
subscale,-3.652121775614192
devices,-3.6542259097671224
drugs,-3.655850868213059
sdmt,-3.6559807620443494
unwanted,-3.659304024198237
asynchronous,-3.6617765094982038
extraretinal,-3.6629712661303437
lasted,-3.665125190611806
confined,-3.6795882631890597
dat,-3.6822779412864723
discrepancies,-3.6834961011684277
release,-3.684666051598282
hypnosis,-3.686887206030625
owned,-3.7002908233910703
initiate,-3.704184399740665
cg,-3.7100797423692704
plus,-3.7132567729600883
apparent_motion,-3.7140515995481174
segments,-3.7141726122726766
scenario,-3.7142545588524456
reflective,-3.719730490507894
comparator,-3.7247191247282223
forgetting,-3.730305295759573
structured,-3.7444915225311446
cis,-3.745761895183751
attentive,-3.747670007122338
gabor,-3.7508144405149415
appetitive,-3.752386053121763
bci,-3.755353220327512
spelling,-3.7559409520350613
seek,-3.7645736183665517
instantiated,-3.7655051034959404
tunes,-3.767331113255372
excess,-3.7708394246340826
phrase,-3.7757695397667463
hormonal,-3.7771945523373995
intense,-3.7810210101101456
interfere,-3.791576922443209
mirror_system,-3.809560430921176
posttraumatic,-3.8103826118385786
visuoperceptual,-3.818295144922767
em,-3.8192843663568934
dissimilar,-3.8241321187870447
asperger,-3.826101304106243
congenital,-3.83396759583227
elaborate,-3.840507457957403
heard,-3.8423995819424217
presses,-3.8484559377957
palm,-3.852174697368173
irregular,-3.8571255270913705
chronically,-3.8582008270302603
eo,-3.8583274699187573
writer,-3.8627090152744397
persistence,-3.870850549112487
compliance,-3.874139659589258
influencing,-3.88210506255758
steps,-3.886183354878471
cent,-3.8910269702152642
deterioration,-3.892248010166046
lagged,-3.896022872407334
empathizing,-3.8994178424004353
appearance,-3.9051672418600565
plausible,-3.9052190852967206
embarrassment,-3.9089585583446143
gap,-3.918104992226591
rubber,-3.9202831682003936
dps,-3.9236692669640147
timed,-3.923721226458283
figurative,-3.924317371283527
syntactically,-3.926800321357416
quantified,-3.9288437235581397
unstable,-3.9331293769735995
source_memory,-3.941842289942185
translation,-3.9422977853813563
prosopagnosia,-3.943439881370778
confounded,-3.9435123069530853
grammar,-3.9448219090746957
medio,-3.946417548571592
expect,-3.9468608841388155
beats,-3.9514606522707947
percepts,-3.9520593930590597
dopa,-3.956702871959036
odd,-3.963481565410548
floor,-3.9648883724324904
attentional_resources,-3.972480814772567
calorie,-3.973836617667242
perceptual_learning,-3.9756940221407455
uni,-3.9756948664446092
stability,-3.9772960266068598
visuo,-3.9791198077457697
encoding_task,-3.9800742259667747
lateralisation,-3.9802155712971956
nasal,-3.9819332754014267
probed,-3.9878492989208936
standardized,-3.9879780789284243
orbitalis,-4.004745789336756
centres,-4.008494505697776
unawareness,-4.008648392006993
propofol,-4.008648392006993
resembling,-4.010092870298216
metaphorical,-4.013472730607539
pg,-4.0141611969520765
comprises,-4.016054983317682
amyloid,-4.032020588463135
abeta,-4.032020588463135
chunk,-4.036825901848163
insulin,-4.051754982719541
estrogen,-4.056889784253683
congruence,-4.062528123492372
problem_solving,-4.062541698218642
pasat,-4.063042870127236
complements,-4.069092298694282
darkness,-4.06996807347816
abstinent,-4.073943221479983
devoted,-4.074340355305642
fmr,-4.0761311648059815
timbre,-4.077329081836471
carried,-4.07918712503681
visual_representation,-4.081162571874124
dat1,-4.081841025862083
emotion_perception,-4.086254728442855
rotational,-4.089785265418223
sequence_learning,-4.092192063956514
concerned,-4.092753970551148
emphasis,-4.094564526472297
soa,-4.094966424325454
outgroup,-4.09509944207531
contingency,-4.095890904315971
ob,-4.097980394806919
illustrating,-4.120117360807279
nervous,-4.120250478281296
caucasian,-4.1202585963643985
topological,-4.123284344084379
somatotopy,-4.12449615310146
exemplars,-4.125383139209139
slice,-4.128158263321636
cramp,-4.133508326771135
receives,-4.147448516877209
morphed,-4.153007771350316
authenticity,-4.154510162376705
factorial,-4.156988000263345
visualized,-4.17184665552615
detrimental,-4.174301416234575
asymptomatic,-4.188457315423886
uncrossed,-4.193627640554541
reduces,-4.196730352352974
discrepancy,-4.198079593838341
amputees,-4.203554165911418
negative_emotional,-4.203916518002491
mirroring,-4.215942193480666
college,-4.219789045534837
lsf,-4.224715005943473
wherein,-4.2301613402899845
palsy,-4.233677957512203
serially,-4.234145877282802
suicidal,-4.23706377366902
abusers,-4.239324505670396
tension,-4.239460734096752
navigated,-4.255631753530526
disturbance,-4.25565492651635
segmented,-4.260389283182458
electroencephalogram,-4.260859527023689
advanced,-4.26218136039199
cytoarchitectonically,-4.26465609775488
etc,-4.264984353740636
serotonergic,-4.273471541330988
hormones,-4.275987202048293
unit,-4.27817683753972
instrument,-4.278914773959968
instruments,-4.280022723908499
notes,-4.281679645507294
binaural,-4.287045663669068
hl,-4.292773244281161
psychol,-4.305215701573434
sensitization,-4.306022297568393
rigidity,-4.309182289358809
cognitive_training,-4.315800893548779
vegetative,-4.317005960622915
abstraction,-4.319743490841562
posit,-4.3211811738025645
associate,-4.323185780642961
individuation,-4.324862424935439
stp,-4.3287752541706075
ecstasy,-4.333531716907515
divergent_thinking,-4.338496045345009
creative_thinking,-4.338496045345009
attempters,-4.338496045345009
mind,-4.342487754932122
provoked,-4.342785233161214
retinal,-4.349812724369293
caress,-4.354524208498587
pv,-4.365282795702049
psychotic,-4.365716225766839
morphs,-4.375930297929591
effectiveness,-4.378053136470307
constituents,-4.385200762021709
photographs,-4.387346465218691
scaled,-4.387969631277168
situated,-4.391290699767232
pass,-4.391786722113428
playing,-4.396380215923991
objectives,-4.3980652801988365
counterpart,-4.405272139710733
isolation,-4.414443217731012
noun,-4.4149165972565525
spectrally,-4.419506140563707
intentionality,-4.420755043548315
orientations,-4.424130117594348
subsequent,-4.424484756176179
listener,-4.4303746427753055
disgusting,-4.4308184005564115
vividly,-4.441143033867273
serving,-4.4473613290323275
shyness,-4.4615098667667255
ingroup,-4.467381209536702
relief,-4.468611076408405
rationale,-4.468646327987123
element,-4.468830760529819
modules,-4.4730704454247325
tempo,-4.4799801556405106
falling,-4.480834104583183
purposes,-4.488754623644333
fingertip,-4.4921235948877865
retina,-4.496420475020793
hidden,-4.510623121330234
characterizes,-4.5131570483568915
expressed,-4.513527635552887
money,-4.513646548159694
artificial,-4.514353955333758
progesterone,-4.5285389686381805
reconstructed,-4.530955240505543
visual_search_task,-4.534899348510542
serious,-4.539663022306998
indicators,-4.5406467164226925
dwelling,-4.54106617741898
keyboard,-4.542779517253347
uncorrected,-4.550031656806484
border,-4.555467395955991
mental,-4.555703775643006
unisensory,-4.560332244767699
unified,-4.5606486541823905
nerves,-4.5715621665736865
joystick,-4.577137568711898
desires,-4.580549555119177
bank,-4.583730558284195
profound,-4.586596467618884
rgmv,-4.586715957227605
psp,-4.588828588210561
pathophysiological,-4.59145927055185
tv,-4.601357425105144
word_comprehension,-4.603595677696387
entailed,-4.605785443400537
forgotten,-4.606276915728964
sensation,-4.607631944741849
retinotopic,-4.6122932210078496
semantics,-4.619593904094575
converse,-4.623709171638192
pws,-4.626525494065867
facilitated,-4.632986517398704
uncued,-4.6384895103392925
auditory_perception,-4.640810809563647
expands,-4.645333557091197
distinction,-4.658837819674365
homolog,-4.667216950497292
vwm,-4.6703807594732485
watch,-4.675031298773538
af,-4.676203524969932
violent,-4.684695484798118
postpartum,-4.684695484798118
somatoform,-4.688522322205447
establishing,-4.6907262912402725
concordance,-4.691420776711271
plp,-4.696088525625885
exteroceptive,-4.709470015119685
mj,-4.710360561855995
actor,-4.717523986094057
drd2,-4.734357353082607
proficiency,-4.741433832929198
improving,-4.744382764179614
module,-4.74995440057352
innate,-4.758129821696294
axis,-4.763750921302687
lt,-4.7696590214537125
tpn,-4.7696590214537125
lfp,-4.775940099286684
eft,-4.782626630132803
fdr,-4.786274992175319
helping,-4.79193547960535
mass,-4.817372704342036
reproduce,-4.818002441915028
consolidation,-4.822052650748507
leg,-4.822301928767613
hunger,-4.83093863324253
hv,-4.831862691374915
posited,-4.833079567895057
willingness,-4.83441433188964
grapheme,-4.838401667847543
protective,-4.841216825005102
battery,-4.843578732848515
lexical_access,-4.848459464626579
confrontation,-4.849261400994334
morphing,-4.851318312475212
factual,-4.853855470875946
cursor,-4.86150961160311
persists,-4.864740881888761
animations,-4.866575022509291
larynx,-4.8689236092249555
gena,-4.8689236092249555
innovation,-4.874641016059133
inattention,-4.88574439688486
instrumental,-4.88634686057741
objectively,-4.890632103095991
musician,-4.893348166294051
facilitatory,-4.900623868754406
homozygotes,-4.9097039217152965
frame,-4.912139502944291
subserves,-4.930641751979744
nondominant,-4.943813098859678
signing,-4.947408633605375
emotional_expressions,-4.957342636784784
implicitly,-4.959299198847514
violence,-4.964870676845072
minimal,-4.972195201940899
flavor,-4.984531614229527
exploring,-4.989975886743538
articulated,-4.995556483784007
difficult,-4.995588006301844
vital,-5.000482936068825
discriminate,-5.006643248331336
windows,-5.013919819154333
stimulant,-5.019004329168954
neurotypical,-5.039812450109762
permutation,-5.041876842941358
actually,-5.043051289787308
vowels,-5.054543927467306
talker,-5.059490165534128
intake,-5.061582506088045
anodal,-5.064039513263944
anorexia,-5.064693728399427
coordinate,-5.06505860909284
soft,-5.069756732568596
arousing,-5.070289556860915
slowly,-5.071368229600941
afferents,-5.073656564300565
product,-5.077436092654447
homozygous,-5.085050490347985
visual_search,-5.087903756019209
silently,-5.092574824707551
extraversion,-5.11329644166105
irn,-5.1233699387453955
discriminated,-5.12526241565128
rotated,-5.1373047810453825
laser,-5.138490676668761
equally,-5.140282569395923
stutter,-5.145687011526896
altering,-5.1507498139156285
culturally,-5.152232338199694
combining,-5.158141779005771
prosocial,-5.162279123759342
remediation,-5.163167896175427
configural,-5.170243942618112
students,-5.175080416950736
prototypes,-5.179306079562829
mns,-5.18070824943723
lyrics,-5.199182426687429
piece,-5.199182426687429
solve,-5.201177183763762
false_belief,-5.210159664498526
filter,-5.216605854276355
captures,-5.219140803385489
robotic,-5.234377528479581
acoustically,-5.2348702413763935
vibration,-5.237049328807264
anesthetic,-5.242078666470682
phonologically,-5.245799796748007
crps,-5.256483855180713
sight,-5.273913922933273
attention_deficit,-5.283284753484375
rotation,-5.28383101842743
inverted,-5.285932428411291
neuroplasticity,-5.288193274575509
gains,-5.290117361508254
projected,-5.306506054505287
estradiol,-5.3093215494378665
acquire,-5.312005069656255
drop,-5.31635047050326
chemosensory,-5.328292415210875
tryptophan,-5.330567908698889
extralinguistic,-5.331329556390409
imagers,-5.332566531592848
fictitious,-5.337695171814075
deprivation,-5.3407734941506275
midcingulate,-5.359186037575811
figures,-5.362789561151985
units,-5.370923044800692
intention,-5.380638930613318
topic,-5.383883133166793
afferent,-5.384099156194527
auditory_sentence_comprehension,-5.390814216772945
analgesia,-5.397791772403669
profoundly,-5.406705535160911
controversy,-5.408013312643343
kanji,-5.41606393231575
western,-5.426431739358216
unification,-5.437108137264114
speechreading,-5.4421494969659125
print,-5.448042638074499
visuotactile,-5.453722046012378
reorganized,-5.4660383422739836
discovery,-5.470766569782538
unconditioned,-5.473169614477369
phonemes,-5.473575688326182
trigger,-5.493018123382158
localisation,-5.495401690699556
plastic,-5.500109048821426
anticipate,-5.507237249340649
maladaptive,-5.518519366472476
determinant,-5.525212733588527
hallux,-5.534834995205676
cogn,-5.538826428408418
reproducible,-5.542008715669323
sedation,-5.550436235086606
metric,-5.558369319337821
lobar,-5.577868427146295
feet,-5.578027273707861
tmt,-5.608568274479575
disambiguate,-5.6220898728926
metrics,-5.6299024354394165
epoch,-5.640469448466651
programming,-5.645189318025168
psycholinguistic,-5.654670889238676
encompasses,-5.660426015802935
overtly,-5.668218897149089
concentrations,-5.669520437413016
verbs,-5.676450214019665
io,-5.685105014578617
dexterous,-5.690732324945054
tooth,-5.693674289579518
computations,-5.707012409775677
hypnotic,-5.712877886202607
unpleasantness,-5.71945274760319
asds,-5.739151956159364
emerge,-5.744359603855544
vision,-5.746388126543309
robustness,-5.768219136494987
pmdd,-5.777791097917679
cellular,-5.780195738960717
amounts,-5.789774264052544
clbp,-5.791745293886633
electromyography,-5.793905262446575
rectal,-5.799590054293466
waves,-5.805678219006903
attractive,-5.820508741701601
eev,-5.822940187433536
overlapped,-5.823452784007735
topology,-5.829583248443426
percept,-5.835411998804421
passive_viewing,-5.837926467052545
alien,-5.860328809754106
necessarily,-5.866252615462665
threshold,-5.870862225895733
minimum,-5.870951494606986
phonology,-5.872206366276593
antisaccades,-5.879569515568399
debate,-5.916274612632096
realistic,-5.916985341402637
applications,-5.927102531423517
immediate,-5.928532997104118
interpretation,-5.936087778252451
correspond,-5.940414774717022
search,-5.943688958112177
lr,-5.951665356714079
phrases,-5.954870023738559
rja,-5.969699003818161
executing,-5.9812631977863004
presentations,-5.9856668011044105
gvs,-5.996071244806149
tdd,-5.996071244806149
covertly,-5.9965498403912205
employ,-6.001433325789275
va,-6.009937166072875
senses,-6.0121288458834155
measurable,-6.037295478236935
unusual,-6.037674803994756
neighborhood,-6.038731341850061
pacing,-6.040689202308945
corrections,-6.059300598056237
identifies,-6.062688102851625
traffic,-6.066824287032858
isolated,-6.068927823752855
named,-6.07530512567448
trajectory,-6.078536703275526
incompletely,-6.094320323844633
ltm,-6.095242686092205
phonological_processing,-6.099301914232386
artefacts,-6.100244974921507
pressure,-6.109549710421787
dorsiflexion,-6.1278940811354365
anesthesia,-6.14143461030652
prosthetic,-6.145887848526657
endings,-6.15626569643086
touching,-6.173326855666563
compensated,-6.18316967939064
galvanic,-6.18341315649767
fp,-6.205142948446078
arbitrary,-6.205545500371004
upcoming,-6.208149795393493
hypoglycemia,-6.211633580819651
levodopa,-6.217675941649914
voluntarily,-6.232356011764308
occasional,-6.235316039522282
approached,-6.235526375348991
treatments,-6.2377718427920765
cholinergic,-6.238030405363587
hypometabolism,-6.25166869259988
verbal,-6.25591228545316
abstinence,-6.266866381659421
characterization,-6.270156456650578
nf,-6.2897974961537315
outside,-6.300110401109368
stereotyped,-6.3020748871347605
stepwise,-6.302374430795725
passive_listening,-6.315740705229183
cts,-6.319942748133826
expectancies,-6.3213881268579195
eye_gaze,-6.342925740310072
decoding,-6.34704839957548
layers,-6.352364432169006
fcd,-6.359545361938284
hormone,-6.366869864134841
vicarious,-6.369547565261319
tremor,-6.391641011259591
paroxetine,-6.3990700607052196
supraliminal,-6.4028108963172095
downstream,-6.4038494527118575
grammatical,-6.416920002146215
velocity,-6.421325573369754
improvisation,-6.4225194682609414
ija,-6.4316312236869875
electromyographic,-6.45191904627878
arrangement,-6.4538593057433555
optic,-6.454641969107874
anticipating,-6.461724613045657
recognize,-6.464637400461369
nervosa,-6.467224299340806
clenching,-6.468446712657741
pieces,-6.478134387433832
syndromes,-6.49764456694425
marijuana,-6.500297575361274
primates,-6.500522695411631
languages,-6.5034771163169784
cumulative,-6.5087084779859765
reasons,-6.5124044456300005
ea,-6.538738922011529
physically,-6.543873918922375
desired,-6.547936147260605
prove,-6.551977629110938
follicular,-6.558573678717364
disability,-6.563361423606097
note,-6.5681739105133685
anteriorly,-6.576983322721876
disconnection,-6.582428568146569
alphabetic,-6.584234584383853
feasibility,-6.5940318949312156
projection,-6.596087662494305
grips,-6.5992705489150865
amnestic,-6.600235617779624
dyslexics,-6.603688046150908
survivors,-6.621932038117389
emphasizing,-6.643741931823447
harmonic,-6.647256895948669
primes,-6.659455883310344
evokes,-6.66337691987299
ains,-6.6649345927265715
appeared,-6.667316934486237
listen,-6.68302907402502
enhance,-6.705291958111236
synchronous,-6.708848553893374
spectrotemporal,-6.710227666216253
scaling,-6.712922951321919
shaped,-6.731447967141348
cup,-6.736049651974428
expressive,-6.740760592529564
allodynia,-6.742011901210044
portions,-6.743015845551589
transporter,-6.750842892358532
transferred,-6.757954164747825
explicit,-6.766943509961983
scientific,-6.77965099281411
delta,-6.78066089198259
superimposed,-6.8008613925002175
visceral,-6.8113806855839485
commands,-6.812832653984294
dichotic,-6.814086205817348
gaussian,-6.822522614436234
masking,-6.82610274019876
korean,-6.826429661316258
risky,-6.82730064290267
clips,-6.859669446229435
heuristic,-6.863182039485924
caloric,-6.876362777254597
ftld,-6.883242882315842
compassion,-6.887212698035749
actual,-6.911346400957203
nonhuman,-6.918362498567342
codes,-6.918484484461003
varies,-6.928192230655973
comparative,-6.933727543363599
excessive,-6.952101137917157
degraded,-6.995402178896058
depicted,-6.99622527410817
truly,-6.998066659214825
metaphoric,-7.001484217385759
confidence,-7.00643378068264
hiv,-7.011247627623447
receptive,-7.01509182993292
nonmusicians,-7.034187989047699
poor,-7.046985763967733
co,-7.054483803830354
identification,-7.055887932539136
behaviours,-7.077174972412873
contrary,-7.08250463348412
animacy,-7.086061101436959
worse,-7.100142290118296
developmental,-7.133309578029908
inhibitory_control,-7.149168659451748
apathy,-7.157846016555266
hybrid,-7.16643947653869
collectively,-7.168157660966196
discovered,-7.170666955353474
fixation,-7.192867260345782
stable,-7.2039190704587615
randomly,-7.258302697855808
generators,-7.258586528502488
cube,-7.285772189837775
phonation,-7.303385413837434
erps,-7.304222848469913
cortisol,-7.323012028249131
blinking,-7.3259425322606875
ocular,-7.339657680987686
monkeys,-7.361784140429128
bdnf,-7.364555882572945
symmetrical,-7.384148270581363
links,-7.399852029960979
analyze,-7.406731441368095
pp,-7.413040264727505
embedded,-7.417133045084117
permitted,-7.428125790870472
crucially,-7.434750926577456
hmns,-7.435355979007672
heroin,-7.44182774958747
lexical_retrieval,-7.442040115158373
energy,-7.463052344581456
featuring,-7.467858521776201
composed,-7.486462903489093
proximity,-7.487427323802025
epsilon4,-7.488038235717251
path,-7.501466906719931
musically,-7.503074519850925
atls,-7.506220530370408
adjustment,-7.507099222402996
transition,-7.516305718638265
perceive,-7.53517295211789
mvc,-7.542023484474384
trauma,-7.562233215925905
strongest,-7.5858919559501174
semi,-7.592750511911454
social_cognition,-7.595672793195108
testosterone,-7.602158978384129
coordinates,-7.607878711233358
emerged,-7.608175116807313
heat,-7.6182773876492345
emergent,-7.6190085358684305
triggers,-7.626261269513044
responders,-7.632218363453089
facial_expression,-7.632291601607862
topographical,-7.635516150105212
obesity,-7.635999775125288
argument,-7.645184512564499
scan,-7.651331104114934
asc,-7.652202608212486
roughness,-7.652574898726902
neurologically,-7.673608842188538
raise,-7.6870911144900544
foods,-7.69091354580404
meaningless,-7.722756814110824
schema,-7.7276809606452685
laryngeal,-7.79027777475993
cover,-7.791588245750666
localize,-7.806434563991805
advantageous,-7.816531280213957
film,-7.833263638425191
visual_memory,-7.850300038015503
sentence_processing,-7.853600642714832
protocols,-7.865323660538323
induces,-7.885183625075722
alternating,-7.903783806437057
culture,-7.9057728528775355
inherent,-7.9388112073295165
video_clips,-7.940376414554886
answer,-7.951966783352697
inducing,-7.961399830155061
psychopathic,-7.9639823241568
cued,-7.9716144935504
muscular,-7.973137691120053
pseudo,-8.005049250111394
addiction,-8.017304926352278
boys,-8.021219707408576
teas,-8.031130718743482
foreign,-8.041159955690436
analyse,-8.056409854749026
conscious_awareness,-8.061291815864687
run,-8.072013199945232
simulated,-8.074739432382747
preparation,-8.086597781138842
scheme,-8.088964587067995
organizing,-8.098322940646087
impacts,-8.104332938710098
luteal,-8.120138840316736
motor_execution,-8.128083824891627
thermal,-8.134039734822064
hypoactivation,-8.145913748077188
intentional,-8.152135037696283
reactive,-8.157512078543201
apoe,-8.160041667127773
stimulate,-8.177052522405056
robot,-8.19914890416444
deviants,-8.218757655063099
intensities,-8.226937500348575
nearby,-8.24013458379762
hallucination,-8.24174514443215
challenging,-8.243259288099836
asymmetrical,-8.29347561533535
multisensory_integration,-8.306319445826881
comprehending,-8.312347343894531
visual_imagery,-8.32373811980733
air,-8.344341813064677
metaphor,-8.34834150607537
educational,-8.353821727467514
fe,-8.360713050896639
texts,-8.37692447107452
directions,-8.383190250225319
distribution,-8.393545083347373
compartments,-8.398317713218141
implantation,-8.410594677129138
vocalization,-8.417143313717014
ibs,-8.43006143236649
saliva,-8.452644372234504
tuning,-8.497827391948443
practiced,-8.497953148719624
mph,-8.505040130790608
perceptual,-8.509241290803281
opposition,-8.51536350168989
advances,-8.51907745017237
ca,-8.526925907019377
polymodal,-8.528600950474422
orofacial,-8.529910480022542
vivo,-8.551415786457632
close,-8.560438281267801
locally,-8.580226855110865
cbt,-8.589613391473476
simulation,-8.626005147412204
racial,-8.630743439936342
touched,-8.640003917917472
peaks,-8.641893204782878
kinematics,-8.647031048374382
principles,-8.656281923353207
consisted,-8.696784144041874
zero,-8.721029439938631
obese,-8.726856885857472
ep,-8.734410281150305
inhibitory,-8.735056853442675
finger_tapping,-8.741819125341538
syllabic,-8.760937964699256
anomalous,-8.77858222283056
contractions,-8.780797701757097
moved,-8.79565782118842
fissure,-8.815954383084316
oxt,-8.835286841607179
pstg,-8.838415388812008
hp,-8.851043113206847
semantic_priming,-8.855707960373545
depletion,-8.859810002458829
centrality,-8.871869188079234
classic,-8.887667530442027
expertise,-8.902810394766991
insights,-8.915826427079006
prosodic,-8.92238106354506
occurrence,-8.927294829224646
elsewhere,-8.929098789465467
recovered,-8.932767914804383
initiated,-8.93797286737238
inside,-8.942511619326096
simulate,-8.942584380907244
nogo,-8.94423909101544
expansion,-8.961491550246345
firstly,-8.963784714777148
sep,-8.97086296506668
dipole,-8.973917771379288
narratives,-8.993906170732302
subtle,-9.019109110382924
descriptions,-9.028002560266447
conversation,-9.03568098813826
pianists,-9.04372266595175
surprisingly,-9.045613049523373
cars,-9.059023697113682
teeth,-9.145944854108336
valenced,-9.147036950240839
preferred,-9.15856366858239
bvftd,-9.177657176421121
protocol,-9.189286582329215
gustatory,-9.217575181542525
untrained,-9.228878671530998
amenable,-9.23171427624748
device,-9.290437518743222
tracking,-9.324162014042885
pleasantness,-9.334356769482163
eighteen,-9.345429937377457
ipsilesional,-9.369688586671101
notably,-9.402835215487716
ratios,-9.416537204709012
neuroticism,-9.439931892297324
sequencing,-9.442958631247635
tapping_task,-9.443565795249876
assume,-9.451069093674182
predicts,-9.476535345213879
motor_planning,-9.50050779317473
anatomo,-9.508033006911443
consonant,-9.531866227297977
motor_learning,-9.534386616204703
complement,-9.53697983310746
ba4,-9.545529239670946
colour,-9.552085441156576
anticipated,-9.562034239190984
spem,-9.564424972673676
surrounding,-9.575531034390757
converging,-9.592038349413361
angles,-9.594571026077451
ambiguous,-9.604588638744906
supramodal,-9.636352853827978
arousal,-9.641950943417811
crossed,-9.645612161786447
pragmatic,-9.675854426602953
desire,-9.70621221566602
indexed,-9.719126552067843
aggressive,-9.734287290645437
distinguishable,-9.740946951431965
av,-9.772140524502213
melodies,-9.786696332588102
precision,-9.799447143944889
damaged,-9.807870024358127
eye_movement,-9.808192916776934
frames,-9.808917484167798
ironic,-9.819726843363066
word_recognition,-9.83350229484803
therapeutic,-9.842246856057322
cochlear,-9.851947271669282
accordingly,-9.853988123305875
deviance,-9.86354102858527
skilled,-9.902101840601858
repetition_priming,-9.90436961685483
suicide,-9.91656238936002
passage,-9.91931267053299
hyperalgesia,-9.941610769580913
articulatory,-9.948253812518539
oculomotor,-9.94887398819439
female,-9.956221628151745
drawing,-9.968592034042707
solutions,-9.96987057193375
underline,-9.992518381017272
distinctly,-10.058395883720692
probably,-10.06300732720697
combine,-10.068863417039324
proven,-10.09607635464076
implicit,-10.09867644008123
neck,-10.187758363927111
shaping,-10.190457248276301
square,-10.194260582903441
jme,-10.200081065772887
transformations,-10.201194629656882
cold,-10.215966928213668
depended,-10.223458235317247
engages,-10.227867428769134
ankle,-10.227915607735103
strikingly,-10.231908711553046
cd,-10.260048411747402
atd,-10.261343224245362
upright,-10.278276814889429
jica,-10.293097452868203
transcallosal,-10.317305969182184
directional,-10.320543419741469
potent,-10.337452376388807
httlpr,-10.34544754932866
itbs,-10.351855276569918
paralysis,-10.378062021858007
shifted,-10.379533729281288
variety,-10.382852975433805
inversion,-10.392693579750166
flexion,-10.39514892468939
lexical_decision_task,-10.39813745795439
traumatic,-10.399384448623307
learned,-10.410851441408962
assumed,-10.41099109161826
qualitatively,-10.411813882169914
syntactic_processing,-10.42112392975622
mismatch,-10.431175598027846
kinematic,-10.443456778635667
nonspeech,-10.45425299384376
inner,-10.454516483512325
forearm,-10.473661892811455
mmn,-10.489839869245841
texture,-10.491980255392633
outputs,-10.508252882267723
shifts,-10.516434076872397
asymmetric,-10.519936596911325
methylphenidate,-10.530049685740755
consequence,-10.53933069247956
interoception,-10.544763032488655
products,-10.54974557494836
integrated,-10.552515040484767
aphasic,-10.557111402338544
alters,-10.570111957461304
answers,-10.577603860273035
antisaccade,-10.582369916629652
joint_attention,-10.598249113192335
stimulations,-10.600943867779206
mentally,-10.641129404458164
fdg,-10.641186121445575
orthographic,-10.645529723894365
marginal,-10.660433639794915
script,-10.677027397732346
phonemic,-10.728251170822313
reconstruction,-10.737543747850443
grasp,-10.746655724446477
vocalizations,-10.750763705276968
atypical,-10.762009021722822
imageability,-10.768843360441034
centers,-10.774247748069696
val,-10.783813970910382
bind,-10.79732936793408
effectors,-10.816381576747709
hypothetical,-10.83066530018456
engaging,-10.837559526360362
tightly,-10.854642827164989
efficiency,-10.858230398694026
ec,-10.865865698675497
indeed,-10.870040928257339
empirically,-10.879199982995514
complicated,-10.89488571064053
targets,-10.906703832960797
degrees,-10.94446391770811
score,-10.966967501495104
paired,-10.99100021277297
syntax,-10.994547208785617
feeling,-11.011371131170744
projections,-11.014201180210534
nonpainful,-11.020933268946852
passages,-11.02526270104985
impulsivity,-11.076844886776104
watching,-11.09045197834163
emotion_recognition,-11.100265532684901
primed,-11.103880837845692
depressive,-11.10474125672945
eating,-11.142326202478738
mirror_neuron,-11.147350932979313
depressed,-11.158542075927482
tools,-11.194546227955241
happiness,-11.248350383405334
amnesic,-11.276328782051854
draws,-11.303529273986308
melodic,-11.315867634554992
putatively,-11.318220127829827
phoneme,-11.351907329858303
craving,-11.411294948217282
evoking,-11.431956859136184
subdivisions,-11.433249947914629
nicotine,-11.449059630988693
stored,-11.47705183206407
trustworthiness,-11.47816276254651
mental_rotation,-11.502056051125926
ap,-11.506157004233188
object_recognition,-11.632159695416158
basolateral,-11.642550956838278
fear_conditioning,-11.645041732930572
semantic,-11.656680887592607
enhancement,-11.658104302861938
prolonged,-11.662965507437152
dissociative,-11.717587607405056
oddball_task,-11.751624364584655
perturbations,-11.77535802795697
sixty,-11.794714847301861
recognizing,-11.80408409230336
reflexive,-11.832441709418937
initially,-11.832773793017354
producing,-11.83871880449832
twice,-11.870082257093841
repetitions,-11.895451235141852
deafness,-11.908972981680904
anterolateral,-11.909168220366245
comorbid,-11.948332110765127
develop,-11.970938903790318
upper,-12.034081296068944
computer,-12.06762062215692
interview,-12.090859209012189
agent,-12.124553771814785
ecologically,-12.145608744150184
singers,-12.17230902306239
portion,-12.176168112309913
explained,-12.186610869323498
intelligible,-12.260364117465967
smooth,-12.26762593245169
distractor,-12.275983941746981
distractors,-12.278269722752386
contralesional,-12.322014745231725
haptic,-12.372008726380006
eight,-12.41421886579753
water,-12.426662725058984
phantom,-12.430113953504963
robustly,-12.435420027289377
unaware,-12.478702004241502
macaque,-12.522406975576736
shift,-12.559566093707087
involves,-12.577930342572195
speech_processing,-12.600025843771183
scalp,-12.602015234435815
sci,-12.602054383873966
remaining,-12.649291151547093
consciously,-12.663492746088142
candidates,-12.673985965030647
