Term,Weight
skillful,-13.952716214388035
divided_attention,-13.9528391455416
hypoglycemia,-13.967808920773514
affiliation,-13.972435218306204
eat,-13.976388456596652
dexterous,-13.977961339003416
clicks,-13.983954299325653
hrs,-13.993358206057776
uniformly,-13.996190633325543
subtracted,-14.004261057004642
regressions,-14.010566863734638
arose,-14.01864120638868
seemingly,-14.033076198413369
noun,-14.035920925189714
uf,-14.047789260037897
dramatic,-14.049457028467689
latent,-14.067164331084724
routine,-14.072625806708384
suited,-14.077024607660086
appetizing,-14.082948199481711
pe,-14.095574791543305
sentential,-14.102761134557978
ncs,-14.105692372266361
motive,-14.108534519594697
neurorehabilitation,-14.117179934628648
valued,-14.119103150037532
eventually,-14.121291924231757
cv,-14.129564209436387
hierarchically,-14.131700147439116
novo,-14.132403614617997
recreational,-14.132403614617997
applies,-14.136049850848014
unsupervised,-14.138175511825349
gyral,-14.143373962598439
pencil,-14.16962012852995
dartel,-14.1724406675301
coincided,-14.1766960290632
rr,-14.177856508130317
pathologies,-14.192862397456452
nontarget,-14.198612905633313
semantically,-14.212618391556605
longstanding,-14.214761967804169
surfaces,-14.215627981997429
strip,-14.229368914001173
lumbar,-14.240222045099088
rejections,-14.241067229469888
epsilon3,-14.241672747106731
pittsburgh,-14.241672747106731
player,-14.274196963781986
retrieval_cues,-14.277706027164001
unisensory,-14.281649898998332
isi,-14.288145776685857
isochronous,-14.288366267235336
roughly,-14.300061936616395
correspondingly,-14.326114169977362
operant,-14.330229472377797
reviewed,-14.346499036629073
notes,-14.34761790871689
technology,-14.36957151116312
dieters,-14.386546404981365
desirable,-14.391831224342404
automatized,-14.396235136000872
fos,-14.403360530491838
electromyographic,-14.405661184805858
balloon,-14.409329112148297
urgency,-14.41420571347977
est,-14.41566261859126
weakly,-14.43031746136832
naloxone,-14.433980145834495
cytokines,-14.433980145834495
bis,-14.43637440812736
disadvantageous,-14.442990682456195
adrenal,-14.46156086050184
practicing,-14.467393764123905
fas,-14.483539338827303
hdis,-14.485306520772571
doubt,-14.492029533934339
methyl,-14.497215923823406
sort,-14.497277094694292
chunking,-14.501775695837086
dipoles,-14.50662900544074
beamformer,-14.508008991932646
disappeared,-14.514786731233013
gvs,-14.52094600877672
tdd,-14.52094600877672
evening,-14.538005449967155
psychotherapeutic,-14.54217116228074
mimicry,-14.55597239530797
bihemispheric,-14.561815224774971
arises,-14.568841431323317
phonological_awareness,-14.571634158421348
mildly,-14.573006966361246
deficiencies,-14.578093046288927
penalty,-14.582282111696435
elbow,-14.586462288522256
hfs,-14.589651094976508
openness,-14.608371472298687
spq,-14.608371472298687
maxima,-14.609765644607826
guilty,-14.617723947583777
patches,-14.62165952541207
height,-14.625936893431582
cognitive_load,-14.637560037337467
temporary,-14.651864022638847
hot,-14.664073955447838
prioritized,-14.671681629701649
radiation,-14.689470496725702
bms,-14.691421008085419
fitting,-14.696403871678125
bottleneck,-14.708704515648249
reviews,-14.713221316301611
nw,-14.715261511273761
dissonant,-14.738284343898531
psc,-14.738354012263486
untrustworthy,-14.738629018226396
stigmatized,-14.743427043065475
bpi,-14.747875508753918
machines,-14.757039027184565
randomised,-14.758236011391364
watch,-14.759667944201299
phrase,-14.75972236427084
tune,-14.767067613619467
phonemes,-14.78029458049285
chunks,-14.780656132132156
coeruleus,-14.783929298311948
disentangle,-14.786010885882567
pantomimes,-14.790445345926289
fill,-14.808931163409508
back_tasks,-14.82387224548064
creation,-14.832215772170551
accomplish,-14.859953020530625
military,-14.868759270847738
scopolamine,-14.87735696336037
capsaicin,-14.894759488385848
epileptogenic,-14.903028752580555
curiosity,-14.91443800713032
illegal,-14.9172917640663
individualized,-14.919911181079264
propofol,-14.97279043141032
unawareness,-14.97279043141032
rf,-14.982420275828702
evocative,-14.984977098546505
stroking,-14.991874945812338
illustrating,-14.993109429290538
conduction,-14.993908897398681
analogs,-14.999000247184437
ia,-15.00166179379944
ahead,-15.010967235445335
eysenck,-15.01532966291879
rule_learning,-15.03360321644426
screening,-15.037410075559896
interfered,-15.04433861700167
sampled,-15.050993174914396
parasympathetic,-15.05919478076713
attention_bias,-15.06277717198514
phobias,-15.06277717198514
snakes,-15.06277717198514
heart,-15.066403704909954
concealed,-15.070236252008733
organize,-15.088160893431414
vp,-15.089040345701328
adjusting,-15.090292393824656
afforded,-15.099829592387165
eds,-15.104711019295511
engendered,-15.105577454191955
mucosa,-15.109095116317711
consonant,-15.109575950733943
extralinguistic,-15.118629260322944
uncontrolled,-15.120251988871658
rm,-15.1278432532841
stop_signal_task,-15.132854700543467
reinforcer,-15.144226348985878
protracted,-15.148795215130274
duloxetine,-15.14977911495347
nondominant,-15.159517830744765
rps,-15.16189670653134
inspection,-15.163118051776467
wake,-15.187663767439455
cortexes,-15.195502471343783
mistakes,-15.197102973326075
principally,-15.212834353631465
confers,-15.217114671665524
focused_attention,-15.21722807784042
auditory_attention,-15.218856677000907
mirror,-15.291009129590766
upregulated,-15.291674077607041
preoperative,-15.310402464108627
incongruence,-15.34993469727791
syntactically,-15.350111258841673
monotonically,-15.351474348097408
counterpart,-15.359742430452199
figural,-15.380982655786982
phenotypic,-15.391424786157604
mental_representations,-15.394469212227776
trace_conditioning,-15.39563442043296
blinks,-15.407110596095114
prosaccades,-15.407110596095114
auditory_sentence_comprehension,-15.4115223548508
paid,-15.425680533359962
severely,-15.430157649837357
revision,-15.43404924844738
ischemic,-15.45014104457643
sector,-15.460334435378297
neuropeptide,-15.464978727679814
generality,-15.4665764871661
discharge,-15.468035673841857
uncovered,-15.469680989614563
uhr,-15.472088738906765
decomposed,-15.480112119692834
robustness,-15.487185596265245
brooding,-15.48896120449072
weighting,-15.523201320945859
intracortical,-15.523465240748466
hemispherical,-15.527946309385893
restricting,-15.52794978348714
unifying,-15.528336714413264
getting,-15.55362842712814
warmth,-15.559276720069853
un,-15.562517290369373
ls,-15.565464240139123
discomfort,-15.572078996930413
ea,-15.578579271602438
submitted,-15.585281827577987
layout,-15.593519116786874
methylation,-15.600854777033572
epn,-15.60203253970266
synaesthesia,-15.633523302623708
postoperative,-15.648180190209585
generates,-15.658608853216274
liked,-15.673013461910028
triggering,-15.674231681221155
vegans,-15.683603853697434
amg,-15.683603853697434
embedding,-15.695622860378705
underactivation,-15.702355074410036
ba32,-15.712338365933428
remoteness,-15.712509848678305
monte,-15.742431777759178
ensuing,-15.756783054500186
rsa,-15.77793784326734
milliseconds,-15.788995743905586
longitudinally,-15.805179645758836
pride,-15.80852294696684
nonemotional,-15.819173967682609
thematically,-15.820437630906783
ultimatum,-15.831373879341346
endurance,-15.835343759385143
plural,-15.835897945999976
conveying,-15.837753835711233
hierarchies,-15.844969279452066
neuropathy,-15.859086395174236
cars,-15.869117110972432
srt,-15.870617784599652
essentially,-15.87405786254633
neuromodulatory,-15.878687133968661
encoding_tasks,-15.886034423817181
positive_emotions,-15.889499916074014
relying,-15.905985686897145
countries,-15.939562454894379
cpap,-15.945029767871082
nausea,-15.945029767871082
triadic,-15.949703175750953
esrd,-15.954575339533571
eod,-15.954575339533571
robotic,-15.960211596251611
overeating,-15.960674626079273
meal,-15.960674626079273
indistinguishable,-15.985765607787615
visuoperceptual,-15.998488733823423
photo,-15.999855592650071
concussion,-16.01250998398987
altogether,-16.0130372471392
areal,-16.024776716921178
dimorphism,-16.027567037164182
modelled,-16.03037857843003
sg,-16.03186417419187
psycho,-16.049001534356915
prepulse,-16.05577135423419
io,-16.063010072239813
intractable,-16.065012374423162
verbally,-16.067736509883456
ltp,-16.076420442937458
searched,-16.08226863481766
foundations,-16.083208837020525
nonspecific,-16.085217074038912
neurophysiologic,-16.097457299395497
illnesses,-16.098547644328086
sensor,-16.104251747457642
keyboard,-16.117599196968552
positive_emotion,-16.11776820541339
filter,-16.11914213368089
covarying,-16.120407784369046
vegetative,-16.124543541518808
ks,-16.12540384181614
twofold,-16.13018040224557
exposures,-16.132012232246403
imitate,-16.135031286465043
bart,-16.135352088199376
pharmacotherapy,-16.137545281769434
termination,-16.14738464011659
topographically,-16.163643676249215
cognitions,-16.17150970391008
cautious,-16.176642011777798
localizing,-16.179740032032868
eq,-16.189197168375145
resist,-16.220079253733964
elaborate,-16.228596500008045
fed,-16.231252237115672
conductance,-16.234050231804886
seventy,-16.23497804962525
gsw,-16.24442816990645
tooth,-16.247066900087738
claims,-16.248499520517676
writer,-16.264879525598708
disintegration,-16.267328460270488
threats,-16.29522899850651
mentation,-16.29630188384267
explicit_learning,-16.30440353927039
linguistically,-16.308799329733205
imposed,-16.31223112171087
extraretinal,-16.313411219394826
acetylcholine,-16.325635494748134
reputation,-16.326104313070765
ant,-16.327163483360895
organizational,-16.340430771206123
saturation,-16.340885864973806
restriction,-16.34662054755162
increments,-16.35353312287238
classifiers,-16.35793378744144
cts,-16.363820596180624
adapting,-16.37977456038186
monetary_incentive_delay_task,-16.38501220587229
extremity,-16.387728901265888
psychiatry,-16.395607187014487
musician,-16.39727760996216
geriatric,-16.400076569460765
yields,-16.402089619921572
representative,-16.40417786009514
figurative,-16.410196763532877
chasing,-16.412508126896842
feeding,-16.435350057764275
fibre,-16.444898156964427
introducing,-16.450193919049624
decrements,-16.45612898674547
recognizable,-16.45797989663239
cramp,-16.458937829137636
vntr,-16.467568931313213
slc6a4,-16.467568931313213
promoter,-16.467568931313213
ingestion,-16.48166343539681
morphine,-16.495977309525134
hydrocortisone,-16.495977309525134
donation,-16.507122194651195
situated,-16.50910947150918
amplification,-16.514127482444714
lda,-16.51430097019294
modafinil,-16.514933299119335
fragile,-16.5245888316431
conduct,-16.533029588239867
enlargement,-16.537599869057086
optimally,-16.540654158848618
becoming,-16.55697453906329
nondrug,-16.559425612179325
successes,-16.56778516152191
lengths,-16.568073165592047
succeeded,-16.57121088593135
aq,-16.576830476539026
alcoholic,-16.576941692856707
methamphetamine,-16.57746839578851
invasively,-16.582167061022673
bla,-16.584542949255265
incorporates,-16.58529369537077
ppr,-16.592503719716376
motor_inhibition,-16.59679552680493
rvm,-16.613592385948934
algebra,-16.616233948555305
confer,-16.620742807370807
originate,-16.626159696323285
tunes,-16.666242356132067
embedded,-16.67460925769296
originality,-16.678086377184478
sciences,-16.69297917121153
db,-16.70394547908812
suppressive,-16.718926569176062
novice,-16.726488579306412
discount,-16.72899835899328
european,-16.737307130764894
acquisitions,-16.737793542594755
bsl,-16.758273717816863
degradation,-16.766321275548
lfp,-16.767367269184994
somato,-16.77019581220172
interfering,-16.77122377096163
leave,-16.778617746142913
incidentally,-16.783059169069148
perceptual_learning,-16.783649781746817
learnt,-16.78975709412101
printed,-16.790278932802497
montreal,-16.79800279408257
suggestibility,-16.81094757568534
restraint,-16.813004503662363
genders,-16.818273055023138
briefly,-16.82367468272212
limitation,-16.829551370664085
micro,-16.830850833149785
deafness,-16.865838944492317
mn,-16.882281473681353
unwanted,-16.88767541382047
backward_masking,-16.8927031411147
palatable,-16.899537839378056
richness,-16.906226766512166
expecting,-16.91785748749772
crps,-16.940702964313413
breaches,-16.950001407569307
ot,-16.967983499433686
timbre,-16.969285564872724
checkerboards,-16.972883261568754
dorsiflexion,-16.972926668152766
auditory_perception,-16.973909000366493
profoundly,-16.983861397074303
subtest,-16.984818445123157
semantic_network,-16.989610344294885
oxy,-16.99240687619992
synesthetes,-16.9940667247223
mutual,-17.014256839596257
contagion,-17.021794656729455
sentiments,-17.021794656729455
amongst,-17.035595198147636
motion_perception,-17.04638170246405
coverage,-17.061716493289993
erroneous,-17.067257991139826
aberrations,-17.070555905798194
multitasking,-17.085706488285087
loading,-17.08648847219912
upregulation,-17.09509280585453
mtls,-17.096369006419675
sensorimotor_control,-17.10487824412298
tight,-17.116737764807343
elaborative,-17.127609753882293
reversible,-17.131721754142298
schizophrenics,-17.137834605864516
decoupling,-17.1401375393774
organisation,-17.155946045367976
shyness,-17.156358179758065
rgd,-17.18185036565154
examinations,-17.183009811630015
lpp,-17.18668866999209
spectrotemporal,-17.20046722907089
discover,-17.206790058829572
progresses,-17.23754107357455
infarction,-17.241981248499684
switched,-17.246389615702256
electrophysiology,-17.248358689064517
corticocortical,-17.25303982049496
exteroceptive,-17.256596611521502
lewy,-17.29345976434389
cdt,-17.29345976434389
endings,-17.34831006375091
recollections,-17.348461471694122
metaphorical,-17.396416631363458
literacy,-17.397081978841513
confident,-17.401963353137198
impairing,-17.414175459338942
piece,-17.422107460584794
lyrics,-17.422107460584794
patterned,-17.429273732081004
punishments,-17.44210976754147
potentiation,-17.44531981921343
capability,-17.447814912957096
permits,-17.458646747722685
pretreatment,-17.464036254634564
transgression,-17.473602996569984
united,-17.474474152005136
exp,-17.486143142003694
peaked,-17.497367938627097
incremental,-17.498798153187153
unstable,-17.49882542841955
empathize,-17.499306424135334
marginally,-17.50722706689864
deeper,-17.524099902613006
allopregnanolone,-17.52697589137046
overnight,-17.540407106411138
presumed,-17.555330742677583
fears,-17.57974685162306
consumers,-17.587723158048423
abstractness,-17.60483808145385
authenticity,-17.62037103429757
rl,-17.62592983333752
innocuous,-17.637050822305394
seek,-17.6379095911197
dystonic,-17.643432921502225
hemodynamics,-17.643561053199726
subliminally,-17.667007690843146
understudied,-17.66880510601203
componential,-17.670760224610362
costly,-17.67751396751936
activating,-17.682760918273296
instrument,-17.714215213246398
hrv,-17.716699742078976
disabling,-17.721054030497218
intervening,-17.721246882777614
homeostasis,-17.721780748993467
linearity,-17.729891995999495
impacted,-17.730745386149152
impressions,-17.7375439959204
smri,-17.74241008719953
set_shifting,-17.78250923268989
stimulants,-17.784602885485356
clenching,-17.79145196986591
teas,-17.79249166382961
retrospectively,-17.796054215111866
anticipate,-17.7977877786994
theoretic,-17.800649207987817
downstream,-17.80239681768252
semantic_memory_retrieval,-17.80918386229855
fairness,-17.810295614259015
mental_rotation_task,-17.812645714143436
testable,-17.82261450507561
articulatory_rehearsal,-17.830464421629284
store,-17.833059838880903
advancing,-17.837395052555948
indications,-17.84033500283754
families,-17.843967023881554
tissues,-17.854966160107804
gathered,-17.86055806990074
regulates,-17.88515216703037
imitative,-17.896524862307125
cms,-17.89927597997927
refractory,-17.900996036247314
subdivision,-17.90174436622834
occasionally,-17.903045842734052
listen,-17.912355339047274
introduces,-17.941478029250177
propagation,-17.95367482900363
inhibitors,-17.95677843873829
westerners,-17.960040377948467
paranoid,-17.96665785874189
intrusive,-17.98585197548855
ps,-17.99347716655777
fingertip,-17.994796562659538
arrays,-17.99530878748838
uncrossed,-18.006150599236747
cth,-18.019578273239073
estimations,-18.020916014628487
ancova,-18.039581624429502
efference,-18.045789913644082
pib,-18.05665816265037
encountering,-18.07533260638217
morphing,-18.075717522459087
alarms,-18.084676927718426
ed,-18.101905744319318
consumer,-18.103531753493982
projects,-18.106901386312032
silently,-18.10947142690869
moves,-18.120795854904852
darkness,-18.12601246599425
envelope,-18.137544504496343
flankers,-18.140239473351816
expense,-18.14078751877095
weakness,-18.147275332377585
opportunities,-18.156226263813636
regressed,-18.166907746061614
outperformed,-18.17949082395017
photograph,-18.18231898928709
gonadal,-18.193446050895353
probing,-18.194414414393155
sica,-18.195206244648546
parallels,-18.199798998699293
grasping,-18.21027160447991
confirming,-18.2117751770002
attacks,-18.2185481552317
computationally,-18.21902381133571
motivating,-18.220603660183272
leaving,-18.220776712002603
pathologic,-18.22356729856097
cis,-18.224564191657908
urge,-18.22604975772503
tolerance,-18.228197609931087
causally,-18.22880690899684
spindles,-18.24107679678786
neuroplastic,-18.24421644073754
victims,-18.24622499411312
intergroup,-18.2484258845015
interdependence,-18.27395418596593
grips,-18.278536411856827
cet,-18.3105931856743
resource,-18.31249029277739
dmns,-18.31917925771001
intoxication,-18.320332954852564
waking,-18.347609639953276
begins,-18.380734968002102
eliminated,-18.383381377936907
omissions,-18.393110951659228
hepatic,-18.409125391769507
ace,-18.409125391769507
rtfmri,-18.41884493407066
finger_tapping_task,-18.427716698340845
specify,-18.4356691254929
bet,-18.440402386513576
uni,-18.442386105892034
ignoring,-18.46366576897659
imitated,-18.47052529121175
cxt,-18.474761304519554
connectome,-18.491353007200868
restoration,-18.503460145750793
orthogonally,-18.50991892313478
sloreta,-18.52741364089691
chronological,-18.533328216021236
hyperactive,-18.5368954106672
hmns,-18.54223167718314
verification,-18.546229789380025
identifiable,-18.55224797138124
transferred,-18.553113051191016
lmtg,-18.556321798020022
cut,-18.561946458087004
connect,-18.562494737445366
auditory_imagery,-18.564903801122675
declining,-18.570338555703515
speeds,-18.571105154169317
olanzapine,-18.57917133791136
injuries,-18.58734864153479
ri,-18.590805106903066
accelerated,-18.592233283063756
instances,-18.59820859954582
consonants,-18.616196851375094
dietary,-18.622566276249174
ictal,-18.628785940725695
athletes,-18.63881569519623
nrem,-18.639405532766602
existed,-18.642792436537572
crying,-18.64585645980122
vibration,-18.66870061804642
aa,-18.671765888871548
nonprimary,-18.67490606743045
meanwhile,-18.679002712754652
intuition,-18.689916374371727
heading,-18.69481712849863
chords,-18.72543222007843
fep,-18.754046956250622
procedural_learning,-18.764563844780792
instantaneous,-18.774128558157578
vpt,-18.80062434402336
delusion,-18.80777715124093
categorically,-18.834299210527746
huntington,-18.845677083452916
comorbidity,-18.859005364312303
prognostic,-18.875900761602793
nonlinguistic,-18.87631779981107
handle,-18.88004903278172
wrong,-18.895657601616588
asians,-18.896261467599235
built,-18.90830002418145
addictive,-18.91061874094838
neurobiologically,-18.914869803440943
flipped,-18.91854773628028
replacement,-18.921573669006758
audition,-18.924908304514144
supposed,-18.930511234376972
constrain,-18.937905855763006
localizer,-18.94671585006645
translation,-18.949552735545655
predefined,-18.961280914164867
handgrip,-18.96374625969156
altruistic,-18.966035494386183
soa,-18.970640487632817
confrontation,-18.97381848596691
unpleasantness,-18.984222254917768
morbidity,-18.985316545918963
utilised,-19.005249112423606
genetics,-19.006988971560585
deciding,-19.015252493024423
dedicated,-19.01841086961896
phonation,-19.031879725982968
psychomotor,-19.032788164022545
subsample,-19.047435252045005
coincident,-19.052896415088505
unimpaired,-19.057886049078085
aerobic,-19.0825624928883
cp,-19.084256085348343
synthesis,-19.090164036066085
scope,-19.091839931470936
reconstructed,-19.094789860047623
discriminability,-19.097034045020287
neuromodulation,-19.108225308206315
save,-19.113989536605427
realized,-19.118598323329515
bci,-19.12726204691953
corrective,-19.132693015504817
dissimilar,-19.156016213759788
prerequisite,-19.163460275241587
fcs,-19.176564462826583
origins,-19.178029060913726
gastric,-19.195798722960596
apraxia,-19.206948403350424
injections,-19.209734381085887
scratching,-19.212813418414626
disrupts,-19.217378900279964
discriminant,-19.24200740355165
lifelong,-19.27500602539686
dosage,-19.27559848122714
constellation,-19.285063801878206
approaching,-19.2868028176803
rifg,-19.293884193434035
sectors,-19.29594950306662
charged,-19.30308044116155
clarity,-19.304475618848297
timed,-19.315135731440748
prodromal,-19.319475668809133
covered,-19.32523303929802
apoe4,-19.327984442501993
constructing,-19.349044037712332
manually,-19.35185916539196
drift,-19.354542275371358
managing,-19.356856181814038
achieving,-19.368395094954995
disruptive,-19.368412717234143
neuroendocrine,-19.3708155444527
sniffing,-19.3808498640135
academic,-19.399913711125336
acutely,-19.404964342442188
phenomenological,-19.43264614205036
rotations,-19.432934693651255
presupplementary,-19.437230774542677
apparently,-19.445236344923543
bzp,-19.455005259778943
satiated,-19.48279193912374
utilizes,-19.49034322520678
continue,-19.497217319974748
proactive,-19.51408734529951
dilemma,-19.52373651442136
illuminate,-19.546800674535596
haptically,-19.559015270000327
anesthetic,-19.579802871844265
attain,-19.585650729497246
avp,-19.5889730550611
logographic,-19.592513512185484
seekers,-19.592927535670675
averse,-19.592927535670675
iowa,-19.598884736726916
foresight,-19.623447071001298
trustworthy,-19.624884442192766
category_learning,-19.629520544929726
directionally,-19.6301742137264
wherein,-19.64134827242228
attention_shifts,-19.64456636004315
deal,-19.655942393634817
happened,-19.656812470384875
measurable,-19.67713091237743
skewness,-19.680907136923544
refining,-19.683020223447492
selectivity,-19.69240788437364
degenerative,-19.70026015045483
disrupt,-19.72051700246344
initiate,-19.72168816774661
nrg1,-19.73423399653901
attributional,-19.736981257759382
occupational,-19.76333339970901
fictional,-19.76407323155574
localizations,-19.776219196455266
hb,-19.779978665654852
media,-19.781118922525657
proven,-19.794466145727185
fraction,-19.796831898436327
misattribution,-19.83690968618272
pasat,-19.88206420547169
conservative,-19.88337685198341
visuotactile,-19.898671177827588
altitude,-19.90680691773291
facets,-19.921268734294785
intransitive,-19.923076880985676
compelling,-19.927897311474496
tot,-19.928886289183062
influential,-19.935372929394013
stressed,-19.96128216970755
discordant,-19.964785708915223
twin,-19.964785708915223
excluding,-19.990841214341856
filtered,-20.010323110244215
smiling,-20.01596925281281
go_task,-20.03030515043952
lends,-20.06776902186491
warm,-20.10307678219232
mot,-20.154437678058517
ascertain,-20.18086473100227
correcting,-20.191548026197424
processing_stages,-20.198766169335208
hypothesised,-20.20222543698985
framing,-20.20664996562676
immature,-20.222209317664365
foils,-20.234504346128826
stranger,-20.236363180202517
decay,-20.239194242998874
suboptimal,-20.266149181365417
predictor,-20.298578420273216
laryngeal,-20.300671707715164
equations,-20.313385635050746
memorized,-20.31758533246742
defines,-20.345018585346537
simpler,-20.386025960893825
sensitization,-20.397018242362968
epochs,-20.401197366366397
circulating,-20.42218870967095
instruments,-20.430468876393675
release,-20.44627615150295
renders,-20.452634764950194
execute,-20.462167079050804
fhp,-20.477398561764165
ers,-20.477667708359743
ba47,-20.48301571816183
complaints,-20.483509236409894
rigidity,-20.499108972051694
ranged,-20.50409249597105
sport,-20.526229905160083
strict,-20.52747968081954
requested,-20.531169522573734
survived,-20.539545251384773
itbs,-20.54891029666457
challenges,-20.552467694586092
breast,-20.587512836558403
visit,-20.591339482775826
reboxetine,-20.599417333883586
tfmpp,-20.599417333883586
inconclusive,-20.608318408204255
electromyography,-20.616146876646205
obvious,-20.617073713394923
recruiting,-20.617106698136148
spent,-20.617642696029122
corticosteroids,-20.61997163690642
division,-20.636246534081433
closure,-20.65451643846029
hungry,-20.65499069257318
burst,-20.695291305561824
signed,-20.69748975044974
baby,-20.725076924185007
sedation,-20.731555981952752
frax,-20.732662082335036
gamblers,-20.74545268482777
plp,-20.748152538058847
refine,-20.75117183855374
agree,-20.76290543163341
tempo,-20.773667459587223
cg,-20.789554705308376
oxtr,-20.801139702711428
val66met,-20.801139702711428
toolbox,-20.819294022847245
willing,-20.819553872831843
lexical_retrieval,-20.83317637376997
try,-20.84973483080436
lfo,-20.86367544400544
tia,-20.86367544400544
sivd,-20.86367544400544
foreign,-20.873786036935513
morphs,-20.87952100905065
medio,-20.88769616472709
mvc,-20.889755899264944
overactivation,-20.920904315293605
committed,-20.921598120174863
proposals,-20.923493984212886
avoiding,-20.927009745037445
iat,-20.928271526174825
medications,-20.93722350272602
foreground,-20.938001975532956
neo,-20.939830210430607
hypoactive,-20.972879823910084
binary,-20.988545275615767
homologs,-20.991517713450477
accumulator,-20.99772586267198
prepared,-21.000326087867933
imagined_movements,-21.013684469606677
target_detection_task,-21.017675698117543
context_memory,-21.0255570371466
grade,-21.031027465197344
explicit_memory,-21.05738403599922
recognize,-21.073657249305924
analog,-21.08356506410973
grating,-21.08487621395656
propositional,-21.11630144120685
atomoxetine,-21.11921592651386
dp,-21.11997030894648
cravings,-21.137245388812634
localised,-21.139306831332195
travel,-21.173597243777145
collection,-21.198545307543647
fmr,-21.215551840684142
creative_thinking,-21.22665538914388
divergent_thinking,-21.22665538914388
attempters,-21.22665538914388
elders,-21.231417287758415
divisions,-21.24157671734213
unification,-21.254000204550007
harmonic,-21.2589919104907
controversy,-21.2680392629374
sections,-21.305007537409626
reflex,-21.311949387740082
tastes,-21.318934850414852
tasteless,-21.318934850414852
salty,-21.318934850414852
mixtures,-21.318934850414852
cognitive_training,-21.319056154345965
lentiform,-21.332685765423797
procedural,-21.337708891205363
sl,-21.366900382194544
constituted,-21.371137833900722
syllables,-21.374128305624662
constituting,-21.381932985063795
htt,-21.383527434231183
request,-21.409345636270437
vignettes,-21.416150679973597
deterioration,-21.4214565814937
posit,-21.46123207715457
expanding,-21.469456482462952
visuospatial_attention,-21.470624187912282
nonparametric,-21.470939235888693
purchase,-21.48901181925753
parsing,-21.51213831659667
improvisation,-21.521426863075334
homicide,-21.525480951444326
contraceptives,-21.525480951444326
lights,-21.526730018877476
unattended,-21.52844374488606
psycholinguistic,-21.540933382669728
renewal,-21.553888188606148
positive_emotional,-21.55707287108681
sles,-21.562029755687707
sr,-21.566890961872843
likeness,-21.567025045436708
returned,-21.567151184612754
object_recognition,-21.573604447818003
molecular,-21.597866136386347
sst,-21.618363857919242
covariation,-21.63165827061917
outpatients,-21.641408615259436
axonal,-21.6426551941572
phmri,-21.650970218751738
nmda,-21.650970218751738
maturational,-21.660120755122065
methyltransferase,-21.667853856991073
incoming,-21.673575907944375
fixations,-21.67400797457738
sweat,-21.675147470499375
autistics,-21.6773937000895
train,-21.681092293805513
mammals,-21.72685043163849
folding,-21.727906371594347
allodynia,-21.728292932488937
blast,-21.73126354970054
psychol,-21.75931213824478
falling,-21.775630612663896
tica,-21.778210643493725
slope,-21.78619209893761
inherently,-21.78825106635181
overlearned,-21.793242160408866
defective,-21.79678626311847
ruled,-21.79876844823033
serially,-21.802748049296067
norepinephrine,-21.803822480624635
schemes,-21.81624190966638
occasions,-21.824226934647783
distention,-21.83738688218705
arms,-21.840296256072826
sm,-21.842957132366987
rostrocaudal,-21.861646547189302
mentalize,-21.904028665370287
focuses,-21.92122734378622
accentuated,-21.9343340238963
added,-21.934500244995434
quadratic,-21.9479276562174
pas,-21.95271172892488
cathodal,-21.95271172892488
constituent,-21.972644012853685
fpn,-21.992540476090277
resection,-21.99680419574374
inadequate,-22.008894683618443
operational,-22.014173627972333
emerges,-22.015324156885217
provoked,-22.027022477051126
evaluates,-22.03291716134432
utilitarian,-22.03323722844245
shot,-22.037484818065472
proposition,-22.056577370677658
cortically,-22.078358582898765
semantic_processing,-22.078531187071007
isolation,-22.08181344340374
methodologies,-22.115304887983314
ethical,-22.11925047313359
tips,-22.124293159707612
running,-22.124813762397487
exploit,-22.151394594516074
impending,-22.15264708484192
deficiency,-22.16351361627282
rcz,-22.180439335370977
backward,-22.181104651511173
hiv,-22.183391733602992
incorporate,-22.200363745978713
reproduced,-22.204427789914742
synesthetic,-22.221873773683896
reasons,-22.236813645348274
compliance,-22.239698942237098
possibilities,-22.24770940709444
alien,-22.247745652605886
metronome,-22.288269568457952
ba4,-22.288692344408062
ba19,-22.292830950718468
triplets,-22.313702176925446
dysconnectivity,-22.32599432596706
emphasis,-22.344327439867616
poses,-22.365757517404365
remove,-22.36639025382547
deposition,-22.37977145973915
apolipoprotein,-22.37977145973915
adversity,-22.3800833675819
infrequently,-22.38313305697704
concreteness,-22.40615755821399
ssri,-22.42164806382367
surround,-22.430760895227582
quiet,-22.432896382079303
underscores,-22.463723016752006
listener,-22.471585170702042
noradrenergic,-22.50037397975098
patch,-22.51796695029334
bulimia,-22.53271711917074
guides,-22.535469280865716
decided,-22.563461396832604
lying,-22.567199863214743
invoke,-22.57927659776324
responsibility,-22.58891873935852
youths,-22.589504613575727
categorize,-22.604081983508298
periphery,-22.612332778764266
language_learning,-22.615566613447534
wisconsin,-22.63228447796895
locomotor,-22.63228447796895
plan,-22.649499265253805
concert,-22.663698684815163
offered,-22.670088862126136
addicted,-22.680944708064818
morality,-22.715683895540977
cns,-22.724099612854815
schematic,-22.73439129091886
nondemented,-22.7354699710931
prosthetic,-22.748835267358796
intrahemispheric,-22.755024399560057
ne,-22.761950026588245
rmdd,-22.77788412425106
pieces,-22.783382138711847
exerting,-22.83369570357781
discriminations,-22.854498094806356
reproduce,-22.8625364482158
ab,-22.86311067451116
antipsychotics,-22.866655456580588
stressors,-22.875014262842676
bidirectional,-22.883384237624856
