Term,Weight
disgusted,-12.567634911014464
lying,-12.588342114761108
grammaticality,-12.600438565342127
skewness,-12.601263990311937
urgency,-12.604895331662826
context_processing,-12.609682308712166
disagreement,-12.61261441792561
bart,-12.615110405958903
directed_forgetting,-12.618351127017998
neo,-12.618663671827404
avoidant,-12.618830734822382
resist,-12.628676045349206
moves,-12.62943870932406
parasympathetic,-12.632854168311706
call,-12.63596497532372
freedom,-12.638395907511448
continue,-12.639500269383984
rm,-12.646194322798936
silence,-12.659046641309113
thin,-12.660885627147655
speechreading,-12.669593337793211
needling,-12.675029572511962
fibromyalgia,-12.677879579690535
income,-12.680310253049978
decay,-12.686890512513902
covertly,-12.687602249183989
mbsr,-12.693095480834383
epileptiform,-12.693095480834383
gaps,-12.695087005856388
areal,-12.71290710773771
simpler,-12.71642946704401
blink,-12.731575892882372
lacked,-12.73271627390459
hemispherical,-12.739800883948586
leaving,-12.74109235426689
utilizes,-12.745801707702089
paralleled,-12.747496666520927
films,-12.748063660898127
birds,-12.752373912879998
prioritized,-12.77905338098125
disintegration,-12.779398107908872
spanish,-12.787744155554261
deliver,-12.80195670685926
psychiatry,-12.807327022835123
symmetric,-12.81134852765814
outline,-12.818374793682102
warmth,-12.8261657034722
pruning,-12.837821277557786
interconnectivity,-12.844014565411484
imitated,-12.847043402553897
mimicry,-12.862962472328071
informational,-12.865268642222198
disadvantageous,-12.870155064950549
peaked,-12.872605934511153
converted,-12.881462633548221
uncued,-12.884825821463522
attacks,-12.885255110296482
ischaemic,-12.893776235354194
duloxetine,-12.89803412049779
labels,-12.908858272008747
triplets,-12.91028435284356
nondrug,-12.927669162588474
acetylcholine,-12.934753196047728
unexpectedness,-12.93801689156316
ground,-12.944375576984623
indistinguishable,-12.947549928103124
nbr,-12.950974705060542
iiv,-12.957774517261463
dmfc,-12.957774517261463
spindles,-12.96318196656404
mental_rotation_task,-12.978979676016484
diverging,-12.981400527857948
rgd,-12.98166604640571
distracters,-13.00320189943447
forget,-13.02303508645795
odd,-13.024903531997143
worry,-13.036535538189762
woman,-13.036596642897631
morality,-13.04144670645552
tidal,-13.05066997822414
filler,-13.063785852014359
schizophrenics,-13.073298769099575
dc,-13.08125174690408
ba19,-13.083317378249449
clbp,-13.09540514074018
bear,-13.095562345754118
agnosia,-13.096957962167158
eg,-13.103944422031015
decomposed,-13.105287317273017
prosopagnosia,-13.11272705709682
nonprimary,-13.114830391502515
conceptualized,-13.115868352595946
premutation,-13.122803825253001
explanatory,-13.123501401783901
discharge,-13.12561251923854
tracing,-13.131023106288644
mw,-13.137654842532047
discrepancies,-13.14133537035716
balloon,-13.153029609447668
mistakes,-13.154195338315184
coverage,-13.159460302304772
filling,-13.175852322152723
legal,-13.177917841115928
stereotypic,-13.18011904637687
alerting,-13.190579465288309
strictly,-13.190653826087717
reliant,-13.190790998117635
lda,-13.19132790006177
repertoire,-13.200311669522826
security,-13.209618577622859
mn,-13.216247260957836
analysing,-13.234774093546067
parcellation,-13.243678495466257
develops,-13.245788675354483
tei,-13.263166167012159
palatable,-13.271107074426252
save,-13.280415215538302
vertically,-13.302094281964076
fluoxetine,-13.306160238450868
rock,-13.311024565208477
iaa,-13.311417593336921
corticocortical,-13.312437829906326
indexes,-13.326300172277358
antisaccades,-13.342729628059075
missed,-13.362862820214627
neuromodulatory,-13.364991787811384
supervised,-13.368489192269848
cpap,-13.375963237035926
nausea,-13.375963237035926
break,-13.383261269841173
continues,-13.392916176517955
detects,-13.433854886039018
confronted,-13.437264139239975
practitioners,-13.439748156177581
dramatic,-13.440962430534563
recollections,-13.442578850490293
accent,-13.449140831432295
waiting,-13.449420310100573
machines,-13.450173324614894
recalling,-13.458072627642586
loci,-13.463177587702438
vectors,-13.467772486321234
literacy,-13.480335522590245
unseen,-13.483341597650995
attributional,-13.494353853708969
genders,-13.496777849404177
localizations,-13.498868209848142
visit,-13.505390666428212
positive_emotions,-13.50628712950844
object_manipulation,-13.514014676545163
moments,-13.52369941811212
radiation,-13.525962067910193
deciding,-13.53059408634803
synchronously,-13.539065015451396
phonological_awareness,-13.539423116242215
priors,-13.54437120034639
reception,-13.548268468107091
unravel,-13.556986705934836
renders,-13.558278723276834
availability,-13.56207467726903
psmc,-13.570504674923598
hypoglycemia,-13.585295458527805
probing,-13.605389844241536
alarms,-13.625775797748975
seemingly,-13.631727879343124
neonatal,-13.633229786213331
downstream,-13.633952817960804
constrain,-13.678202213962638
reanalysis,-13.680018031506927
concreteness,-13.686706986082946
homogenous,-13.689054346474231
carlo,-13.690236561747582
spms,-13.690831729567568
finite,-13.703990501750154
sloreta,-13.707215672347864
ao,-13.707983327821538
periphery,-13.71871789026904
medications,-13.736449765962735
neuroplastic,-13.739462888991515
nodal,-13.744164837956875
propagation,-13.763226491922753
infarction,-13.769201901778143
infero,-13.774432043232352
genetics,-13.77508813079426
acquisitions,-13.776609860253764
innovative,-13.778944073006866
dissimilar,-13.780509939821712
rodent,-13.788112969022112
cognitive_training,-13.792821025548452
prognosis,-13.798638557953577
morphologically,-13.801725265944153
pe,-13.808704440380838
augmentation,-13.813515969408149
mildly,-13.819669763433675
declining,-13.827739938564708
fears,-13.83294627776355
cxt,-13.833998252985701
bromocriptine,-13.839619444576709
pharmacotherapy,-13.842653208571507
stm,-13.857151725647487
reject,-13.865402044614843
national,-13.865893993033136
fie,-13.874099108638072
mediodorsal,-13.878422016987107
dps,-13.879580945786
rifc,-13.882992883909496
ssrt,-13.882992883909496
nonoverlapping,-13.892095507997091
ambivalence,-13.897713346329875
rhymes,-13.903354990111742
lfc,-13.90444574281474
travel,-13.90699759900819
hepatic,-13.908927906863264
ace,-13.908927906863264
montreal,-13.911115770180409
compete,-13.911241563601909
iterated,-13.9198026127039
ensemble,-13.921730660940637
converge,-13.923003713931793
return,-13.92636494052747
regularly,-13.92877850534785
unmasked,-13.929077922076216
completion,-13.931130872645118
calculate,-13.937523994989778
nrem,-13.947359167231046
lewy,-13.950082150137932
cdt,-13.950082150137932
bidirectional,-13.951443853078306
shot,-13.958769356131022
adds,-13.96052440257922
ruled,-13.960542083937192
reactivated,-13.964151315111632
exposures,-13.965375498442397
beats,-13.97493844256983
paresis,-13.976072715213585
occasionally,-13.998603503761483
needle,-14.000025364063461
constructions,-14.013853865180563
dimorphism,-14.019939324659072
friends,-14.026328906095337
milliseconds,-14.036777447362919
representative,-14.042318274581163
dilemmas,-14.044634914644408
dance,-14.049912804365341
atomoxetine,-14.053821876766577
predefined,-14.063694757825516
protracted,-14.065627722611795
adc,-14.066502466069455
optimizing,-14.072900217402633
filter,-14.082601932342644
avoided,-14.088846596815944
comorbidity,-14.090634674978725
parallels,-14.096569945692561
closeness,-14.099124777130198
lips,-14.099851138474808
implementing,-14.105757141497133
predictor,-14.111582040194714
tor,-14.113053156212223
glabrous,-14.113053156212223
premature,-14.120158932309156
utilize,-14.128211382052159
retardation,-14.132250273349387
mz,-14.132250273349387
visual_awareness,-14.132889214691616
succession,-14.137427423057973
polarity,-14.142725093640061
superordinate,-14.145552772946308
dz,-14.148005387247524
monosyllabic,-14.148011498260383
agonists,-14.158665671145114
haloperidol,-14.158665671145114
utilization,-14.158834920080858
overcoming,-14.166447968200025
ultra,-14.182254942904096
adjectives,-14.186380615313562
presupplementary,-14.186818748172126
ingestion,-14.197737607878583
un,-14.20146927925936
pne,-14.233951210457548
spaces,-14.245283158262637
illnesses,-14.246639724265506
marking,-14.252065411673833
acceptable,-14.252336376945175
decrements,-14.256411452684954
rotations,-14.259737935805125
priority,-14.26046282979489
undergoes,-14.261997905725366
stated,-14.278351806716579
idiomatic,-14.280497040721077
causally,-14.283512233074816
confers,-14.28806857351426
argued,-14.302100579725938
express,-14.305080038055154
assist,-14.306739929066364
intransitive,-14.309102613755227
dipoles,-14.323928788873536
offering,-14.33654259028069
migraineurs,-14.341102597991863
suboptimal,-14.349000424929836
devoted,-14.353175037181742
resemble,-14.353190417844598
exerted,-14.353575237547407
invisible,-14.372718277828698
rps,-14.380432432932373
memorized,-14.38156134305746
fluid_intelligence,-14.383865441972114
wmh,-14.38458079763416
orthography,-14.386213247927078
exceeded,-14.38686016250014
amplification,-14.389862929122588
prevent,-14.391194683475614
implement,-14.391986320556073
fibre,-14.39317395321785
feeding,-14.395634102597306
termination,-14.395983365860827
storing,-14.39901323335458
homeostasis,-14.402184197768058
encountering,-14.40677971853363
devaluation,-14.411883290256258
centred,-14.415665952956795
bet,-14.417269035381606
occasions,-14.421093648827256
remove,-14.439785620720517
contralaterally,-14.441433435104367
heritability,-14.453075791077525
gonadal,-14.45586017336933
multitude,-14.458801286253246
cth,-14.460833410075903
disabling,-14.470969118968824
chess,-14.483238097412235
rejected,-14.483293153781784
incorporates,-14.499764043959388
nrg1,-14.510684194239168
store,-14.52759364520059
qualities,-14.53494061848018
heading,-14.540224125475934
discomfort,-14.544869484013438
diffeomorphic,-14.551318649034059
arose,-14.551914265968627
planned,-14.556978672456992
physiologically,-14.574069806847511
cet,-14.58892503902233
replacement,-14.59242834620597
gravity,-14.600984617278955
tumor,-14.609383936555576
motions,-14.628296447465793
digital,-14.631706325247844
hierarchies,-14.63228431215521
richness,-14.646023313917574
hot,-14.64715694925375
feature_extraction,-14.652618742294845
countries,-14.65688922923723
discriminations,-14.669001478568857
impoverished,-14.674855618757881
favoring,-14.683172698999613
alcoholic,-14.69678434285904
proficient,-14.697065360040439
disambiguation,-14.707493877628602
categorical_perception,-14.714204678193948
substantiate,-14.73086874600013
examinations,-14.735667443249042
rsa,-14.745733047505553
vasopressin,-14.748610074109493
rmdd,-14.748700511227277
disappeared,-14.750696322690974
explicit_learning,-14.76319105957992
projects,-14.766721251175193
incidentally,-14.77344508808031
entry,-14.785856664748191
motive,-14.790605794245026
optical,-14.796891012731908
monte,-14.798266040529146
af,-14.821266623189176
stressed,-14.827330072569042
unbalanced,-14.829570262946964
ia,-14.829710832655325
olanzapine,-14.845498907316012
amblyopia,-14.845789165008947
khz,-14.858373362981096
fixations,-14.860306306675673
hrv,-14.86218137448436
schizotypy,-14.879382541644476
holistic,-14.879844924900398
inhibitors,-14.898181161977407
agreeableness,-14.920244288751528
suffered,-14.922091473669091
iowa,-14.923028279652977
correcting,-14.926779567285767
epileptogenic,-14.93305350686398
corrective,-14.944696410656794
chunk,-14.955789790872545
nonword,-14.957756163869497
fill,-14.964544188154749
ija,-14.973155762846524
conduct,-14.978773649542584
morbidity,-14.980316694472823
youths,-14.982637979324476
ga,-14.985030857285711
inferential,-15.012682894568169
advice,-15.01603623684284
retention,-15.016126920135434
choosing,-15.018496733499694
rja,-15.024558595086454
smoothed,-15.032719109642052
introducing,-15.033062209827275
nw,-15.033527976313636
episodic_memory_retrieval,-15.039135928176844
waking,-15.04872402469658
neuroendocrine,-15.059837305976092
ease,-15.065095724766707
imagined_movements,-15.069366210917769
genome,-15.072676805150746
vegans,-15.078335498883257
amg,-15.078335498883257
gp,-15.081577895714272
proposing,-15.086522590385668
preoperative,-15.08748014623213
pathologies,-15.088043490122176
computerized,-15.09582324655567
manage,-15.096931047592903
vpc,-15.100407294503773
affiliation,-15.117941103125212
across_modalities,-15.122531272171853
antipsychotics,-15.130420584207501
neighboring,-15.137424001460696
fxs,-15.14169672144577
ers,-15.15008047996343
nested,-15.150807927335878
imitative,-15.164852685094413
reinforcer,-15.170033295479938
injuries,-15.175743691592217
amyotrophic,-15.190141945729737
liked,-15.204203877775907
limitation,-15.21240103607911
phenotypic,-15.212706711419814
psychotherapeutic,-15.224527581855158
imagers,-15.224578013088092
overnight,-15.227428621835916
diversity,-15.227686480196114
hypoactive,-15.229809825691232
aforementioned,-15.23054045222696
alignment,-15.233762043510707
dt,-15.234337764020278
directionally,-15.234423887243521
pib,-15.234711051007428
gyral,-15.236243816371946
ordinary,-15.237129393533646
eigenvector,-15.238711004908575
increments,-15.261175292370755
preventing,-15.268041466945878
fluctuating,-15.272061764139119
monotonically,-15.286746858325463
begins,-15.28743953891521
belt,-15.289085408786173
principally,-15.303823972246082
averse,-15.318348350092956
seekers,-15.318348350092956
deoxy,-15.323145868512313
wrong,-15.327985216140947
breast,-15.331169304445321
cooperate,-15.338331737386113
rhi,-15.356934899770105
pursued,-15.366483209786018
discrepant,-15.370946217027287
considers,-15.377546252595083
simon,-15.378123634538712
refining,-15.383496740538236
alternate,-15.385797109501144
defect,-15.401911074733537
satiated,-15.404583509438318
ambivalent,-15.405036715136129
tg,-15.410606596512299
processing_stage,-15.418581088407153
encompass,-15.419116230868323
families,-15.419770932079622
commonalities,-15.420788010790746
restoration,-15.430696703811538
motor_preparation,-15.442280828398154
essentially,-15.443828626768745
ears,-15.448317765945475
kept,-15.478734988843073
fpn,-15.49392318098786
verbally,-15.495508966933736
bzp,-15.500732853961225
reversible,-15.501250549037808
perturbed,-15.515798531278438
fas,-15.542283974998792
returned,-15.544130380902494
semantic_memory_retrieval,-15.546704372130634
adapting,-15.5904143510751
apoe4,-15.591268285448276
oxtr,-15.598983839181955
val66met,-15.598983839181955
happened,-15.601814966349247
procedural,-15.616958300198112
magnet,-15.617586757292065
blinking,-15.619024347199442
verum,-15.622491610368694
ocs,-15.623526136224672
mutually,-15.639278330373614
glutamatergic,-15.643655913362975
cbtp,-15.65072272984834
amodal,-15.654468841798055
initiating,-15.676701877781612
hemodynamics,-15.678133311208562
postoperative,-15.67970618220718
toolbox,-15.692606708712042
latent,-15.704326709900172
intractable,-15.707847024697616
pooled,-15.730369465704443
reinforcers,-15.730455821549347
modifying,-15.730495020845844
binary,-15.75200647682278
sivd,-15.763451627778364
lfo,-15.763451627778364
tia,-15.763451627778364
cut,-15.776422065442357
articulated,-15.790593508118175
deception,-15.797209881954442
originality,-15.818475676225614
threats,-15.819718550029403
disrupts,-15.830701975709204
persuasive,-15.831947488425687
preserve,-15.84526811249853
dosage,-15.847469755931577
deleterious,-15.862801922280461
succeeded,-15.877849094919489
assisted,-15.883955717304792
ensuing,-15.885274003580005
mirror_system,-15.886801617958476
signalling,-15.90099575567488
attainment,-15.90404887400845
regionally,-15.911315101064012
affirmative,-15.92385373651016
featural,-15.929790343486694
warm,-15.946030989271637
hierarchically,-15.955544812325602
aa,-15.980499616192374
searched,-15.985173581943938
nystagmus,-15.997795242542379
classifying,-16.01348768732499
robustness,-16.016886125332036
closing,-16.032934678053117
misattribution,-16.041323956223664
sr,-16.048290379182088
prompts,-16.065121125463172
conjoined,-16.0673278405025
automatized,-16.07113861415713
prognostic,-16.07344607281214
restored,-16.098406478484478
aerobic,-16.10497840735899
tissues,-16.107528210755184
intonation,-16.1095464906893
dietary,-16.12603943165334
request,-16.12801019811694
arguments,-16.13065919833388
gyrification,-16.13181137185189
mirror_neurons,-16.133935246560267
amongst,-16.134905067535797
asynchronous,-16.13672236293416
renewal,-16.13966462848332
memory_traces,-16.14232194960036
intrusive,-16.144415535795098
authenticity,-16.14754730380429
rf,-16.160105718725948
bla,-16.165304067355304
curiosity,-16.165533288045726
blast,-16.182900932470066
estimating,-16.187042267209176
practicing,-16.187841862373247
fed,-16.190701943094464
territory,-16.21742078186783
gamblers,-16.219427664804304
hungry,-16.220241979854308
methyltransferase,-16.248941499147872
mucosa,-16.25428390905294
curves,-16.260136569421753
conjointly,-16.27792552523996
monotonic,-16.280399423050717
hypothesised,-16.28244523940621
track,-16.283646302461072
neurotrophic,-16.298766589098435
cathodal,-16.299632168576604
pas,-16.299632168576604
dysconnectivity,-16.31015669683077
distention,-16.317067682932883
loading,-16.33413744128648
circulating,-16.38894453141936
htt,-16.39214686187892
rrms,-16.410919543747696
ccs,-16.41226871762668
reboxetine,-16.41254066890012
tfmpp,-16.41254066890012
lpp,-16.43955848696454
restraint,-16.43991672027285
lists,-16.444411609390215
plans,-16.459430222699375
hb,-16.47103997751942
addicted,-16.47489137462484
df,-16.483076796619617
limiting,-16.484216829600598
array,-16.527669358230735
sent,-16.529490268034625
regulated,-16.538359710500742
physiologic,-16.54014316754134
costly,-16.572695160116837
overactivation,-16.577958380419545
intoxication,-16.58789161628343
unsupervised,-16.5961634604964
ra,-16.597357278636903
default_mode_networks,-16.60219959516847
impairing,-16.609052241368005
ignored,-16.609591483369787
drawings,-16.618642240166732
placing,-16.63923815030669
aq,-16.64580007973209
unattractive,-16.64891893036569
kin,-16.64891893036569
downward,-16.65101119436041
skillful,-16.692462224191793
lends,-16.696248484676993
virtually,-16.727969818938483
hear,-16.751175988757932
draw,-16.751207645451423
owned,-16.753019890658297
row,-16.768482892546793
irregular,-16.788077438711245
matrices,-16.804934376262345
intravenous,-16.811278620273576
centrally,-16.84016398823759
mtls,-16.847138755255163
breaches,-16.865553704894317
mandatory,-16.86612638965508
occupational,-16.880155727250582
clues,-16.900259519991593
african,-16.905937143164913
complaints,-16.914508615120482
unimpaired,-16.917835798646443
crying,-16.922521196071113
player,-16.952954797262787
contraceptives,-16.956436747067933
homicide,-16.956436747067933
unstudied,-16.96839212953532
equations,-16.974873661868585
algebra,-16.97716610243552
instantaneous,-16.977211861546483
shares,-16.98459089615879
configural,-16.988736163248355
neurorehabilitation,-16.99775035887364
leave,-17.02742396310375
coordinate,-17.028952991129145
closure,-17.034014552682926
stressors,-17.034632560494803
moral_judgments,-17.054199539211066
proposal,-17.062227958728272
word_order,-17.082242213981623
slight,-17.08346426976253
antidepressants,-17.108492593023644
gaining,-17.120395926046747
infrequently,-17.12770697135735
started,-17.129772360902564
longitudinally,-17.141955919278722
nuisance,-17.14257587622839
prosthetic,-17.147711047512
externalizing,-17.158280932064258
illustrating,-17.16055547673217
monozygotic,-17.160589617638543
responsibility,-17.180145407763433
allocated,-17.183763353220165
unconsciously,-17.197075025421857
gabor,-17.203864428170874
dystonic,-17.21015525375657
coordinated,-17.218232871283714
mog,-17.228053510767023
backward,-17.235238015175547
withholding,-17.25374917569163
connect,-17.256497646840252
typicality,-17.274872930665722
facet,-17.275482534465006
subtest,-17.299469315669803
segmental,-17.326480259425765
elaborate,-17.359685939951966
acutely,-17.366086717550434
methodologies,-17.374748282883193
cravings,-17.375751316078944
ba10,-17.39150257217786
intuitive,-17.41154880922391
morally,-17.420283362068364
constituting,-17.430626359303627
impending,-17.431090283051464
spiking,-17.440047600286466
phonation,-17.44025519903087
sniffing,-17.444545958722276
car,-17.450693738154165
rigidity,-17.492292651297646
baby,-17.505301431879573
analogous,-17.514661584566127
bank,-17.51691584165454
apparently,-17.524725721844348
foils,-17.52715729170185
slanted,-17.528864229597453
untrustworthy,-17.532095117344344
unintelligible,-17.53967727122566
word_frequency,-17.56027956800005
added,-17.569286395802713
elders,-17.56975272872997
modafinil,-17.571583249711214
intertemporal,-17.572023497150376
ssri,-17.592436709798303
contra,-17.60363013685965
rationality,-17.604593499422148
sector,-17.60566191436723
micro,-17.607588959208517
ncdss,-17.617975348693463
encephalopathy,-17.617975348693463
ascertain,-17.620941843103157
homologs,-17.6245762691497
burst,-17.631064454896528
scoring,-17.65407300677562
word_generation,-17.66522632578385
somatization,-17.683871976486003
bulimia,-17.694809432568338
il,-17.69833208893139
confident,-17.723849042756093
extents,-17.740668139282082
retrospective,-17.77305459273718
exp,-17.7866076638862
brought,-17.803042142920106
selective_attention,-17.808574870303428
impressions,-17.82129213764727
prodromal,-17.831857029197913
scz,-17.832281402815983
plausibility,-17.837088309196908
componential,-17.838441813661646
novice,-17.840420061267668
concluded,-17.846883151288605
cat,-17.862034901161856
desires,-17.864449059171335
neurobiologically,-17.87067293528644
dimensionality,-17.87841062609407
ne,-17.88457640706811
compressed,-17.88635687507726
phenomenological,-17.887095762269663
willing,-17.8985752478552
dg,-17.899085192852183
lexical_decision,-17.910895706488205
stochastic,-17.923670275459823
vicinity,-17.929746638982863
photograph,-17.931438742605387
minds,-17.931923726019974
flankers,-17.93402979786012
wavelet,-17.94688946406925
working_memory,-17.94758158462014
navigating,-17.972464259448117
violated,-17.976886554040426
ipsilesional,-17.991343995180102
routine,-17.99292611894598
sustain,-18.006404865563777
gamble,-18.021586294227006
invariant,-18.02339287265066
pdd,-18.02967153324623
concomitantly,-18.043259347209368
discriminant,-18.045386752154727
cognitions,-18.05070397158704
apolipoprotein,-18.053047488413792
deposition,-18.053047488413792
justice,-18.057387747399954
foveal,-18.075642930177786
accounting,-18.076715725773145
tooth,-18.079885964426722
comes,-18.08270523973618
cms,-18.088434980792314
visualized,-18.093186979231195
profoundly,-18.108045950993958
caress,-18.12364533296022
otc,-18.124301660353233
immature,-18.141681401239673
submitted,-18.143446343207437
salivary,-18.146942797333452
propofol,-18.14910488154649
unawareness,-18.14910488154649
fits,-18.152022557375304
amusement,-18.153331267069195
tickling,-18.153331267069195
fhp,-18.154851247061167
european,-18.16291323799336
ultimatum,-18.164688782739713
uhr,-18.18591199534325
amplified,-18.19147528744657
sections,-18.220111721650774
huntington,-18.221570162102136
sublexical,-18.226295176409845
fcs,-18.23285392050707
updates,-18.233503740103252
ssris,-18.236156298777914
escitalopram,-18.236156298777914
counterpart,-18.24695406525824
existed,-18.25659328323631
sg,-18.263939253639478
reproduce,-18.277434260127883
inflammation,-18.288276491895775
keys,-18.307737864820197
spectro,-18.30916879820662
spanning,-18.33244594700959
ba2,-18.346969103075892
sole,-18.352707103809312
encoding_tasks,-18.35583951286241
live,-18.357517793026076
house,-18.362032891076126
ab,-18.3635414805495
hi,-18.36633435296934
remitting,-18.376117726119915
circle,-18.378368485887208
acoustically,-18.38332750433113
lagged,-18.386663955751224
interruption,-18.39128756670476
cv,-18.39677995433336
communicate,-18.396881886405378
minimizing,-18.401679708621725
compelling,-18.41052066982006
disentangling,-18.413085548487487
negligible,-18.413747066998763
giving,-18.420148852397332
getting,-18.42519311854612
fasting,-18.432093158925348
lean,-18.432093158925348
verification,-18.436576332229944
songs,-18.441183446760498
sequentially,-18.441887134289875
gsw,-18.44773664405743
recognizable,-18.469032242485817
clauses,-18.480643229168454
dissonant,-18.496647861521474
refine,-18.50614381168237
capsaicin,-18.517137611967655
erroneous,-18.534299299271872
assembly,-18.53532225271671
confer,-18.539523613762363
timbre,-18.544220400188923
stutter,-18.549166996517897
sles,-18.554260532479425
disengagement,-18.58349540911988
theoretic,-18.58581853190804
backward_masking,-18.586908559238125
prescribed,-18.59813811877191
hmns,-18.59841665809807
laryngeal,-18.60293887896626
foresight,-18.66031219028632
ictal,-18.666316883579977
atrophic,-18.683497164241267
alternation,-18.70825873374955
lexico,-18.718863346528405
addresses,-18.722942363862327
surroundings,-18.730481088989606
reputation,-18.73233530720033
disentangle,-18.736513072109545
traumatized,-18.738095816544284
betweenness,-18.75533662142594
norepinephrine,-18.755763588471204
deal,-18.759981958750465
stroking,-18.765537881235133
neurologic,-18.780644697565506
precedes,-18.78519623292326
gradients,-18.785222709668258
impacted,-18.801925150890035
plp,-18.804940670425896
nondemented,-18.822797907991767
diameter,-18.83531884558753
quiet,-18.838135024922565
bottom,-18.850946144464523
comparator,-18.852320621995954
sentential,-18.85487282480532
quantification,-18.86847774485138
accumulated,-18.87239304801095
noradrenergic,-18.881854827168752
participating,-18.887102499061434
animated,-18.88936287681055
benefits,-18.889741509248427
converse,-18.894866780800648
ce,-18.900678220946908
united,-18.92491435648916
front,-18.926707318389873
unisensory,-18.937378043909792
consonants,-18.940067514025547
axon,-18.946432855668604
nonconscious,-18.966280554376496
retained,-18.967000507326965
cud,-18.97216139063111
fmr,-18.98909004100331
execute,-19.00546046885614
receives,-19.013610288855546
grade,-19.018931315755587
constructive,-19.040520807528992
uni,-19.04151513028687
psycho,-19.04499246847802
dn,-19.04589041330993
propensity,-19.0472061066628
viewpoints,-19.07140371794288
extremity,-19.076466818264418
committed,-19.07850081268689
rendering,-19.118912220685246
victims,-19.120093089205653
spatial_cognition,-19.12239734137904
positive_emotional,-19.135430144113673
translate,-19.153301450034565
outpatients,-19.158233491860017
fat,-19.169376885282364
hfs,-19.17948251383131
length,-19.18620464175661
salty,-19.189000554594507
tastes,-19.189000554594507
mixtures,-19.189000554594507
tasteless,-19.189000554594507
tot,-19.205721935116035
intriguing,-19.244335836907002
intentionality,-19.25449091918803
applicable,-19.275297847895555
correspondingly,-19.27968964472352
elaborative,-19.29240128803317
disruptive,-19.299093770332263
demented,-19.30954189290846
breath,-19.3158395598496
alcoholism,-19.329460951175854
remapping,-19.343254578691266
conveying,-19.34507868074454
applies,-19.34863430280146
biasing,-19.364177164012407
accd,-19.364405407522078
stranger,-19.36734899012894
realized,-19.371639635118058
describes,-19.382533281028884
excluding,-19.394417607144646
tbs,-19.404324010210242
yes,-19.416817371522974
cube,-19.41871465527753
buildings,-19.422498731391972
word_comprehension,-19.423027631209543
cit,-19.423977955261947
stop_signal_task,-19.436190037473292
americans,-19.4384241497568
shame,-19.4384241497568
mesocorticolimbic,-19.46492736011905
dimorphic,-19.471933030886255
freesurfer,-19.480216446720295
interdependence,-19.491970688495048
conductance,-19.496042834111698
catechol,-19.498729798977443
meanwhile,-19.50419695681979
strengthen,-19.514925781759857
told,-19.53339991735472
vegetative,-19.54518987243468
hiv,-19.56704097663202
prompted,-19.57067011402775
implantation,-19.580280612953146
spared,-19.58945966696189
embedding,-19.598104700237645
hpa,-19.611613967104304
haptic,-19.621320881576487
questionnaires,-19.623494263725217
cent,-19.63785408114576
promise,-19.646883395040376
lexical_access,-19.64828411832305
solve,-19.648993986437652
entirely,-19.655288647859408
nm,-19.6572309616985
stp,-19.657970385669323
subliminally,-19.67817530858832
fragile,-19.68065173615346
foreground,-19.680733979460165
commands,-19.70088176693175
false_memory,-19.703903019490173
adequately,-19.708985025711844
mammals,-19.710363055260544
limits,-19.721313649040457
underscores,-19.72427368081417
refractory,-19.7274934980896
sports,-19.7550074007007
subcomponents,-19.75689329746716
molecular,-19.764395523664447
arrays,-19.773785397463733
set_shifting,-19.77879859674697
db,-19.789206851801275
possibilities,-19.797458695756738
checklist,-19.802574759280375
tradeoff,-19.80754806817332
dartel,-19.88148616728575
prototypical,-19.90506221543044
requested,-19.919112510980465
psychometric,-19.925637318995086
nonlinguistic,-19.939837420780563
rhyming,-19.957627812926447
localised,-19.978249973505356
social_phobia,-19.985213221847836
vast,-19.98812896692504
homotopic,-19.99305335512871
back_tasks,-20.000864673783884
degradation,-20.017296861749163
mirroring,-20.021705093337374
eventually,-20.0352176114409
loads,-20.04931905479136
suprathreshold,-20.063632577275865
preprocessing,-20.072077533147706
explicit_memory,-20.07430568674412
opportunities,-20.07479613961887
auditory_imagery,-20.07659509797171
cfs,-20.09248828122369
socioemotional,-20.09348525192573
antisocial,-20.116980274541433
doses,-20.11732572890795
accelerated,-20.126131159042533
convolved,-20.131954581886955
creative_thinking,-20.132605406105323
attempters,-20.132605406105323
divergent_thinking,-20.132605406105323
genotypes,-20.14868745894336
val158met,-20.14868745894336
hl,-20.164935278331487
accompany,-20.19232505855721
connectome,-20.19507025714067
erd,-20.20010730661791
minute,-20.203794893876694
calls,-20.20668441181057
cartoon,-20.222541890829092
fraction,-20.233525459102005
versa,-20.246248467297626
captured,-20.2914220015305
surround,-20.29402263438868
guessing,-20.2940947538075
keeping,-20.31742049148407
relapsing,-20.326181309216707
establishment,-20.32619355569299
versions,-20.327549031925322
isolating,-20.332827291212396
nonspecific,-20.349017373188435
invoke,-20.357182143021515
tics,-20.362217098553728
media,-20.36857571777299
deficiency,-20.376601557786596
defective,-20.37788857861548
fitted,-20.37923407856953
kappa,-20.387437167267876
spem,-20.391504008843718
ranged,-20.396502326512106
minimally,-20.398356440808495
igd,-20.409604601255975
neuropathy,-20.414858132878337
cessation,-20.41504059438585
res,-20.428925498968002
spectrally,-20.432173025136915
fairness,-20.435274880582178
covered,-20.4550594914633
cumulative,-20.464169300812753
blindsight,-20.468877879028277
receptive,-20.491507061047244
dense,-20.49443016026006
innocuous,-20.497345322645508
hierarchical,-20.507291273672763
