Term,Weight
linguistically,-7.946988367150545
recollective,-7.947345719575051
save,-7.965793754127958
reconstruct,-7.974699918565778
identities,-7.9947379651923365
surfaces,-8.031834051091419
nonoverlapping,-8.036259324707807
projected,-8.04494074587869
dlb,-8.056843479240007
clu,-8.056843479240007
illustrated,-8.057650881280408
dancers,-8.05877699088779
idiopathic,-8.061967286507675
impairing,-8.079740171025287
pasa,-8.086086306760475
dedifferentiation,-8.086086306760475
discordant,-8.106395790695471
twin,-8.106395790695471
wcst,-8.108129198836096
conjunction_search,-8.112255985244936
suffered,-8.116388778173723
doubt,-8.127680604951928
handling,-8.13143716269033
preprocessing,-8.132701222851104
contagious,-8.133278006857976
temporary,-8.134757675156905
visuomotor_learning,-8.13679064210716
encompass,-8.146556967974384
chronological,-8.152490897656799
module,-8.154085963949251
dog,-8.156126254603992
asynchronies,-8.179608307462512
devoted,-8.184901060037198
multifaceted,-8.194811857181367
genotyping,-8.198062832664508
disconnections,-8.200248904952474
risperidone,-8.207171490468514
fpn,-8.211718477651953
threats,-8.213228662993831
thresholding,-8.215801578906206
antero,-8.21743914526916
vicinity,-8.219076705833942
normalize,-8.226183211923523
mtr,-8.231105822007214
physiologically,-8.231222680970431
estimations,-8.238898475358805
proneness,-8.249723249384697
gabor,-8.259899808060654
update,-8.268769297711012
gaming,-8.268790552028875
fragile,-8.276285850211822
challenges,-8.276701022376526
intervening,-8.277127531835507
agrammatic,-8.283059369961947
endurance,-8.285277118434358
itching,-8.289648949913095
dt,-8.290119213668762
augmentation,-8.291369231955139
utilised,-8.297156183986846
nrem,-8.297201032697988
mismatching,-8.306344836860251
prognosis,-8.33338732603826
pressed,-8.341004619538955
ungrammatical,-8.341969166295144
glycemic,-8.34234773417578
internalizing,-8.34234773417578
solved,-8.350066302934302
competitor,-8.371285367492288
independence,-8.37258909355166
surgical,-8.376674789230321
ipsi,-8.386090213848599
assist,-8.390819681077227
videos,-8.393010002581525
ecb,-8.4002621053507
nonsmoking,-8.4002621053507
dmfc,-8.40220769702843
iiv,-8.40220769702843
strengthen,-8.410951758778008
context_processing,-8.412039640079005
gist,-8.412709598926998
utterance,-8.414026934670545
income,-8.417009336629057
frax,-8.418180244183757
eventually,-8.423717261550411
favorable,-8.429723215651023
overcoming,-8.43147410773606
implantation,-8.455769968628777
cardiac,-8.475165250243215
bearing,-8.478368378563058
necessity,-8.48565542151264
cl,-8.48706042234118
orthogonal,-8.495621764807167
applies,-8.501097327850571
reacted,-8.503588930587345
contents,-8.503898728101708
rl,-8.521359501613345
semantic_information,-8.525460781638847
national,-8.531974466831842
prevention,-8.54051947248659
authentic,-8.542931840744389
stranger,-8.557567163588228
tt,-8.560990047165275
undamaged,-8.561676699788572
hemiparetic,-8.561676699788572
cpmd,-8.561676699788572
aos,-8.561676699788572
decoupling,-8.56865876794494
ht2a,-8.575389165420951
disappointment,-8.578817281829044
searchlight,-8.58249009128695
asynchrony,-8.584009320414463
updrs,-8.586398954583348
commercials,-8.58993604007812
confirming,-8.593636324713485
transitional,-8.605552809852403
literacy,-8.60769086691496
easier,-8.607691792281923
interaural,-8.613265215792584
morality,-8.614315025002798
capability,-8.620830979265216
aforementioned,-8.621884635798478
loudness,-8.63651089443526
mirtazapine,-8.652284396650703
postprandial,-8.65413700655675
diet,-8.65413700655675
unhealthy,-8.65413700655675
gsw,-8.660952535237094
hierarchically,-8.663517574329706
neuromagnetic,-8.665411125142498
liked,-8.667959697698839
amyotrophic,-8.670520925309
directed_forgetting,-8.673073408373439
surprised,-8.673122209658722
individualized,-8.694023911051564
minute,-8.698201389837926
std,-8.708092945742049
dcd,-8.708092945742049
stay,-8.708750631684103
tv,-8.716593758365505
morphologically,-8.718224331671054
ignoring,-8.720702624540388
plural,-8.74439622717595
intractable,-8.74559242050588
glutamate,-8.759696944651612
reminders,-8.763054050205552
sensitivities,-8.770955698521922
psychostimulant,-8.774560473156866
anonymous,-8.77582121659809
prescribed,-8.777053328737141
forget,-8.780856345056488
spiking,-8.796209178639804
counteract,-8.802164719897448
interfering,-8.8118419360334
entails,-8.834742599591321
gica,-8.83938045457737
upregulation,-8.840436575916423
promise,-8.8462291106059
urgency,-8.847064609040043
utilitarian,-8.864212123515529
episodic_memory_retrieval,-8.87123063097712
gum,-8.88556623891655
lacks,-8.897342513337517
processing_stage,-8.900401009369123
restore,-8.908599417759222
ecological,-8.909650810910922
syllable,-8.926565737123049
ssrt,-8.92984455458982
rifc,-8.92984455458982
filtering,-8.931721593811975
ahead,-8.933525988163744
grammaticality,-8.937824106744797
segmental,-8.945310276405444
underactivation,-8.949541753444127
cannabinoid,-8.95555398100132
waiting,-8.95592991935125
defect,-8.962458183965312
deeply,-8.963407650457963
sec,-8.964464039033597
amino,-8.964968191660367
nicotinic,-8.969357368041864
augment,-8.981784011668001
essentially,-8.985972304368161
mildly,-8.986569113372697
figural,-8.987337090263292
nontarget,-8.993800717093468
embodied_cognition,-8.995592228127034
needle,-9.006905465095112
seemingly,-9.01269609057661
attain,-9.016753864758766
resist,-9.017096066752378
eod,-9.018234588895243
esrd,-9.018234588895243
methamphetamine,-9.022393450911522
uncontrolled,-9.02480970246616
transsexuals,-9.027734652371857
scn,-9.037753014403362
blinded,-9.037846606101569
central_executive,-9.048524925737098
attentional_state,-9.049833445516231
countries,-9.05562147518595
improved,-9.067363107096114
poverty,-9.06861553035446
rps,-9.068715403440565
greatly,-9.077672721891638
misses,-9.082680822371488
invokes,-9.088654583287576
extents,-9.091718046001747
articulatory_rehearsal,-9.095221429239494
refractoriness,-9.106308835716694
positive_valence,-9.115411233057587
rejections,-9.119234730127824
bottleneck,-9.122542614708136
sector,-9.122741156950235
generator,-9.123616567937583
flashes,-9.129037870362191
filler,-9.131222044733253
intracortical,-9.142761162186119
discharge,-9.155215802233965
viable,-9.15883139743027
cortically,-9.206109226110467
talk,-9.207690264094008
iterated,-9.208210880206156
spm5,-9.215750693941864
epigenetic,-9.219527743101066
ant,-9.221399084656193
start,-9.222385400394256
grasped,-9.229884856913147
beamformer,-9.230656055415409
accounting,-9.237147187349258
opiate,-9.241403031610343
reviewed,-9.261369364839048
defense,-9.261828677600406
fesz,-9.272030340958944
dilemmas,-9.276954642310706
closeness,-9.289912832022566
neuromodulation,-9.294460282005758
sica,-9.311911938792182
fluoxetine,-9.328372467462529
oas,-9.330099584723625
lexical_access,-9.339534100877682
chromatic,-9.340013600139306
saturation,-9.349192413407387
ed,-9.350780256599089
snps,-9.35353360464862
stigmatized,-9.360295367590313
organize,-9.374194689907895
homolog,-9.403539754490108
favoring,-9.403683871933925
accomplish,-9.409772189764848
cit,-9.420736391287093
spm99,-9.425080616231055
distance,-9.42510463688167
dimorphism,-9.428285112717528
phonological_awareness,-9.44259844556665
nss,-9.448683660567784
cad,-9.452039294978745
internetwork,-9.453941183580302
agentic,-9.459728101241833
carlo,-9.475472939486728
interrupted,-9.476132468281559
regressions,-9.477939187048879
quickly,-9.48968191043314
automatized,-9.50196706226956
commit,-9.514659189110414
dn,-9.52418326619762
eos,-9.526223731034994
abstractness,-9.529648076420775
procedural,-9.568739984871161
silently,-9.570123355182089
supervised,-9.576719198794107
tei,-9.576777799704455
monoamine,-9.579121755860957
coming,-9.585543041842122
alleviate,-9.590858982011683
lifelong,-9.591282890643388
consumed,-9.607278297974952
refinement,-9.60753443420265
ae,-9.613037790347716
visuospatial_attention,-9.62712175166724
acetylcholine,-9.643560350660112
conduct_disorder,-9.65201652047255
orthogonally,-9.659100043194366
article,-9.663084447327902
visuotopic,-9.674831650628837
additively,-9.676348383382294
monitoring,-9.679485011850105
pathologic,-9.684056488933006
retain,-9.710507376751897
rgd,-9.711944941887184
generality,-9.723710975188387
lesioned,-9.727080998687807
interfered,-9.735592669146467
constructions,-9.760231722379542
nodal,-9.766127390936633
exemplar,-9.770265553990644
disaster,-9.774122862808204
isi,-9.779407869142018
decomposed,-9.785537072505715
aspartate,-9.786384707500728
bup,-9.786384707500728
pramipexole,-9.786384707500728
synchronously,-9.798687715258591
rule_learning,-9.798769170551015
montreal,-9.80107161653154
lengths,-9.806029254822441
restored,-9.81548455937692
payoff,-9.83180104611067
list,-9.842208052558945
loops,-9.85295989292828
restriction,-9.868748353522765
neurologically,-9.872931008897336
closing,-9.8740973080759
adc,-9.877326986408656
oculomotor_control,-9.887349451470286
freezing,-9.909935687466339
contempt,-9.912139668181396
waking,-9.914840611000498
continues,-9.922411118357502
scopolamine,-9.927582488141736
concomitantly,-9.928935201679426
neurochemical,-9.92956491480919
erection,-9.930508117609042
peripersonal,-9.939454169922268
reanalysis,-9.940125901626457
woman,-9.942767682272208
rapidly,-9.949834722845134
apparently,-9.959800726931327
serial_reaction_time_task,-9.967892565833317
originality,-9.975586943784624
subtracting,-9.983155656458784
foundations,-9.996780350083885
drift,-10.000354449088924
forward,-10.003778790983961
nominal,-10.009001548289097
examinations,-10.010473992017475
localised,-10.013154044840219
unable,-10.016190756900773
eq,-10.026666308961692
iaa,-10.031668453943773
exploiting,-10.03285016032654
refining,-10.04387540751743
positive_emotion,-10.04450123218403
exhibits,-10.049320676762306
afforded,-10.05298821767677
ce,-10.053203207405486
superadditive,-10.054341459645475
arrays,-10.059223373885917
usage,-10.070503718323565
happened,-10.083145484658173
concert,-10.094571539246603
drinks,-10.096493174316208
fasted,-10.096493174316208
fluctuating,-10.099646631030646
dramatic,-10.123388475920699
covert_attention,-10.12394549854619
idiomatic,-10.129533987644104
illuminate,-10.134872079531277
ethical,-10.142996947610886
thematically,-10.148800923811846
degradation,-10.150117943575228
potentiation,-10.160089415228542
covarying,-10.16247850853701
fibromyalgia,-10.172234164724465
invasively,-10.179540691981007
pantomimed,-10.182372810713913
pmns,-10.182372810713913
cancelation,-10.187362457713117
equivocal,-10.20085715740925
delusion,-10.21138477574417
physiologic,-10.212956854172326
interruption,-10.216586383051048
spend,-10.222154891449069
clinician,-10.22537017833575
longitudinally,-10.237433123979784
native,-10.239341999810152
bdi,-10.239709236226975
paintings,-10.245472835157809
adapting,-10.247040491301664
pittsburgh,-10.254164428123644
epsilon3,-10.254164428123644
sensor,-10.268637039241442
obvious,-10.272151533867246
bdd,-10.274012039746289
affectivity,-10.27743049912989
scratching,-10.284214203848293
entry,-10.285982466409827
compares,-10.28835843805335
positive_emotions,-10.288550351685728
pharmacotherapy,-10.292340041453063
loss_aversion,-10.294580738194853
gradients,-10.305064029169808
cost,-10.307464063174077
bank,-10.30783996672818
proposing,-10.311655961320028
compelling,-10.313679243657223
trunk,-10.318070958994822
spectra,-10.318938029047727
noncarriers,-10.32148116118939
pfmc,-10.323959519772133
enlarged,-10.331248280530229
protracted,-10.337305919665635
chemical,-10.34577484577395
areal,-10.347859369897813
circuitries,-10.359842415110915
attracted,-10.372004677482817
peaked,-10.372992114316405
exclude,-10.373929815920196
digital,-10.381287381207231
expecting,-10.382182833523085
observable,-10.383734048010718
african,-10.389717138242531
diverging,-10.40105023407822
whom,-10.405645458720809
ace,-10.405655294879129
hepatic,-10.405655294879129
takes,-10.4125780880419
rendering,-10.419615899367308
sine,-10.421062861432356
offered,-10.429057691337597
antagonists,-10.434772342175304
subtest,-10.436634775132857
endowed,-10.440990078478308
rsa,-10.453201068343402
intraindividual,-10.456032174889014
warning,-10.471267403521859
duloxetine,-10.477876531548418
incoming,-10.480294304038303
seizure,-10.48070917036304
governed,-10.481227598462599
vas,-10.48244929711556
aberrations,-10.48431993685614
policy,-10.493657725136746
breath,-10.501320749535182
cbtp,-10.5116338784176
bihemispheric,-10.512455025120344
interictal,-10.524898887214622
disgusted,-10.531648397442734
cautious,-10.535024952104344
prompts,-10.547510508621645
overnight,-10.556651660995517
crying,-10.572490984730837
excluded,-10.589018398119276
fmr1,-10.60067141860177
pharmacologic,-10.609206129002649
vot,-10.60957486861884
recollections,-10.621166448807488
semantic_memory_retrieval,-10.631097609417251
parents,-10.63417981642052
unsupervised,-10.63709878053874
intuitive,-10.659770160031892
morbidity,-10.66739439028466
eliminated,-10.667597258229707
coincided,-10.672718291748772
psychedelic,-10.676056044546248
learnt,-10.678084731026562
films,-10.678664800930488
eigenvector,-10.700437568609377
msna,-10.702789959948628
monotonically,-10.705632903633642
evaluates,-10.716816386858298
automaticity,-10.722743993491855
memorized,-10.72301565032935
videogame,-10.72653369183243
relatedness,-10.726957978434084
recreational,-10.732998693229185
novo,-10.732998693229185
slight,-10.742419782112263
exclusive,-10.76217320791621
bidirectional,-10.769120871069319
uf,-10.7792835055856
efficiently,-10.781680421311888
skillful,-10.785686583015806
printed,-10.793914555608406
declarative,-10.794804652440682
unmasked,-10.800576506184873
olanzapine,-10.803791166031042
addictive,-10.811524353500673
appetizing,-10.817671258195936
ssm,-10.81852902608897
marking,-10.821345758575212
refractory,-10.830772923628096
est,-10.833281582846228
intrusive,-10.838267629139665
recognize,-10.839816335509227
liberal,-10.84098665200938
smoothed,-10.842164890354756
uniformly,-10.848501881693949
prediction_errors,-10.857106952877167
scs,-10.867325735740762
emphasized,-10.867513051996795
regulated,-10.871708873726858
covertly,-10.882404540219213
decided,-10.883837030619866
permits,-10.895431799543761
receptive,-10.907965152853935
alcoholic,-10.90922396007602
fie,-10.93102846552368
utilization,-10.932675444045962
cv,-10.935605256419382
organizational,-10.93634030181724
monosyllabic,-10.943943746788412
toolbox,-10.944592038176172
excluding,-10.94466968388569
mandatory,-10.94704990077781
haptically,-10.949769769382623
panss,-10.955401085988061
inspection,-10.958639617522763
synthetic,-10.96428497066718
dieters,-10.966984769735266
cog,-10.969558128298193
word_comprehension,-10.974120215309444
macro,-10.984469562446883
pf,-10.984881714267255
homogenous,-10.989316622707422
yawning,-10.992369471180815
optical,-10.997530947358912
regularization,-11.004189785281868
proposal,-11.00764053025511
mdds,-11.027379177475202
deactivate,-11.034058279395133
flankers,-11.044913590686848
request,-11.055883043287903
oef,-11.062689106252886
epn,-11.066430846757106
diminishing,-11.073729565492911
chromosome,-11.078549654177989
possibilities,-11.081240210262225
pneumatic,-11.087469960965684
comprises,-11.107652620627182
imaginary,-11.114037564296169
cup,-11.123076595191954
photograph,-11.130384262532829
discharges,-11.130889607793149
rehabilitative,-11.131787170962756
oddballs,-11.133789333974324
rai,-11.13572793980169
twofold,-11.139516428688104
invisible,-11.145377412541247
purposes,-11.146637589396649
equations,-11.162142236111496
eat,-11.162879911785438
glossiness,-11.171763413868238
cochlear,-11.173219478684796
coded,-11.191687309190044
practicing,-11.207431347787109
appearing,-11.21603037850543
chasing,-11.218306649721981
twins,-11.224240325578345
psychiatry,-11.224456438648735
exploit,-11.226882120981582
cud,-11.228029258509034
deliver,-11.235159806724468
counterpart,-11.236132236854788
emphasizes,-11.250918664062294
balancing,-11.25238279018119
suited,-11.262725966622398
moral_judgments,-11.264873494234427
degenerative,-11.273881914925557
players,-11.276528464636094
ischemic,-11.277763995106117
monetary_incentive_delay_task,-11.299938705522672
multitasking,-11.301432125465155
conscientiousness,-11.305173549042877
nondrug,-11.310522035392054
devised,-11.325655945093972
normals,-11.343692738595966
object_manipulation,-11.344540866560187
hyperconnectivity,-11.34925952618963
ambivalent,-11.351653646446286
conductance,-11.361374685974951
improving,-11.373110338151324
pantomime,-11.380299023739079
delusional,-11.388333485063205
nonsocial,-11.391108381268758
dg,-11.400695689093235
withholding,-11.41434924791623
psychotherapeutic,-11.420900542639984
hrs,-11.431614356504337
silence,-11.434835020644117
reanalyzed,-11.44141945816434
visual_awareness,-11.465122838467847
paresis,-11.467739268449717
fed,-11.50413033786654
undergoes,-11.522997594531589
tracked,-11.523114339196756
rrms,-11.5235481508101
trust,-11.524562222925304
adrenal,-11.528474191903106
genetics,-11.540799403575262
attentional_resources,-11.545584702708659
lf,-11.547747062049835
rifg,-11.54940546824617
military,-11.551236110591514
sulpiride,-11.56572738159177
ancova,-11.60059870131389
perturbed,-11.606257568650898
predisposition,-11.609668906760215
travel,-11.613408964908963
limitation,-11.637812802913015
aripiprazole,-11.644112093702475
valued,-11.649976106010111
replicate,-11.653119685704912
signalling,-11.658023709470296
identifiable,-11.660946983771895
phenomenological,-11.666677723956242
indistinguishable,-11.671084569204547
adapts,-11.671678713907442
injections,-11.681439872749475
decrements,-11.696274843394493
predefined,-11.698981601374763
genetically,-11.700229240946314
sorting,-11.711742176096582
party,-11.714996935741059
fibre,-11.715142383644437
prodromal,-11.717239237256766
affirmative,-11.71861760833762
incidentally,-11.72787637109432
persuasive,-11.730611606516346
exp,-11.735697329464276
favour,-11.759628272772881
habit,-11.765520687086877
parallels,-11.767226147367534
layout,-11.782125100806361
continue,-11.782615780847525
tia,-11.793076000863012
sivd,-11.793076000863012
lfo,-11.793076000863012
families,-11.798478205825935
taps,-11.801742145773025
motive,-11.803547196988648
prosaccade,-11.81126974830389
word_order,-11.81145682391391
prepared,-11.817892467111141
disadvantageous,-11.819788852361835
call,-11.825873999856356
ischaemic,-11.826576185979793
proposition,-11.834843237449608
milliseconds,-11.835954568356334
glabrous,-11.843533501357433
tor,-11.843533501357433
polarity,-11.851969720912063
methylation,-11.853678526844227
srt,-11.855544314006174
prioritized,-11.862719219356444
gratification,-11.862977305668306
operant,-11.867780836997838
shame,-11.87299257241932
americans,-11.87299257241932
slanted,-11.89201614841038
coincident,-11.89808393876667
missing,-11.899918168833315
electrophysiology,-11.907785699140685
justice,-11.927513111542336
unconsciously,-11.93944563675817
rhi,-11.95173673238147
exposures,-11.971046877677207
randomised,-11.975293536333966
tennis,-11.979262130251662
instability,-11.980327145337771
innocuous,-11.995224330637235
bart,-12.01034419456066
survived,-12.02676905861167
punishments,-12.028967009104782
drumming,-12.03565552396008
un,-12.048405257505188
khz,-12.058571302109618
membership,-12.05987535546926
investment,-12.071958544793713
causally,-12.080784171048055
social_context,-12.089415383929452
ab,-12.091540789339723
covariate,-12.093303116501701
bis,-12.096525725032528
macm,-12.09850056545375
unexpectedness,-12.101613659448155
reciprocal,-12.108245712350008
eds,-12.111354844010112
extensor,-12.118734868869838
concreteness,-12.128643006353716
epochs,-12.138028466594722
reactivated,-12.14515924666511
norm,-12.15097592183611
methyl,-12.152870793179941
optimization,-12.158095565973696
morally,-12.177410210055067
color_perception,-12.18737826967444
attention_bias,-12.188689699180276
phobias,-12.188689699180276
snakes,-12.188689699180276
cr,-12.196085623943638
rehearsed,-12.197027429104637
cet,-12.21856306232829
allocation,-12.224216328842124
management,-12.2371896033847
neuropathy,-12.24037129651394
amplification,-12.2434185484885
explicit_learning,-12.252833420529283
linearity,-12.255983480139715
meal,-12.260027425955395
overeating,-12.260027425955395
np,-12.262226252472654
disabling,-12.268393167951613
sl,-12.268481034626552
eysenck,-12.283713296275145
instances,-12.297100591152578
focuses,-12.323075898811593
meanwhile,-12.330205733893305
openness,-12.332916598955869
spq,-12.332916598955869
nonemotional,-12.361571004569512
visual_working_memory,-12.361793010038513
rehearsal,-12.378340902928445
discover,-12.3936839611322
screening,-12.400958057457277
ba47,-12.402372802973275
balloon,-12.417060143791758
lpp,-12.434362649747145
concussion,-12.439792734483168
grade,-12.44226978891651
asynchronous,-12.443931005355399
leave,-12.446861303660265
cdt,-12.451485377007284
lewy,-12.451485377007284
naloxone,-12.45539871863729
cytokines,-12.45539871863729
operational,-12.46853695463481
succeeded,-12.470239523376033
coverage,-12.476443244879075
optimize,-12.47821275722421
costly,-12.494854843595231
tissues,-12.500670637786314
indications,-12.50068511022443
stop_signal_task,-12.501782376425748
stems,-12.502990141423812
slc6a4,-12.512216222780017
promoter,-12.512216222780017
vntr,-12.512216222780017
nested,-12.522990426124174
encoding_tasks,-12.54694388257996
deal,-12.547873421080702
lips,-12.548930096089485
wandering,-12.570497602318863
hypothesised,-12.592428678568957
psychology,-12.592597204781951
intoxication,-12.598411912602817
readout,-12.600623203269995
leaving,-12.60528804462377
constellation,-12.605704257968338
enabled,-12.60742060734236
stochastic,-12.609132753809774
ia,-12.61304945915568
momentary,-12.624536066025968
genders,-12.6388285133206
ba19,-12.645005320862525
cognitions,-12.651377460980708
conducting,-12.651913549255857
ingestion,-12.658552221325376
penalty,-12.662492562377897
vegetarians,-12.663860469355015
accumulator,-12.665192954787168
lmtg,-12.675640534907451
esteem,-12.686949810365101
neuroanatomically,-12.694311562685705
divergent_thinking,-12.696201564816793
creative_thinking,-12.696201564816793
attempters,-12.696201564816793
confer,-12.703210736849996
connect,-12.713900113770803
belonged,-12.720554627711095
acupoint,-12.723598628676271
maternal,-12.726912024092671
inhibitors,-12.729233881755224
modulator,-12.740768473302381
navigating,-12.742502794071182
feature_extraction,-12.744423455318511
instantaneous,-12.76604296483051
elaborative,-12.770969873755401
simpler,-12.789447244953381
getting,-12.790094270265776
video_clips,-12.793196755486354
dc,-12.8056180768012
restricting,-12.810033973496928
dissonant,-12.825644093265256
easily,-12.82597210637488
phonologically,-12.827186941502948
perilesional,-12.84251504968286
feeding,-12.864447308797429
paths,-12.875242487064092
priors,-12.881701662961223
mutual,-12.881780945928877
projects,-12.89227882019041
untrustworthy,-12.893909593051541
acquisitions,-12.896547043082487
sr,-12.908142777962375
mn,-12.926987176453512
componential,-12.928874588217019
bsl,-12.932354069667541
chunking,-12.940340427785237
mistakes,-12.946237859593776
ears,-12.948242639155138
demographic,-12.960281854604172
optimally,-12.967476392905581
fill,-12.969272968367038
spatial_cognition,-12.973108525538597
asians,-12.97943734799564
palatable,-12.981205509835124
bzp,-12.982223253723808
gyral,-13.013141025398376
breaches,-13.014369552965965
unifying,-13.014685482281807
mtls,-13.015367427881024
auditory_attention,-13.024025887958924
problem_solving,-13.034729223961843
executive_functions,-13.037724743231562
owned,-13.038258253507058
strict,-13.040077765880739
confers,-13.040529900809222
nw,-13.055120115766538
concealed,-13.05816833173277
familial,-13.058538994510354
nonlinguistic,-13.05855872345928
capsaicin,-13.05945502286829
rm,-13.062139418613073
appropriately,-13.088082842762354
omissions,-13.09522036852414
tracks,-13.099566752193601
clauses,-13.108808689892369
hear,-13.110101698400827
guilty,-13.110334199585385
sectors,-13.112054414035539
kin,-13.117234158628415
unattractive,-13.117234158628415
protein,-13.13285048261194
sloreta,-13.141386630524062
reinforcement_learning,-13.150537356975189
requested,-13.151985151928802
neuroplastic,-13.152246472315198
united,-13.15804678432942
profoundly,-13.15874771415694
maximize,-13.160048089865498
becoming,-13.166249509889852
generates,-13.169447475777087
betweenness,-13.169769315211543
consecutive,-13.170978764816525
keys,-13.171914039035073
pantomimes,-13.177188343276828
encephalopathy,-13.180496706846894
ncdss,-13.180496706846894
therapies,-13.19252054765509
multidimensional,-13.194050322863404
tics,-13.203469238187534
confident,-13.21173642114543
fcs,-13.224103163944383
aq,-13.226497173700706
lagged,-13.228534302913689
reasons,-13.22874942451757
heading,-13.230330933080477
seventy,-13.243583751249467
finger_tapping_task,-13.244726594859126
belt,-13.252730880356339
rationality,-13.253636727314266
strictly,-13.26869089554505
watch,-13.269095489220367
excitatory,-13.284660778447751
restraint,-13.290865655430913
songs,-13.292547833485315
hundred,-13.302664980388984
blockade,-13.30379500482047
regressed,-13.30802079698618
mortality,-13.308649619869307
handle,-13.311884256141772
plan,-13.314375355702397
carrying,-13.316369669559705
exclusion,-13.317138870317876
sometimes,-13.321168344706653
lends,-13.343353146169704
prototypical,-13.343430725918571
neuropeptide,-13.345070055682811
pib,-13.346651817692983
cravings,-13.353407237998479
occasionally,-13.35606158915901
ltp,-13.358394190161869
trace_conditioning,-13.360903073819472
mucosa,-13.36345767059743
discount,-13.375671714133835
reversible,-13.376678711219729
triple,-13.385200225127114
brooding,-13.390389001219889
warmth,-13.402810396507393
meditators,-13.407662482114473
transitive,-13.413620318929246
viewpoints,-13.416850592243534
progresses,-13.419060833088547
bad,-13.423687417669829
originate,-13.42485593277319
chunks,-13.429982110370515
informative,-13.452717611403864
occupational,-13.456553773541636
marginally,-13.458463649261752
metrical,-13.45947749741748
sentential,-13.461011557035622
fhp,-13.476100185976259
phenotypes,-13.480485752625032
hypoactive,-13.481534937513441
renders,-13.489579278293812
neurorehabilitation,-13.495677019024093
weighting,-13.496263357328957
conduction,-13.49672723531442
situated,-13.49810485497986
scored,-13.511089155762363
mog,-13.512632154449966
illustrating,-13.514633155461691
aa,-13.522261355032322
compressed,-13.524620028422405
authenticity,-13.526308747845283
cth,-13.541601978557784
insult,-13.54333018389946
integrate,-13.554247323806479
controversy,-13.561841149977509
propositional,-13.567515463003613
inadequate,-13.579196555540562
motor_inhibition,-13.583356186224236
discomfort,-13.588904354811094
decode,-13.594515249782614
youths,-13.618439709647342
interdependence,-13.623148830984073
ensuing,-13.635870156096194
extremely,-13.66067415674896
westerners,-13.662987226181606
mutually,-13.664118178307719
attempts,-13.66489287579118
watched,-13.66878749187279
hemispherical,-13.676715535399364
dietary,-13.681234724652299
pencil,-13.685052947681466
promote,-13.696293460437609
quantification,-13.715144580439388
roughly,-13.723284320510546
bet,-13.726107650926473
fitness,-13.72795030662307
attainment,-13.73477582759427
dosage,-13.73531347009203
psychol,-13.738749408149141
tfmpp,-13.745883445119325
reboxetine,-13.745883445119325
fmr,-13.746846835597651
covariation,-13.753139648757328
epileptic,-13.75505114653763
unexpected,-13.757805813911634
modelled,-13.760538750675881
fas,-13.771730222553089
standing,-13.776102993111767
localizer,-13.779073751617386
imitative,-13.788150465852636
expense,-13.813613152558778
devaluation,-13.824283996433113
night,-13.82866838782998
wherein,-13.848998881864018
patterned,-13.863726350179173
technology,-13.867339105084499
patches,-13.906572141985302
transgressions,-13.915431963466059
apoe4,-13.916366009596375
tourette,-13.92410349542283
donation,-13.935336670434364
upregulated,-13.951650132057008
attention_shifts,-13.962519789467702
generalize,-13.965797190858034
symptomatic,-13.97829229681728
directing,-13.978761443850283
subdivision,-13.989422077645077
tonic,-13.994744736032391
evidenced,-13.998962018954849
platform,-14.005402223118693
checkerboards,-14.022044192745726
advancing,-14.032757351262514
suboptimal,-14.038615497679878
stimulants,-14.039296757050982
satiated,-14.042240453841165
impacted,-14.045340709644039
tolerance,-14.054810905105555
mammals,-14.068570191649629
ba32,-14.073345128207249
molecular,-14.088763413905776
heritable,-14.090209478775856
isochronous,-14.099162110351198
retained,-14.10817689692969
uptake,-14.110706063958698
vn,-14.112245782808202
calculating,-14.114537661456659
buildings,-14.116999398740882
binary,-14.121052679737469
unawareness,-14.124779774632646
propofol,-14.124779774632646
arose,-14.145770228826539
evolving,-14.151882784506281
norepinephrine,-14.153170022660852
dipoles,-14.154439921898959
foils,-14.163212733925416
revision,-14.168671735564402
oxy,-14.170030833366363
geriatric,-14.178058942468118
replacement,-14.202384048944008
engendered,-14.218542151924156
increments,-14.225767860863973
inconclusive,-14.230681817848879
morphine,-14.234741392728331
hydrocortisone,-14.234741392728331
categorically,-14.23857984006861
thoroughly,-14.245619000745105
ranged,-14.25541341762068
vertex,-14.258789431101462
backward_masking,-14.272704562572034
infarction,-14.27808643645987
lfc,-14.284478634856736
sg,-14.307365284994805
invariance,-14.315877119496301
theoretic,-14.335015080825414
blinks,-14.342256122940436
prosaccades,-14.342256122940436
hypoglycemia,-14.34442382581084
tune,-14.34912966743046
unfair,-14.351341636095663
surgery,-14.360675789550346
schizophrenics,-14.36258138501003
lasted,-14.36809556809306
imitate,-14.375114556301995
spanning,-14.391213985814485
alarms,-14.39319597703565
european,-14.41282954862792
accelerated,-14.41478540101648
imposed,-14.428547893375613
deleterious,-14.432225480854434
pride,-14.434360796710845
tension,-14.437349894464887
termination,-14.441016641402026
fos,-14.442786628752094
hitherto,-14.443983210013286
neurobiologically,-14.446889502937477
processing_stages,-14.448465173777942
lowest,-14.460995969430986
explicit_memory,-14.462611686806973
baby,-14.46687242778609
recalling,-14.467296217889697
gonadal,-14.46820312964465
defining,-14.472408913305875
extremity,-14.501019700817487
representative,-14.511959177310109
ex,-14.51209520707855
beautiful,-14.513432875702957
