Term,Weight
psychedelic,0.18613844726044873
aforementioned,0.1847473784504592
closing,0.18224398676614448
mdds,0.17969328275563
cognitive_training,0.17931138002962338
antagonists,0.17703088784694548
minimally,0.17318103327542422
foreground,0.1724707821682418
bup,0.17062690998874466
pramipexole,0.17062690998874466
aspartate,0.17062690998874466
prospective_memory,0.1693415436263801
victims,0.1679003368682821
bdi,0.166858048273085
synthetic,0.16490536145961188
unpaired,0.1642597866900128
apparent_motion,0.16293095184804196
unconditioned,0.16268390392006252
detects,0.15644556656913228
cad,0.15402281379054
disinhibition,0.15357836131228142
skillful,0.15117988629108658
guides,0.14733919147630437
sudden,0.13171099813727893
nonprimary,0.12802916079101379
wavelet,0.12663469890256152
flanked,0.11889901376662437
amg,0.11782739047897409
vegans,0.11782739047897409
marking,0.11691579529713536
unifying,0.11295908660496579
continuation,0.11207234447640024
adversity,0.10771426932294093
pavlovian,0.10730214939408378
posteriorly,0.10680867487517548
respiration,0.10524419573641398
neuroleptics,0.10374392252986536
discomfort,0.10324762846270452
grapheme,0.10105696033618727
glutamatergic,0.09836518533435978
vegetarians,0.09818949206581175
delusions,0.0975579339692092
frames,0.09677685833662952
ucs,0.0934567107625891
auditory_attention,0.09232936652053025
comorbid,0.0832025905012963
warmth,0.08090222498366012
alarm,0.07600592816716721
bsl,0.07574316109899386
host,0.07059586649320004
golf,0.07044375644020918
extinguished,0.0692271931574734
intense,0.06851537034377753
postural,0.06451580435122395
golfers,0.06403977858200835
oef,0.06323926192067253
grammar,0.05956604794685849
layers,0.054549220924850705
implantation,0.049524374564726754
renewal,0.048459035210231385
averted,0.047563124093018314
edges,0.04559546164328754
nonpsychotic,0.04481400494952825
conventionally,0.043451975938435805
amounts,0.0419920424408724
asian,0.041597164665376996
cxt,0.04153631589448404
calibrated,0.04102712926742036
fears,0.04098815474041783
ija,0.03787158054949693
innate,0.036385818365510775
trace_conditioning,0.0346135965787367
speechreading,0.032045183541882016
accidents,0.030909022034996292
signing,0.02913198503807456
analgesic,0.027390402308763773
initiate,0.024569261566132594
oxygenated,0.02098607738174163
increments,0.019725837901567234
analog,0.018608609859892655
intranasal,0.018143403261620783
backward_masking,0.013571711006757803
begins,0.012147857617405555
vh,0.006859777469977402
uncus,0.005122445447405144
picture_naming_task,0.00299433588854936
hemispherical,0.0019129761131149586
visualized,0.0016236508724838394
instructional,-0.00589585187911279
quadratic,-0.009241938192164234
identities,-0.01031740517630897
intergroup,-0.013470077470917219
stc,-0.013941031515912417
afford,-0.025605089817130652
congruence,-0.0267925311748895
activation_level,-0.030634002376922827
defective,-0.03371183650853338
medically,-0.041343453616339954
reconcile,-0.04352743417252869
mn,-0.04432795799432629
undergoes,-0.04737262792300245
remission,-0.05014825162227454
affirmative,-0.05042757920973889
willing,-0.05168923156372407
answering,-0.058619934254998785
nogo,-0.06097253290921234
documented,-0.07027484994016753
combinatorial,-0.07335172319639854
unseen,-0.07591423563967936
supplemented,-0.07622404934263971
aripiprazole,-0.0794863746483436
attractive,-0.07984027572120556
supplemental,-0.08332355627569799
exactly,-0.08412702644739012
trying,-0.09124041506960978
depended,-0.09379214770001676
morphosyntactic,-0.09666719032187165
explaining,-0.10001580057659609
reorganizations,-0.10098990931683495
disambiguated,-0.10100157784482783
reanalyzed,-0.10412063527104665
disambiguation,-0.11185229075704084
anatomo,-0.11551469600656689
subthreshold,-0.11963295339637864
dancers,-0.12422648731696936
hemispace,-0.12511963477351262
tight,-0.12518094901365773
prognostic,-0.1276089916522709
penalty,-0.12998072844958175
chronometry,-0.13776094296825647
concerned,-0.14369806682461794
debilitating,-0.1505666185363168
clarity,-0.15313525988206833
declined,-0.15514926055279632
randomised,-0.16156461858085097
attributable,-0.16683975415008323
ig,-0.1757824228504159
scs,-0.17643371947049058
psychotherapy,-0.19138150824856393
retinal,-0.19249620227703312
accent,-0.19545346423046472
confers,-0.19857042237200379
conversion,-0.20114604404740874
eight,-0.20542479566228344
ftd,-0.20737575172472222
mistakes,-0.21343058034079365
subdivision,-0.21517472944750882
oddballs,-0.22738704796902942
cl,-0.22788453681429116
disabilities,-0.2279845807523726
balloon,-0.2402544869540716
lacks,-0.241198810543164
connectome,-0.24438454731265413
passively,-0.24448918583613644
pairing,-0.24458883533940576
declining,-0.25185612021865766
microgravity,-0.25348982381614815
objectively,-0.25986184054236805
chemical,-0.2621338659857755
permit,-0.26627668157291273
morphed,-0.26631616356274646
morphologically,-0.2703934825646537
dedifferentiation,-0.2711386046289038
pasa,-0.2711386046289038
tonotopic,-0.2723325582960423
applicable,-0.28087945620543503
gaps,-0.2848081182250006
untrustworthy,-0.29022545126856236
std,-0.2919954203695887
dcd,-0.2919954203695887
lesioned,-0.29804685376248574
fixating,-0.3016165372041393
candidates,-0.3080920467072438
regressor,-0.308202028143741
incidence,-0.30836718489815595
motor_programs,-0.3087938498343347
oas,-0.31285223611027363
alternately,-0.3158014870868189
ba32,-0.3184503915981528
syndromes,-0.3208057403861453
ascribed,-0.32148657067093056
mutual,-0.32362247760477714
european,-0.3236702972901405
undertaken,-0.3237360573277772
masks,-0.33506836152769437
schemes,-0.3411800869357563
hypometabolism,-0.34277977387322633
integrates,-0.3500635880843088
correlating,-0.3560038473626381
echoplanar,-0.35839067547783154
rehabilitative,-0.358978539942385
vertically,-0.3616789964006884
patterned,-0.36278543048119044
chromatic,-0.36287253587798896
fdr,-0.3635787753502888
loading,-0.36435377054008544
clustered,-0.37076780729259484
hierarchies,-0.3759219598024215
withholding,-0.3793180721988334
fraction,-0.39120810041932963
ambivalent,-0.39268662149802974
dissonant,-0.3944029106715615
entailed,-0.3981311780724748
habit,-0.40399622239007305
gate,-0.40473660287030533
reactive,-0.40504404363499447
subliminally,-0.41231439850308715
utterance,-0.41251221078018796
disruptive,-0.4177905518254684
disclosed,-0.4184816105436986
colored,-0.4200280069569917
sections,-0.42071882333056143
comparative,-0.42212557852161137
assign,-0.4265270526399747
prompt,-0.432731016165332
oculomotor_control,-0.4332247017596086
talk,-0.4352711476551816
rm,-0.43799313055438305
waiting,-0.44026509194811275
glasses,-0.4464569386646517
defense,-0.4512139806546561
move,-0.45389100788199005
asynchronies,-0.4576896873094945
computations,-0.46133250354837
insulae,-0.46450769721913887
sniffing,-0.46457322256459155
infero,-0.46596084098133006
antero,-0.46743566539791315
ba9,-0.469565301702791
aligned,-0.4711212537256102
trunk,-0.4737983959492853
fragments,-0.47396942926684105
tn,-0.4747676164291784
complicated,-0.47866384282154006
conduction,-0.48370881391318726
remediation,-0.4886780966994967
oddball_task,-0.49401336385292727
multifaceted,-0.49564613587436196
dangerous,-0.5028365352817192
promise,-0.5060569425065257
upregulated,-0.509520554733311
salty,-0.5110305448210508
tastes,-0.5110305448210508
tasteless,-0.5110305448210508
mixtures,-0.5110305448210508
feedforward,-0.514779561217523
collectively,-0.5207064400490921
nw,-0.520823526408496
iaa,-0.5211778770353603
neighbors,-0.5224595398780403
disruption,-0.5234743735311564
emphasis,-0.5289364849017701
weaker,-0.5346171923953627
mammalian,-0.5350581305545685
trains,-0.5396196120820357
watch,-0.541737741674456
structured,-0.5419233768313647
soa,-0.5437908224759966
overactivation,-0.5479991151054241
discovered,-0.5503367425723906
treatments,-0.5534008500245325
returned,-0.5537984116878311
wine,-0.5574878670775099
compares,-0.5618907247188014
outperformed,-0.5709809167459516
atrophic,-0.5715973609030116
obligatory,-0.5747036921922477
gyral,-0.5758163950225343
visual_awareness,-0.5759753482576984
covert_attention,-0.5775990092963668
parkin,-0.5792760686860785
screen,-0.5847921374936629
additively,-0.5933096522405634
fluoxetine,-0.5960476982268027
thirst,-0.6039451893339691
unconsciously,-0.6091467805023902
invisible,-0.6139725524496539
scn,-0.6168719558359651
ground,-0.6183795642647563
optical,-0.618939421516887
converse,-0.6262786959819804
circuitries,-0.633059320742535
purposes,-0.6361850633884824
scope,-0.6475708263533244
corticobasal,-0.6492530280177249
olfaction,-0.6504025115904282
albinism,-0.6547732465215426
taps,-0.6576423072556055
object_manipulation,-0.6589065917858358
sinusoidal,-0.669335463536733
interferes,-0.6716547623960725
prosaccade,-0.6738655108457612
capsaicin,-0.6792813561162614
insult,-0.6793744616390434
engendered,-0.6878711019868406
infrared,-0.6894763162343063
ta,-0.6926221441791258
smelling,-0.6968598338468874
sucrose,-0.6968598338468874
irritable,-0.6990412982509833
sentence_production,-0.7085506595589559
coordinate,-0.7086696954083564
consonants,-0.7152192096811361
diverging,-0.7206840407947741
cochlear,-0.7214525086669251
overtly,-0.7222549392458455
mucosa,-0.7233151054163265
gratings,-0.7302751901024145
nodal,-0.7303298531081719
basolateral,-0.730825903376692
chunks,-0.7414179488425525
odorants,-0.7433171561033465
lexical_access,-0.7470221119734164
cbtp,-0.7493943787191971
film,-0.7510668611324157
ambivalence,-0.7513747295962871
mtr,-0.7531965692475294
stay,-0.757275599538745
minimum,-0.7575251617421757
augment,-0.7658359570074593
smiling,-0.76891156775542
unmasked,-0.7689364079201965
challenged,-0.7722749046858018
consciously,-0.7730784633471308
mirroring,-0.7807323081924622
invokes,-0.7834440684129667
shifted,-0.7853290103732999
odorant,-0.7897744783598057
umami,-0.7897744783598057
odorless,-0.7897744783598057
tense,-0.7903930038760422
ten,-0.7909472835276312
pride,-0.7951075516471343
sweat,-0.7981182144599145
sg,-0.8021875167675487
pragmatic,-0.8028668722677652
prototype,-0.8059381882461221
string,-0.81599868969053
representative,-0.8179015224963656
prosaccades,-0.8182652631698528
blinks,-0.8182652631698528
normals,-0.8210917754690665
decrement,-0.8242909587653425
undamaged,-0.8293225504025197
cpmd,-0.8293225504025197
hemiparetic,-0.8293225504025197
aos,-0.8293225504025197
pretreatment,-0.8305359784313894
synchronously,-0.8350234506765966
disintegration,-0.8392320267864264
fie,-0.841280448535403
fill,-0.841599551224481
buttons,-0.8457320672286595
translation,-0.8462903949515319
clbp,-0.8514151482012762
superadditive,-0.8533353517216324
east,-0.8540524720561287
accessible,-0.8547290977265849
eliminate,-0.8547311911288782
communities,-0.8550323919695455
eg,-0.8570877161926924
extraretinal,-0.8663985139445501
cloze,-0.8694323042636464
idioms,-0.8694323042636464
prosopagnosia,-0.8699108449861013
call,-0.8701875551095067
modelled,-0.8709656255487286
bank,-0.8745813453307136
nonparametric,-0.8753342153156937
posited,-0.8754523214411091
liquid,-0.8771953306768518
loudness,-0.8813243010040817
flashes,-0.888622499379895
manually,-0.8908546876962928
haemodynamic,-0.891708872758332
attentive,-0.8957434432770999
gustatory,-0.8994460104696131
corrective,-0.9010738682996691
poles,-0.9022429009213575
schema,-0.9029253845767089
adc,-0.9038358830970353
projecting,-0.905994308323446
upward,-0.9130874978977422
dps,-0.9136559215618998
weighting,-0.9192852157116762
opinion,-0.9194320680481305
receives,-0.9277681691756532
peaking,-0.9327690190307786
reanalysis,-0.9348037109249214
chunking,-0.9387241338093051
mandatory,-0.9435301433293781
african,-0.9465088368533479
clause,-0.9484716046512506
noncanonical,-0.9484716046512506
trivial,-0.9537100015803723
simplest,-0.9622908929934924
darkness,-0.9626650154939446
shot,-0.9627058548564005
insensitivity,-0.963413374484963
frustration,-0.9658148826339146
eigenvector,-0.9791555400217882
termination,-0.983930345941286
flashed,-0.9856919150910551
ideation,-0.9861685122190998
deficiency,-0.9905200454183555
bdd,-0.9951870604830236
inner,-0.9952209155099507
rhi,-0.9971912487746735
cca,-0.9998463362912802
cms,-1.001573095415802
endowed,-1.0029614208158115
reasonable,-1.003341534016492
intended,-1.0042353619291617
kin,-1.0095365382424837
unattractive,-1.0095365382424837
unwanted,-1.0109445671238284
implying,-1.0134353065734203
inattention,-1.016689415758597
augmentation,-1.0183379820604161
jazz,-1.0210195911839208
evocative,-1.024508073538261
filler,-1.02453957298559
cog,-1.0245399878187857
pronoun,-1.027510905038855
filter,-1.0284424421275098
videogame,-1.0285424119354358
dg,-1.029162960988164
amenable,-1.0318371619469224
physiologically,-1.0484816325232182
acutely,-1.0534726710869333
rrms,-1.0544751969465411
nociceptors,-1.0648992182258292
vvs,-1.0648992182258292
operculo,-1.0648992182258292
mechanical_stimulation,-1.0648992182258292
translating,-1.0703689274147243
imitated,-1.070914971542221
gap,-1.0832491390091703
owned,-1.08784499866328
iterated,-1.0902061800205853
describes,-1.0954193683320232
revision,-1.1010809987745456
audition,-1.1031670139969987
blockade,-1.1032091858727273
ungrammatical,-1.106550205426459
extremity,-1.1084527142287899
nuisance,-1.1128654096761632
separated,-1.1189853756836126
sentential,-1.1191730879015298
supranuclear,-1.127111820049531
retain,-1.1316372683972418
downward,-1.1327098672166773
quadrant,-1.1400800021426312
concealed,-1.143420028445131
ipsi,-1.1441837030387112
constructions,-1.1468133825556015
guilty,-1.149653912031416
centric,-1.1534076935493944
progress,-1.1564777935844643
extents,-1.1608145927425713
cg,-1.1640059974329982
comprehending,-1.1642750666645134
temperatures,-1.1713891400484122
unawareness,-1.1784987485518867
propofol,-1.1784987485518867
minimizing,-1.1818322992996326
grammaticality,-1.1855895058140633
tibial,-1.1936913161478862
border,-1.1966207621041938
unexpectedness,-1.20151102871962
methodological,-1.2017109862943522
pressed,-1.203005304319517
betweenness,-1.205114510796047
luminance,-1.207172163152051
situated,-1.208641533991524
promoting,-1.214866026053143
motions,-1.2160032364484619
smell,-1.2173847577587686
rtfmri,-1.2177658654186954
outflow,-1.217875667286311
suppressive,-1.2225498165642146
coming,-1.226046785971888
gaussian,-1.2283903465969825
shame,-1.2379444195252476
americans,-1.2379444195252476
suited,-1.2430780993941215
perilesional,-1.2439838256037794
implies,-1.2514033361544152
sequentially,-1.2521107057757428
dorsum,-1.2521412924456852
confound,-1.2611702830020213
tei,-1.2615532916189007
tune,-1.2644404946704684
bci,-1.264603014088645
distracter,-1.2653676057611332
existing,-1.2673312070406588
vegetative,-1.2691524984404934
gathered,-1.270245885413844
lend,-1.274637911344839
nocebo,-1.277879061870995
tgi,-1.277879061870995
amplify,-1.2800819886120047
thin,-1.2806774730010178
cud,-1.2876790804711589
affectively,-1.2912353037529063
physostigmine,-1.2994601376616974
agrammatic,-1.3138253993871352
metric,-1.3155038159875616
bowel,-1.3170917661960464
ds,-1.3284710002406128
alleviate,-1.3292467842391367
sensorimotor_control,-1.3337498805769994
idiomatic,-1.3436681065892717
disturbance,-1.3446335650043872
flavor,-1.3472623454373156
covered,-1.3528150011777433
execute,-1.3563205224634067
alien,-1.3574569520949153
generates,-1.3621498659057285
readout,-1.365357786235444
triggers,-1.3717571196061764
foreign,-1.3763169887138025
completely,-1.378954474437692
fms,-1.3843689836935782
fatigue,-1.385768435157714
pay,-1.3878750756431224
fibromyalgia,-1.3908447331438747
transitional,-1.4049714144076957
illustrating,-1.4057291574570567
triplets,-1.4142820912104557
cut,-1.4195229869446988
lidocaine,-1.420429395183839
signalling,-1.4205029885912837
momentary,-1.4206494347071799
strokes,-1.4264911605204378
chemosensory,-1.440176989950234
putatively,-1.4496904986136792
performance_monitoring,-1.4497568854090561
modification,-1.4591965734280767
deafness,-1.46097980003035
neurorehabilitation,-1.4617446609900477
generalizes,-1.4691014552037824
vas,-1.4724380509278885
pleasure,-1.4783216057809536
word_order,-1.4793983705834644
translates,-1.4818947791738815
remove,-1.4820452730389184
flickering,-1.483334468999484
pi,-1.4864526986572806
processing_stage,-1.4867289952094098
bursts,-1.490039561002384
conducting,-1.4907920872635756
adelta,-1.490858905516161
asynchronous,-1.4910990869750687
antisaccades,-1.4957687723130693
resembling,-1.5014030784106525
italian,-1.5020054004037147
constituents,-1.5039884517226978
morphs,-1.5143048073637253
binocular,-1.5186980338687002
individuation,-1.519072494960846
altruistic,-1.5207442062059537
phonologically,-1.5276538133177362
ischaemic,-1.5313447668960714
visit,-1.5319891582118945
exteroceptive,-1.536997161857282
anesthetic,-1.5411137481063135
seek,-1.5446569736257807
psycholinguistic,-1.5540267677680928
political,-1.5557948299222457
psp,-1.5606163662224273
reduces,-1.56261097547589
roughly,-1.5804492280592326
restored,-1.5914457181265362
pin,-1.5973488273387437
allodynic,-1.5973488273387437
electrodermal,-1.6010396740018185
ratios,-1.606639478429716
incoherent,-1.614751354735598
drop,-1.6172583833324232
supraliminal,-1.6234716865180432
localizations,-1.6235617201338397
tracked,-1.6302791826946015
sedation,-1.6317674979949202
exerted,-1.6324000776646168
polymodal,-1.6466860043264613
workload,-1.6485109421808288
varies,-1.6570077718560317
polarity,-1.6578802059850095
recognizable,-1.6620301639245234
falling,-1.6627723026239296
metrical,-1.6668717725419193
tomographic,-1.673265467625307
af,-1.6737197175823486
unified,-1.677476462009531
extensively,-1.6864470758877026
sentiments,-1.6881060266253376
contagion,-1.6881060266253376
days,-1.6908416695406983
vivid,-1.6977294017704037
responders,-1.7026520305162254
prick,-1.703838749161327
erroneous,-1.703998317661504
keys,-1.7046244401855684
committed,-1.7151706276297114
cramp,-1.7215441711797226
psycho,-1.723647673856597
lobar,-1.725092582142695
pasat,-1.7323521092693175
blinking,-1.7327970278891003
visual_representation,-1.7366325272992036
dog,-1.7382260817231165
clauses,-1.7388646085272927
rehearsed,-1.739392380056868
ae,-1.7464362417501953
lights,-1.7647566442933227
characterizes,-1.793970300156737
writer,-1.8025457014674495
phn,-1.8103286709839097
figurative,-1.8113913520908114
moves,-1.814039112698607
aggression,-1.8238666576595641
unravel,-1.824387443075184
otc,-1.8259452759020158
homologues,-1.8261449144236523
word_comprehension,-1.826545470339106
bodily,-1.8275818761933689
easier,-1.82780775248167
metaphorical,-1.829033465922908
issues,-1.8368737755674402
infected,-1.8428013916916854
restoration,-1.8510629839369948
embedding,-1.8539240378946367
section,-1.8608279127709566
drumming,-1.8632445186701403
neuromagnetic,-1.867357889215715
reliable,-1.869144014593318
sustaining,-1.8721498513619454
cb,-1.8724237084188953
labor,-1.875768744693804
follows,-1.87946371523255
homolog,-1.8942361533683238
misaligned,-1.8944175602949687
exclude,-1.8953082699068617
fas,-1.9029531359192917
tmt,-1.9074200031607447
phoneme,-1.9122888387815984
discrepancies,-1.9128937243259168
spls,-1.9154515105757335
catastrophizing,-1.9168185928064927
distension,-1.9168185928064927
necessity,-1.9209056840292105
lfp,-1.9237723459281197
depicted,-1.924053562926017
arose,-1.9307990010952425
hypoglycemia,-1.931394873698441
emergent,-1.9319322127390401
isochronous,-1.940227370751344
msec,-1.9428739473308831
carry,-1.9443480637465531
visual_representations,-1.951969736609819
sophisticated,-1.9573685405795578
run,-1.9586529801483779
rigid,-1.9708602195502252
trustworthiness,-1.9713122836472614
phrase,-1.9759825096901054
stages,-1.9775990600334215
conscious_awareness,-1.9784702712949604
replaced,-1.9817179754668452
instance,-1.9867655215202351
imposed,-1.9932252945646096
visualization,-1.9933914340505248
articulatory,-1.9940404295852134
decay,-1.9992031323208534
backwards,-2.000096579977943
perceptual_learning,-2.0031120707275103
dipoles,-2.0053117260450977
standards,-2.008651885299455
introduces,-2.0104121162714206
ssm,-2.0149349210478498
ageing,-2.0194623425960763
nf,-2.0302218225111153
orbitalis,-2.033461439175823
lt,-2.033630736968329
tpn,-2.033630736968329
paresis,-2.0504488415252773
assembly,-2.050823832574479
coordinates,-2.0537567814968174
syntactically,-2.05502181007771
scarce,-2.0551961419070155
itching,-2.055430153756822
analgesia,-2.0623554338430914
aversiveness,-2.062898879738536
gica,-2.064262374914187
rotational,-2.0744747088171724
technology,-2.0758811598409905
adapts,-2.0762121816861434
covertly,-2.0764109714239396
warm,-2.077063592495624
disambiguate,-2.0795666648422437
enlarged,-2.0837012208553793
achromatic,-2.104253544934479
intimate,-2.107072179927577
unrecognizable,-2.1248472523555737
caucasian,-2.1309271517062416
opportunities,-2.1318333927291495
recognizing,-2.13288312129789
constituted,-2.135583069765548
exploring,-2.1435178557868286
submitted,-2.1438108086872605
patches,-2.17418352206069
primates,-2.181971065376646
complements,-2.183797775481648
persistent,-2.1949245637514547
interoception,-2.2016393622431
rotations,-2.209135118600542
imagining,-2.212900679094231
genesis,-2.2175397604221807
aggressive,-2.21821825364509
unisensory,-2.22121941985146
reinforcer,-2.2344989150764776
fos,-2.235893422404168
contralaterally,-2.2500169628405704
localisation,-2.251332552881097
aic,-2.2567220672093145
spem,-2.2622627864107696
refractoriness,-2.266233668305075
morphing,-2.271761966391466
congenital,-2.2783034389087105
nominal,-2.2829259625280667
devaluation,-2.2870222362716626
retina,-2.3075591333102725
nasal,-2.3103073646114
absent,-2.3107737762881815
hp,-2.326724992190632
lines,-2.3302256255442084
palsy,-2.331884016196649
summation,-2.339278684549997
ftld,-2.340924549333641
subdivided,-2.360805257780503
embarrassment,-2.3633484372754725
extensor,-2.3722001379412583
entrainment,-2.378275523682838
paroxetine,-2.3787824826254287
extracting,-2.387643105175255
transformed,-2.3885833701840262
parametrically,-2.391534429979116
waves,-2.393640172297462
chords,-2.3946905651425765
devised,-2.397177078927224
iat,-2.397687101780423
injuries,-2.403087888893541
pencil,-2.4032504495477234
ascending,-2.414260710782102
cancelation,-2.4159613477049584
dorso,-2.4224230866980196
executing,-2.42964337401833
intraindividual,-2.4359152469940475
vital,-2.4419597368320876
mog,-2.445144241206518
framing,-2.4469233488752273
cit,-2.4503449229382452
consisted,-2.4629360680678802
outgroup,-2.475888839050495
topology,-2.485548678516847
contrary,-2.492116907416428
conveying,-2.498665789960789
supra,-2.500901882867952
stringent,-2.510376145702739
systematically,-2.5214330999046726
monkey,-2.538246507794642
visceral,-2.556002764563803
timbre,-2.564284912664563
elaborate,-2.569332314064566
beats,-2.5724850216837023
excessive,-2.574872488702569
penetration,-2.575988975597256
emphasizing,-2.579441790445528
hear,-2.5814083381011774
impending,-2.5845857391615215
rigidity,-2.594700821018452
employ,-2.595126526672074
touching,-2.606640630830651
claimed,-2.610250816716581
damaged,-2.6222022513933743
anteriorly,-2.634168018006626
monkeys,-2.6395847505090964
electro,-2.6407584356553873
correspondingly,-2.642365825991985
edge,-2.643722998781933
alignment,-2.6471302758689874
conservative,-2.652082306192783
sensitization,-2.6652777991074372
vertical,-2.6658780703213045
cars,-2.670145970716776
lagged,-2.6744039787389173
modafinil,-2.675794936077059
compressed,-2.6790697192036257
ingroup,-2.70096964260054
alternation,-2.7042709041992348
curiosity,-2.7050806915080665
rf,-2.7086825680127804
fcd,-2.711507649291106
assessing,-2.715239178208143
phrases,-2.715980701919217
apathy,-2.717503870793378
noisy,-2.7234964728657474
neurologically,-2.725951847289118
emotional_expressions,-2.757085473106152
glossiness,-2.764238029963037
nondominant,-2.765729607914642
reconstructed,-2.774875907691568
favour,-2.778186977129068
efficiency,-2.78943498119288
removing,-2.793456724469021
rcz,-2.7973259957117933
timed,-2.805581325577551
defect,-2.8418847814829853
ffg,-2.8449797246375828
unification,-2.8454148139537514
deformation,-2.857510164609798
digital,-2.8663595535549975
whenever,-2.8743821232869085
argument,-2.8862316641320818
famous,-2.8937532839798465
pass,-2.8937585670813504
favored,-2.9010186029419787
fdg,-2.903125168111389
gabor,-2.908529151195842
adjustments,-2.9123827414545285
infancy,-2.9155834767738567
unconstrained,-2.9176059762824478
helpful,-2.935065640768474
cbt,-2.9363817946923136
preserve,-2.9405142366735832
easy,-2.9489749407313397
confrontation,-2.9849996709611295
prosocial,-2.9923354891705345
depicting,-3.0079973307227474
ppr,-3.013677520051686
color_perception,-3.0155323963233127
relief,-3.0159913402960132
visuoperceptual,-3.025004975091187
envelope,-3.027825836243755
cytoarchitectonically,-3.0352960105933633
antisaccade,-3.0386601597751266
collaboration,-3.03968278870485
concentrations,-3.052494394590708
frame,-3.053454422752665
breakdown,-3.053710340468746
feature_extraction,-3.0558573180386355
tv,-3.0657221419981466
rectal,-3.068039195837627
intensity,-3.0695296880568215
deliver,-3.0701335270722354
inflammatory,-3.075756388871352
remarkable,-3.0847998123418123
sine,-3.0856204333356745
hemifields,-3.0960763212036664
commission,-3.1075972882981167
serially,-3.1079817220023376
expansion,-3.108868809529332
bvftd,-3.1212327324448546
bind,-3.143694710021383
computer,-3.1559632185210367
shocks,-3.162299947930796
proof,-3.163440171152092
surprise,-3.1833939117150862
named,-3.2084209424086083
somatotopically,-3.2174373460355485
heuristics,-3.2480080764554486
disposition,-3.2518262749685025
lateralised,-3.2588253670447482
enlargement,-3.2609397167309586
dc,-3.2643859354576286
neurophysiology,-3.2729723401531006
shyness,-3.286277601029903
locally,-3.2877877426784274
excess,-3.2897296194226153
principle,-3.291159883725232
adverse,-3.297605667701057
abduction,-3.3143522766788083
vibration,-3.3147848917471947
alters,-3.317899299234699
tor,-3.3469563488604472
glabrous,-3.3469563488604472
comprises,-3.347077416996191
songs,-3.347176556096036
compartments,-3.3593801268206627
contradictory,-3.3711051405639427
nor,-3.3734216280966933
unintelligible,-3.374119882955522
enabled,-3.391300359719546
pacing,-3.397725267566593
ipsilesional,-3.4002224566503303
emotional_memory,-3.402513205769992
receptive,-3.4151448024429296
clicks,-3.4168510791486737
creation,-3.433952106250892
policy,-3.440880536620686
pneumatic,-3.4441879093360166
discrepancy,-3.4442893606177396
dissociative,-3.444842495767054
overlearned,-3.470241193183356
lips,-3.4785120577359874
stepwise,-3.4785281154668546
interoceptive,-3.479278228036618
database,-3.485816470166433
tension,-3.4942528014049175
senses,-3.500251514298497
modularity,-3.500758305098317
comprehend,-3.513642441800261
hmns,-3.531305177432263
cup,-3.5359693047242207
empirically,-3.546235378265664
preferential,-3.551736089659438
graspable,-3.5614501701322983
mental_rotation_task,-3.5827075934494514
convergence,-3.584574652291465
odd,-3.595378399525976
compensating,-3.6010590604915844
yawn,-3.6287058964836976
lasted,-3.6486061416120346
gf,-3.663054081695383
metaphoric,-3.6738879445376194
excerpts,-3.695914614928794
electric,-3.706131670405984
weakness,-3.7211458399706983
perturbed,-3.7606796939935183
rhythms,-3.764312544359855
navigated,-3.778625815121359
homologue,-3.779491343107921
tunes,-3.7876490420163895
instrument,-3.805819393215364
sensation,-3.807448322662591
ownership,-3.807457495321481
macm,-3.8113160536883575
firstly,-3.8473516283018077
db,-3.8501806286683435
scrambling,-3.858716044947175
odors,-3.8654521263769404
monosyllabic,-3.866411739406357
robustness,-3.8794957462899795
indexed,-3.881930145674275
interaural,-3.884016401196334
reinforcing,-3.887830062518063
centrality,-3.896184617575378
robotic,-3.912799976124568
american,-3.9206270926001707
smooth,-3.9355661857020126
sdmt,-3.9372139805269293
endings,-3.9377601635533903
western,-3.938505210945033
characterization,-3.943829772345218
incorporates,-3.945509456610104
vis,-3.9505960678897436
lexical_retrieval,-3.9663027308212704
neglect,-3.97701304893814
tg,-3.991551435561609
masking,-4.004066680274576
acupoints,-4.020292876642571
auditory_sentence_comprehension,-4.026796070232256
cis,-4.040329982465161
multisensory_integration,-4.045792514729445
aphasic,-4.048221657381482
outputs,-4.0602333561837565
arrangement,-4.071667611983504
tempo,-4.0919117632710424
metaphor,-4.107130421651612
sentence_processing,-4.11004362015542
reproduce,-4.118088635312676
pacc,-4.119325632836829
suggestibility,-4.125481510711839
compliance,-4.128767526368425
ranging,-4.137788589139056
contralesional,-4.1484707543162465
unconscious,-4.150947396758557
compassion,-4.163994865675833
negligible,-4.169524380991213
neurofeedback,-4.203634010767301
instruments,-4.209556898946711
articulated,-4.214711880366634
modular,-4.2320397424464975
preferred,-4.254201436860784
backgrounds,-4.258895397868048
notes,-4.260042889576773
unaware,-4.26349501935175
spectrally,-4.266766490634041
keyboard,-4.269625795441586
synesthetes,-4.272004228124693
ern,-4.281264180709977
extralinguistic,-4.281527191500416
texts,-4.284982345037756
reaching,-4.329504137305661
seniors,-4.330687493620783
auditory_perception,-4.343439570335731
comparator,-4.343855786714164
electromyographic,-4.343877744736377
ba2,-4.351043253518582
ci,-4.356191669961628
supramodal,-4.364616569626072
bimodal,-4.3668269708251835
acoustically,-4.383689353142559
induces,-4.394056223012603
medio,-4.395991647538057
cellular,-4.398671190333735
presses,-4.40896574537347
ev,-4.426495677013199
