Term,Weight
hsv1,-14.046970304118318
capturing,-14.049797637879792
debriefing,-14.060263575108422
obtaining,-14.064753713020835
parallels,-14.073687796738884
military,-14.073772450761357
obligatory,-14.07540567400713
distortions,-14.08408898741183
multivoxel,-14.087599229172774
anchored,-14.094479538081092
warmth,-14.09919484522928
outgroup,-14.107373421670724
reward_learning,-14.110958809487666
converse,-14.118194285906425
planes,-14.13187991483763
seventy,-14.137644740270822
cit,-14.137871238509556
unifying,-14.13936643168439
presurgical,-14.146264171705
bw,-14.157417325151862
burning,-14.170430949701824
westerners,-14.180434760743054
pls,-14.180476695376825
topographically,-14.183175583738565
artery,-14.201271589633759
advancing,-14.201370198314757
quantitatively,-14.214963233338421
conduction,-14.219853014639074
extremes,-14.226919330634725
host,-14.227120729744547
neuromagnetic,-14.230785117535948
siemens,-14.233981926259883
deeply,-14.239709881517681
erection,-14.246096050142802
relay,-14.247329751855698
phenomenological,-14.248777451206717
shaping,-14.255230579189725
applies,-14.2858433481099
rhymes,-14.293581903023727
sector,-14.296039014734337
succeeded,-14.329260174337634
exteroceptive,-14.331236996774427
peripersonal,-14.3453789890107
team,-14.35296666746259
sulpiride,-14.353290941540376
repressors,-14.365914503836084
gratification,-14.376314715327796
unexpectedness,-14.385666270140414
panss,-14.393484649233528
respond,-14.395049145465052
drinks,-14.399168455111065
fasted,-14.399168455111065
restriction,-14.42416565278787
bundles,-14.425149263085878
afford,-14.427615544652774
infancy,-14.430992977483417
delusional,-14.441841211392399
ischaemic,-14.446963416692025
utterance,-14.476005833534458
context_processing,-14.4788958914199
circle,-14.492898452422363
haplotype,-14.50887856845019
interruption,-14.512288159825346
polarity,-14.515448700671273
hm,-14.518790926502387
ud,-14.519939562688007
systemic,-14.542069210198626
deciding,-14.544655191055535
fears,-14.548886384062166
neurochemical,-14.552258742876862
openness,-14.565192809046348
spq,-14.565192809046348
scs,-14.588200368989312
exceeded,-14.593346096605371
determinant,-14.607675365450659
unintelligible,-14.60813215014733
tetrahydrocannabinol,-14.64349211849354
noradrenaline,-14.64349211849354
pack,-14.64349211849354
restricting,-14.644136176119856
precuneal,-14.645850229651641
categorical_perception,-14.669694951303693
victims,-14.673444286915439
nonoverlapping,-14.680081975953355
infrequently,-14.702599914388335
excluding,-14.712837406929193
amino,-14.716869798504147
bis,-14.718660062571994
stay,-14.744015237254423
loudness,-14.75025996850621
eat,-14.75445942356094
warm,-14.755799793162481
favored,-14.764227984396147
accumulated,-14.76957989430105
conform,-14.78484280460947
decoded,-14.786353182143852
consumed,-14.79281954826298
learnt,-14.800370392557832
brooding,-14.81031746663387
ug,-14.813684681453225
corticocortical,-14.819364766617168
inclusion,-14.826549057003525
assuming,-14.826912480115174
parenting,-14.828353992837137
chunk,-14.832992810124756
plateau,-14.840924916227676
avenues,-14.855602662974825
srt,-14.856477447542984
adapt,-14.857796605027868
homotopic,-14.860796477353668
bilingual,-14.861547367881714
innovative,-14.863616205199635
policy,-14.86699001817544
elimination,-14.879659738071801
swm,-14.89423896427636
puberty,-14.9100631344112
memorized,-14.915250370532187
mental_state,-14.922221739637024
interference_resolution,-14.927731395894654
nasal,-14.934723634161715
cms,-14.947912471884875
gmc,-14.952014905785568
auditory_attention,-14.956212561542102
ssna,-14.966139005367557
digital,-14.972239332287796
sensitivities,-14.986451878432836
establishment,-14.988679755981966
pes,-14.992893735080646
insertion,-14.993361603910493
notes,-15.003310684861658
punishing,-15.010113036341988
spent,-15.012754884982346
balls,-15.03552251358801
strengthening,-15.051861902980795
caress,-15.055352790147627
internalizing,-15.05941801271056
glycemic,-15.05941801271056
devaluation,-15.063236249948986
anteriorly,-15.074008333872182
undergoes,-15.079515346099106
bear,-15.07959460903747
ninety,-15.094612510562918
fifth,-15.096744037747282
spikes,-15.12876887502619
intelligent,-15.134041777433831
valued,-15.138150585614378
morphs,-15.138854379047261
noncarriers,-15.147047835005619
blockade,-15.147812917516447
concussion,-15.156370331589153
sal,-15.157614480824039
dutch,-15.164039305815162
income,-15.171812322392443
monoamine,-15.178683937319192
keys,-15.18995225534591
gratings,-15.193882950372345
amenable,-15.194179157243783
overcoming,-15.195473494118174
theoretic,-15.210408241470027
cst,-15.217168929444224
tbss,-15.217168929444224
thresholding,-15.21741102217345
indirectly,-15.2457600401232
serial_reaction_time_task,-15.249177745492196
feature_search,-15.24997890757796
confirming,-15.265611268546554
mirroring,-15.286032277157894
poverty,-15.29114468606868
infero,-15.298072170870386
urges,-15.31445203009252
alarm,-15.315716889913185
cnv,-15.31691439227244
lofc,-15.329886467609452
suppressive,-15.331532452512791
devoid,-15.353457468183192
encoding_tasks,-15.35737441471406
dmns,-15.35999696573077
penalty,-15.369689096023471
neurorehabilitation,-15.36984083389738
conduct_disorder,-15.38207344392576
confers,-15.383204931429843
mirtazapine,-15.387341513035011
ingroup,-15.389861914549881
adversity,-15.399118536191509
determination,-15.422668494622723
appetizing,-15.427680487618996
inductive_reasoning,-15.429731687098897
lbp,-15.429731687098897
eds,-15.440804341045247
gca,-15.441850471124418
genetics,-15.44624769861623
stereoscopic,-15.449532910598176
rdks,-15.449532910598176
shadow,-15.449532910598176
abrupt,-15.455082184912017
naloxone,-15.457390244735787
cytokines,-15.457390244735787
conducting,-15.4605894919184
vividly,-15.4875479103684
pv,-15.488444900855308
pittsburgh,-15.503344652605733
epsilon3,-15.503344652605733
loss_aversion,-15.506566011053215
defense,-15.513891046033105
accepting,-15.518942278428346
easier,-15.527240401981295
monotonically,-15.533825945178846
screening,-15.538526718501771
est,-15.541195691064875
monte,-15.545693163057008
dpd,-15.573159057667047
unconsciously,-15.577857303076819
pronouns,-15.58053079460691
proportional,-15.604924658633063
semantic_memory_retrieval,-15.612790324684882
deceased,-15.615633826007507
leave,-15.628389906834263
exposures,-15.628438190300733
matches,-15.645569240097158
psmc,-15.647154719727911
propositional,-15.653534596897016
hierarchies,-15.659501838703045
visual_representations,-15.68048902663285
geriatric,-15.681512611729982
physical,-15.71250237119078
subliminally,-15.71618474419331
string,-15.72045363077428
contamination,-15.72524629931745
lfos,-15.72691026782891
venous,-15.72691026782891
methyl,-15.734296702464636
lips,-15.741084648547563
roughly,-15.75876849751149
diabetes,-15.769452964423465
impacted,-15.769561068734621
tight,-15.771589834054753
incoming,-15.777409097716925
remoteness,-15.816647753874092
intraclass,-15.839934068386915
scwt,-15.839934068386915
smiling,-15.840747880524201
motor_programs,-15.844531887467081
proposing,-15.877329210884543
accuracies,-15.887310680014679
buttons,-15.894450570193943
acquiring,-15.896141754022626
simulating,-15.903288502857313
misses,-15.938813060532475
lfc,-15.942860542776312
execute,-15.967342564452562
abundant,-15.968129039177454
milliseconds,-15.970329953800958
assembly,-15.97415068352758
lengths,-15.98664827235593
alternations,-15.995172515322599
stepwise,-16.016627461207555
decompose,-16.01706647519018
cxt,-16.01736003206879
usefulness,-16.028633994632955
disparate,-16.038811480855564
hospital,-16.050667133181825
descriptions,-16.05376366894392
constituted,-16.05412006506204
backward_masking,-16.05933490533822
khz,-16.0692112807141
desirable,-16.070998220961574
anesthetic,-16.079595559165053
introduces,-16.095566465634448
surprising,-16.097275589206788
nonsmoking,-16.107841330342893
ecb,-16.107841330342893
fascicle,-16.112296513529177
spms,-16.117073868100785
preschool,-16.117268893436027
introspection,-16.122032571905304
elaborative,-16.123340616114373
pasat,-16.13488813300393
sniffing,-16.14209213535682
answered,-16.151946432408693
converted,-16.152357353299927
capability,-16.155459679948446
rr,-16.1589884953821
lmtg,-16.17127304475579
posteriorly,-16.174741818700294
premature,-16.180845270283914
gsp,-16.188376341112107
hv,-16.19154115555362
developmentally,-16.192872393975193
diffeomorphic,-16.19495282605566
nonspatial,-16.21388654908069
rsa,-16.22242414442512
regularly,-16.227257309911142
vc,-16.229651156452263
acg,-16.235724289141753
reader,-16.252970909245644
paternal,-16.25302653198666
tune,-16.254305012855276
express,-16.261612290130866
rule_learning,-16.27704736453472
embedding,-16.27874405700092
proteins,-16.293729836517556
znf804a,-16.293729836517556
vot,-16.32644981081244
aripiprazole,-16.345371332450892
merely,-16.380508389360774
ncs,-16.397382384196884
repertoire,-16.40138299534874
cytoarchitectonically,-16.410276064214564
blinks,-16.410957307426422
prosaccades,-16.410957307426422
remapping,-16.41912530957762
contiguous,-16.4287353252846
seeks,-16.432962648562366
gica,-16.439628081657208
cannabinoid,-16.44627679079807
closeness,-16.449817862265448
reproduced,-16.457763095963557
protracted,-16.461359022800305
feeding,-16.475637484534264
rejecting,-16.479615028111567
ei,-16.483654915477313
enlarged,-16.484013732924154
socioemotional,-16.4868900932369
attention_deficits,-16.493453023380177
unimpaired,-16.494681825794892
defines,-16.50375728502792
rps,-16.50683580357882
disadvantageous,-16.51031452691229
agentic,-16.524576827466454
optimizing,-16.533896283068067
sle,-16.535579433626225
nf1,-16.535579433626225
plans,-16.536836103595057
backwards,-16.539033823634135
gcm,-16.544839790490446
dissonant,-16.556912307771448
subsets,-16.559466645216514
neuropeptide,-16.5614895479312
bnm,-16.602615688793488
travel,-16.60264567446805
unification,-16.6056360114937
misaligned,-16.627848537479686
recreational,-16.657829965670942
novo,-16.657829965670942
eysenck,-16.68873266763695
limitation,-16.690694640787505
organizational,-16.70980977177828
perseverative,-16.716287026215188
nearby,-16.728474791667086
senses,-16.73224470119098
expense,-16.7322996114376
target_detection_task,-16.748739968599192
gathered,-16.756445773178733
texts,-16.775942697661186
rfmri,-16.781555492688554
substantiate,-16.786528755415215
attenuates,-16.797264584682388
tunes,-16.80698699345208
bank,-16.813937876880974
resist,-16.825482841214622
windows,-16.826332179106394
nw,-16.827014087529605
poses,-16.827689062667467
submitted,-16.830089474891082
dietary,-16.862045338170443
reversing,-16.897898496973674
richness,-16.90029171321012
instantiation,-16.924981212587298
sg,-16.925070346381652
rvf,-16.925614091607486
reminders,-16.926943446847417
practical,-16.927784345346776
sections,-16.9282057835124
adapting,-16.933067563850727
aq,-16.938500642231688
deoxy,-16.943266154799993
growth,-16.958029023392893
economics,-16.968828959993402
sinusoidal,-16.98352534454156
thinner,-16.98890079018223
dmax,-16.994486201657995
methylation,-17.00551453920632
volumetry,-17.007424097614134
ppms,-17.007424097614134
biological_motion_perception,-17.009807596524787
slf,-17.02314564454075
sedation,-17.02545412146888
adaptively,-17.027374762047984
revision,-17.02920718406017
venlafaxine,-17.043740557487673
deterioration,-17.044673453649235
propagation,-17.057188032064584
favour,-17.07362894625856
comparator,-17.07706632626547
dieters,-17.07847041843945
subsample,-17.080602418188022
visuotactile,-17.083308846770787
risperidone,-17.091796902746093
atrophic,-17.09427876890051
somatic,-17.101116866691356
mog,-17.101594153769444
dramatic,-17.107427856392448
phonologically,-17.12399966766386
synaesthesia,-17.134593418133356
gyral,-17.135494429659445
simpler,-17.136041778006685
ecological,-17.139769666243076
morphologically,-17.14395125261288
capacities,-17.145290377593803
musician,-17.146640782699038
constantly,-17.155803466370998
abd,-17.159928574085825
rs1006737,-17.159928574085825
stop_signal_task,-17.167026433851802
compromise,-17.1681204219059
asians,-17.170858739829878
ears,-17.17331058390951
xxy,-17.177260902014293
raw,-17.18940893973714
heart,-17.200802609890196
skewness,-17.207193487410315
gamers,-17.223560000955107
keyboard,-17.22441902244299
egomotion,-17.236748527487833
hockey,-17.241649329939634
lkm,-17.241649329939634
heteromodal,-17.248651178533066
fictitious,-17.25126500136375
genomic,-17.255598942928742
pruning,-17.280417549276432
viable,-17.2830265056276
photon,-17.2996012946118
sq,-17.2996012946118
illegal,-17.301170733230325
habit,-17.313356850315767
eg,-17.323049712418523
investigators,-17.342420479071095
nbr,-17.342883956046318
requested,-17.34503223694139
urine,-17.345088368610924
belt,-17.348942609789866
compensated,-17.352249456594528
computationally,-17.35397117726612
metaphoric,-17.373681012447584
disengage,-17.375018402029895
extraretinal,-17.376307737275035
morphologic,-17.380042682770526
bind,-17.382273432352306
stp,-17.38262887131401
confident,-17.393490573904405
dog,-17.418857756080097
iterated,-17.42451807043551
proposals,-17.433373704878445
hallux,-17.447340184969548
checkerboards,-17.44974933325547
beloved,-17.481483793177976
overeating,-17.484704552634863
meal,-17.484704552634863
refractory,-17.48933072275178
upregulation,-17.49020505164227
dot,-17.499960163060678
gabor,-17.50619210573516
multisensory_integration,-17.523377717466808
subtest,-17.528909812050028
breaches,-17.547974660528162
balloon,-17.549709712498707
decomposed,-17.565746395558133
ingestion,-17.570993630559496
silence,-17.58208186765521
morbidity,-17.586130834538
argues,-17.589432920583814
govern,-17.59881024785299
dynamically,-17.601843108811412
rock,-17.609287633262262
frn,-17.638698511859584
wrong,-17.662044499863534
achievement,-17.66274267619151
intraindividual,-17.66342457184435
cat,-17.663943337984815
morphine,-17.665588851126614
hydrocortisone,-17.665588851126614
thematically,-17.670500529015822
mentation,-17.68385128182989
governed,-17.693572827820894
elaborated,-17.69468273290454
patches,-17.70177911423009
buildings,-17.70955079344702
suboptimal,-17.714606602873452
rf,-17.72189629752178
lends,-17.724104571086748
processing_stage,-17.73005568876682
cut,-17.732166282341286
perceive,-17.736362665120428
square,-17.747084159854708
mixtures,-17.7563013488925
tastes,-17.7563013488925
tasteless,-17.7563013488925
salty,-17.7563013488925
identifying,-17.76012685502455
uncontrolled,-17.773280147043604
knee,-17.78787461030126
manage,-17.83479664516345
interstimulus,-17.84908072957881
interactive,-17.853539726487888
eq,-17.87724814124015
hemispherical,-17.88894552975573
adds,-17.88908757667177
nuisance,-17.89113713031591
ltp,-17.89831483028627
preexisting,-17.89870600466416
cueing,-17.902868077137693
triggers,-17.90627273023685
cgg,-17.923102820169316
rs1344706,-17.923102820169316
disc1,-17.923102820169316
converges,-17.92427681487652
intensively,-17.92801167209831
ig,-17.93025633687931
comorbidity,-17.933153310350967
lda,-17.93697753469381
verification,-17.939199606613343
vntr,-17.950265346940004
slc6a4,-17.950265346940004
promoter,-17.950265346940004
resemblance,-17.9572593849428
triplets,-17.961472415731503
triggering,-17.966118458353364
gad,-17.983164594995557
encompass,-17.984762578840684
routine,-17.985799352393556
minimized,-17.993288402959028
retain,-18.01027787877069
declining,-18.014996517243166
conjunction_search,-18.022702345319402
meeting,-18.029034719946402
covered,-18.031666479796872
tickling,-18.036763085904248
amusement,-18.036763085904248
unstable,-18.03724725791333
guides,-18.045497378274387
distinguishing,-18.066226780034327
schemas,-18.078152115122585
bart,-18.090993679562082
gonadal,-18.098926988605506
fits,-18.106158399092408
dispositions,-18.110369360011745
lastly,-18.113087554094932
genders,-18.13139497290902
maoa,-18.13202040702505
originality,-18.1575193839367
parkin,-18.173001015535622
underlines,-18.18085421202295
cultures,-18.193840916595203
af,-18.19661612128736
hierarchical,-18.19755144511685
em,-18.20900261373412
dramatically,-18.214437775537363
lyrics,-18.218305831617727
piece,-18.218305831617727
pallidal,-18.236489908076116
periphery,-18.240636488562487
united,-18.31890495503579
shrinkage,-18.340842565266016
remitting,-18.354263618569952
originates,-18.356261115696924
lacked,-18.359812959805293
discount,-18.365745809094648
heavily,-18.369412574257392
momentary,-18.372788186747417
disproportionately,-18.37760788377341
extreme,-18.381119029981086
curiosity,-18.38371405160786
gtcs,-18.391092618602276
mindful,-18.391092618602276
pw,-18.391092618602276
vlbw,-18.404642522697422
lgi,-18.404642522697422
fluiq,-18.404642522697422
hypoxic,-18.41642273503555
circadian,-18.43955700725415
componential,-18.451110600020016
intercorrelations,-18.45920259675837
backward,-18.465990562030107
plural,-18.48208822379556
sensor,-18.482889978748325
oxy,-18.48573970635962
dependencies,-18.49710881437287
deterministic,-18.505228791523486
palatable,-18.513216585142796
coded,-18.51650994074859
fluid_intelligence,-18.518274169789724
fmr,-18.52285693417288
caregiving,-18.531920515499003
vicinity,-18.533449808846516
stationary,-18.534744084057696
attached,-18.534903792920236
trivial,-18.536357081055154
cortically,-18.545230243848533
fluency,-18.549535282647447
survived,-18.549883342664955
attributional,-18.55861771879029
phonological_awareness,-18.565695358330007
reinforcer,-18.570870282659865
antecedent,-18.57194851902504
positive_emotional,-18.572510056938764
accomplish,-18.600455828557116
chasing,-18.60751835154105
extralinguistic,-18.612735694239937
conceptually,-18.616662885957425
neuromodulation,-18.640333009307938
urgency,-18.643438911516682
distributions,-18.655256065381497
mediating,-18.662341005069493
homologs,-18.667854934153613
restraint,-18.67092940066661
alien,-18.67613770182676
renewal,-18.686920037413593
paranoid,-18.689441567684284
discharge,-18.707203035961097
reactivated,-18.729736910498186
offline,-18.733090289434983
informational,-18.734839452707675
cingulo,-18.73499184750773
isi,-18.73861466301387
plp,-18.745360925266297
fed,-18.746239643395114
allopregnanolone,-18.76968815432203
neuroendocrine,-18.77005694327656
directionally,-18.788214269036754
stressed,-18.79640717530768
filtered,-18.796670944824417
consumer,-18.799796166197886
protection,-18.806759807465646
psycholinguistic,-18.81835796068977
eev,-18.819561819669545
asian,-18.820154048081527
cdt,-18.825489935306965
lewy,-18.825489935306965
elaborate,-18.845241481953096
intoxication,-18.85194086279135
permitted,-18.863050695250294
games,-18.86761139835298
illnesses,-18.885286526974973
explicit_learning,-18.897530460928483
gvs,-18.901285200383676
tdd,-18.901285200383676
eos,-18.90146299050588
io,-18.903442132596368
prosocial,-18.911703344805698
nm,-18.91699002316553
analogs,-18.93287347047094
cries,-18.93827410927614
direction,-18.93924856252876
lt,-18.940955634395916
tpn,-18.940955634395916
continues,-18.954584038587125
lend,-18.95797049810496
psc,-18.966574474516023
attentional_state,-18.971124413246017
accumulating,-18.97330351398118
disabling,-18.986835187549133
fd,-18.998042409309
assumes,-19.010310645760924
incremental,-19.0116399356189
neurophysiology,-19.011901554591418
cent,-19.020428689265735
construal,-19.025383040704583
medio,-19.033821025464533
scopolamine,-19.036539754041602
motor_inhibition,-19.04023205347547
flipped,-19.042481847690844
gmd,-19.05704341973077
willing,-19.069930436230145
provoked,-19.071214308541443
compulsivity,-19.071961156636913
salivary,-19.128965075391825
willingness,-19.132064709143705
chr,-19.137248195805768
lgn,-19.147700168853678
sensorimotor_control,-19.166560606092315
shot,-19.168715055084522
eye_gaze,-19.17000707102647
instruments,-19.171484236044797
arrays,-19.186834517916825
rm,-19.200309231091076
essentially,-19.20092671510102
monetary_incentive_delay_task,-19.20349728450235
signature,-19.20758042108165
intervening,-19.21055241005756
ta,-19.21146294279462
duloxetine,-19.211927845440268
standards,-19.22276555255851
centred,-19.23661944081764
pib,-19.25610705745016
countries,-19.265080312393223
competitor,-19.284558860177285
geometrical,-19.30078543727703
traces,-19.304028702118746
darkness,-19.307008596972263
east,-19.316498925593578
covary,-19.31912920187107
utilised,-19.323436825647935
ps,-19.34030032411732
removing,-19.34250716246582
mediodorsal,-19.34742621903516
wine,-19.37051056242818
sweat,-19.380400432802798
complements,-19.38506678838562
brushing,-19.39923304828356
incorrectly,-19.40634448003506
contralaterally,-19.409330483987553
cth,-19.426494613831093
spectro,-19.42940656528752
generator,-19.43314651998728
searched,-19.444558544952603
endophenotypes,-19.47185755998422
factual,-19.478977400615772
eventually,-19.486039293889508
realized,-19.48670063756526
breast,-19.48676185490034
vpc,-19.488937617261826
rw,-19.50615178525245
reversals,-19.521960262217682
sws,-19.524236831210278
gaming,-19.52611208990981
shortly,-19.529168806865464
entry,-19.534555157955165
ae,-19.53980745162813
epileptiform,-19.540535907264918
mbsr,-19.540535907264918
sms,-19.55247580382107
parasympathetic,-19.571104853172958
foundations,-19.58524779264027
pattern_recognition,-19.588764822296234
emphasizing,-19.59802295172421
exp,-19.605849487674206
cortexes,-19.606663865276847
seek,-19.63486940746703
persisted,-19.64163261364705
decomposition,-19.655388503561515
prognostic,-19.658520115254653
predefined,-19.664224482012763
ensuing,-19.671354967370583
memory_traces,-19.69279627979888
alcoholic,-19.69308509354458
begins,-19.69504213268219
security,-19.70123289538538
categorizations,-19.705021887319017
dartel,-19.74451548257863
continue,-19.752903819698226
pretreatment,-19.760997435538513
contagious,-19.764642588439767
resembling,-19.766286086866835
spread,-19.777785784479263
affiliative,-19.780385898572778
subserves,-19.783989536071942
bpi,-19.799917585483644
promise,-19.80029629559332
selectivity,-19.846820979267324
european,-19.855954389188735
vivid,-19.858064595899844
recollections,-19.8624336723364
terminal,-19.869144661653962
homicide,-19.873104904732187
contraceptives,-19.873104904732187
encompasses,-19.911734484148866
phobias,-19.914935289869497
attention_bias,-19.914935289869497
snakes,-19.914935289869497
facets,-19.915699577561696
nontarget,-19.923813422669255
pressing,-19.93411228303664
connectome,-19.947878625880342
auditorily,-19.9562400757171
hypothesised,-19.957051557183245
mistakes,-19.961116040643006
characterizing,-19.966708534985237
reviewed,-19.96873514009642
comparably,-19.97234075629514
gp,-19.974094904828178
beamformer,-19.98855332063506
impersonal,-19.99130348561083
investment,-20.001605587762285
context_memory,-20.00371614167867
trustworthy,-20.028195415440685
relapsing,-20.039386989574965
conveying,-20.040516188747073
prioritized,-20.04492381674601
signaled,-20.082035108289187
questionnaires,-20.09335506724885
handgrip,-20.093667732094556
response_times,-20.0947822871018
stringent,-20.110463428217283
figurative,-20.117779330606005
pharmacotherapy,-20.131059360541187
interfaces,-20.14314900404922
notable,-20.146129503967053
assignment,-20.171744940801325
fdr,-20.190055457341366
families,-20.210035914776018
paroxetine,-20.210121317873806
occupational,-20.21556810912755
decay,-20.216238446919924
chords,-20.227621546002005
ob,-20.234686020711965
ls,-20.24453477932096
save,-20.254802702029178
amyotrophic,-20.25656741838455
equated,-20.25877585680537
underscores,-20.280956400967725
epn,-20.313408279964587
attenuate,-20.33128174770199
chronically,-20.345047371567464
evocative,-20.347195607055227
returned,-20.347240482876124
formats,-20.36941969386758
subtracted,-20.37259257380444
conduct,-20.373900429204436
avoidant,-20.374874072286705
macm,-20.375645198760857
happened,-20.38683997811134
closing,-20.390016564026332
return,-20.39151276824862
fathers,-20.395064425374304
signalling,-20.406147392016003
birds,-20.424829970994793
eliminated,-20.436060591340755
renders,-20.441400390117707
punishments,-20.442432593179923
esrd,-20.444983348177583
eod,-20.444983348177583
ancova,-20.458704641079855
analytical,-20.47422211672715
tg,-20.47753571108443
penetration,-20.566848669490945
blast,-20.569359735728142
congruence,-20.575416981779618
impairing,-20.57786413299437
bolus,-20.587254602305322
rejections,-20.605201167662685
cancelation,-20.60782304153743
performers,-20.613729628998627
av,-20.61573849113742
enabling,-20.618194308811105
accounting,-20.62092508535817
priority,-20.62166480505575
proven,-20.647565714904353
replacement,-20.654545724423226
front,-20.660151911943203
schizophrenics,-20.668622791436228
bet,-20.675421348070955
disruptive,-20.680213898262206
modafinil,-20.687623948048227
practitioners,-20.68997919592756
forward,-20.690687071343007
alarms,-20.71457963200352
acceptable,-20.71490240605108
nausea,-20.72234631512431
cpap,-20.72234631512431
jointly,-20.726455497045908
decrements,-20.749849066669444
preprocessing,-20.76284301198012
defensive,-20.769180929962424
algebra,-20.778893612552515
dt,-20.79046314200957
stigmatized,-20.795425783060853
associating,-20.807778886959312
relying,-20.832162090736148
endurance,-20.861207379314937
abstractness,-20.87349146173472
thalami,-20.882858097949292
conformity,-20.892091042488317
thereof,-20.892913213563595
nondrug,-20.903756535326437
aa,-20.907069103142213
dexterous,-20.909202151679445
tissues,-20.92100925563818
rested,-20.925248237404414
mammalian,-20.927515807924067
morning,-20.93720887740343
acutely,-20.945316419967916
constituents,-20.95543073421318
needling,-20.959843262072983
potentiation,-20.96780059182109
envelope,-20.972134305062582
avp,-20.977886760712856
thirst,-20.984719775963864
hemodynamics,-21.011001110073174
rotations,-21.016184652915808
apoe4,-21.040253457107784
injuries,-21.049555219898572
accept,-21.05101777894513
speeded,-21.05755250532705
automatized,-21.065797660872605
convolved,-21.07040053624823
mildly,-21.090823116041886
storage,-21.098298889577784
note,-21.10237924308228
subtype,-21.105177609473756
coverage,-21.105586508492223
instrument,-21.111386181917688
rectal,-21.131129737805054
literacy,-21.133557915172197
summation,-21.14551209663496
triadic,-21.16264100399317
focused_attention,-21.166097387810414
premutation,-21.181848787472827
efference,-21.196397223831084
morphed,-21.200026746819585
houses,-21.202656404841992
opposed,-21.21899337790774
update,-21.222787404440357
approaching,-21.22538422658432
nondominant,-21.235708722317924
pne,-21.236125987727792
physiologically,-21.237230862716174
glossiness,-21.2582249864929
neo,-21.266686310625005
cursor,-21.28103659028961
memory_trace,-21.282076907483734
medically,-21.2979110842888
strokes,-21.308667186930215
emergent,-21.3102042802724
rtfmri,-21.316584942224228
longitudinally,-21.341548260887436
nrg1,-21.34834563197351
crps,-21.348753827095546
vip,-21.35907586485957
olanzapine,-21.37989526873875
protective,-21.419696355772338
pivotal,-21.42588125818879
existed,-21.431201370977412
trains,-21.447678930572035
localizations,-21.453641723326854
specifying,-21.462455228973734
accent,-21.488272329714647
timed,-21.491771825186127
supraliminal,-21.49240279203212
module,-21.50086450183724
impending,-21.527765537294954
carries,-21.539403697119454
loading,-21.549450916674118
textures,-21.55590674851625
discovered,-21.58250860712174
remove,-21.590932766807654
suited,-21.60870560235077
tot,-21.610927929387362
removal,-21.629613150197958
foresight,-21.637791646611824
quo,-21.6441157030851
stressors,-21.651957616555936
auditory_perception,-21.65577187396345
raises,-21.65988448895577
visual_perception,-21.660750648644154
spindle,-21.693596479122533
flankers,-21.704394637506883
synesthetic,-21.713736364062914
demands,-21.71404290156397
consequently,-21.77081665440313
principles,-21.77213874190108
rmdd,-21.779878627402752
synthetic,-21.78672509197232
detrimental,-21.802926711142007
belong,-21.80495766224648
lff,-21.805640621234936
hl,-21.80821530954056
gsw,-21.813237660991533
disentangling,-21.818121253709823
negligible,-21.851053719529638
usual,-21.852200229342266
refer,-21.88223103610977
logographic,-21.883929176685086
affiliation,-21.887057137225803
go_task,-21.90578655865419
supranuclear,-21.906603823065183
iaps,-21.92895051590053
tools,-21.92916072833799
averse,-21.967635182325388
seekers,-21.967635182325388
measurable,-21.969254733660954
skillful,-21.997710254685778
alignment,-21.99905576126947
recalling,-22.005332480447404
circulating,-22.01669389567524
rgd,-22.017674374960475
photos,-22.032473825513236
baby,-22.038570915837617
cstc,-22.047439244834962
behaviourally,-22.04910082361561
trying,-22.0757161503557
corticosteroids,-22.081986063908268
shared,-22.084458567272428
concealed,-22.1224829604888
straightforward,-22.135296920780767
bci,-22.136453593848238
curves,-22.13749851678037
request,-22.14176374818157
corticobasal,-22.141994997938166
tempo,-22.14695061996133
autistics,-22.15034699368759
suggestibility,-22.165580525979063
hb,-22.19226579923525
centres,-22.193422345661276
nonparametric,-22.195696777083004
moments,-22.22163091175286
radiation,-22.22745029213239
montreal,-22.22772037890298
inhibitors,-22.23282149627619
invariant,-22.240560590438545
timescales,-22.248692380092898
strip,-22.285124344382048
connectivities,-22.30351038161771
norepinephrine,-22.342890129965376
intractable,-22.35315182030616
overactivity,-22.35687637153776
chronological,-22.35992452538298
sr,-22.36974858351391
stimulants,-22.37392500934656
lentiform,-22.37887746735006
clenching,-22.387366510756262
liberal,-22.391499168197193
dz,-22.400563827718724
raising,-22.41631540375369
wmh,-22.443246090325665
worry,-22.446741412243878
expanding,-22.453229393977274
sudden,-22.456490520195494
concomitantly,-22.464536927162182
offered,-22.47727411449179
improvisation,-22.504966027292486
refining,-22.51714490642328
navigating,-22.53153172677854
schematic,-22.55759945576101
clock,-22.57243214477882
olfaction,-22.598928989499544
restoration,-22.61395249198634
hungry,-22.62726471517453
nonhuman,-22.63185043939439
pf,-22.66151662129497
neurobiologically,-22.666283606100386
nonetheless,-22.666864653481703
oxtr,-22.674019385608425
val66met,-22.674019385608425
viewpoints,-22.680777238822863
motor_sequence_learning,-22.683392593265772
athletes,-22.69474646212897
epochs,-22.724379816472243
plausible,-22.732761955302422
complaints,-22.734767252916264
outpatients,-22.761345412317638
neurodevelopment,-22.778775002636124
achieving,-22.782253165786145
scripts,-22.80083285384986
transgression,-22.807102734291284
retardation,-22.811221771124583
mz,-22.811221771124583
neonatal,-22.817176232552193
stochastic,-22.82752074415196
