Term,Weight
quo,-13.421799700791217
informational,-13.4254141548702
fascicle,-13.434123298314272
seventy,-13.434340780436822
sensitivities,-13.441119497910275
ssvep,-13.446078232399042
poses,-13.466561080900025
distributions,-13.483080029776119
proteins,-13.484305254988648
znf804a,-13.484305254988648
sle,-13.485094811819058
nf1,-13.485094811819058
gmc,-13.491293234195782
minimized,-13.49564544628033
lofc,-13.500018441617298
repertoire,-13.518468602277881
military,-13.523999034240678
establishment,-13.538238113900906
explanatory,-13.539564067864958
spikes,-13.539689175850555
adrenal,-13.554516595048382
disintegration,-13.564724136201134
certainty,-13.565977596492939
trace_conditioning,-13.567187883463513
lgn,-13.575004738120716
delusional,-13.588510079128833
beats,-13.596853005170384
deciding,-13.598364840112993
relay,-13.615585086386716
extreme,-13.621096828311785
unisensory,-13.62188338920417
tetrahydrocannabinol,-13.625582304111056
noradrenaline,-13.625582304111056
pack,-13.625582304111056
subsets,-13.62662044646709
cit,-13.659529488702445
hb,-13.677787163252004
lacked,-13.69063515531902
upregulation,-13.692449735376963
athletes,-13.69910370962705
independence,-13.711241292099395
abrupt,-13.718207504563367
thematically,-13.719078528616059
propositional,-13.720753357315917
consumed,-13.723714164549621
buttons,-13.73699367844441
guilty,-13.741479580046523
weights,-13.74307437295435
regularly,-13.7462465814632
preschool,-13.752576105301275
panss,-13.757384620729011
learnt,-13.75854915431891
restricting,-13.770611123779581
determination,-13.78143106382567
upregulated,-13.783305855673799
extensor,-13.800537725834316
bear,-13.816903867128515
sps,-13.823844825926155
equated,-13.837463928182272
morbidity,-13.860919845897865
erection,-13.871782521615131
exceeded,-13.884598710459423
timescales,-13.892374795140375
suboptimal,-13.90429787638556
withholding,-13.90735617619048
policy,-13.912773768364282
psychostimulant,-13.925279670410857
paternal,-13.931897269182091
entropy,-13.934375460813305
urges,-13.939045322134664
verb_generation,-13.9466425238602
deafness,-13.953664899319092
pseudowords,-13.965310261731918
unexpectedness,-13.974158487692279
westerners,-13.981364865565158
verbal_fluency,-13.987131904237454
renders,-13.995244980049062
raw,-14.010469430925372
obligatory,-14.011051890654155
instantiation,-14.011349622448073
save,-14.013120162309688
removal,-14.017589627696012
decrement,-14.024338056320808
resist,-14.025902105290509
assuming,-14.05483149656192
gamers,-14.057723911590681
stereoscopic,-14.069117846017525
shadow,-14.069117846017525
rdks,-14.069117846017525
rigidity,-14.07065752855495
disagreement,-14.073207489760597
italian,-14.085697074455
cog,-14.088982007004383
uncued,-14.09956404360896
spq,-14.100725589845785
openness,-14.100725589845785
interfaces,-14.104914372164227
plans,-14.108390500996602
succeeded,-14.120808558952822
brooding,-14.12097158404033
overcoming,-14.123983637303525
unwanted,-14.128156687775398
hypoxic,-14.128562385503425
fasted,-14.154790783881015
drinks,-14.154790783881015
requirement,-14.170881238999165
pattern_recognition,-14.177416982670946
volumetry,-14.180463481553955
ppms,-14.180463481553955
arrays,-14.21164562243382
resolved,-14.21186771931663
favour,-14.213736315558208
blockade,-14.235080633558072
return,-14.25351041635546
circle,-14.258896480740813
income,-14.261488586851193
expense,-14.268013989323746
bis,-14.272436262356072
bnm,-14.283071585737044
interruption,-14.285468319375555
accumulated,-14.304672821528307
mirtazapine,-14.322302674889023
scs,-14.326597061577214
tissues,-14.333690368164465
slf,-14.335382624704408
hockey,-14.34044883113884
lkm,-14.34044883113884
invasive,-14.343087911263169
decomposed,-14.34444010876058
protracted,-14.345337548217202
experimentally,-14.371032751818184
meaningless,-14.376752427225291
warmth,-14.381758268052206
illnesses,-14.387697729788496
xxy,-14.391904204130903
loss_aversion,-14.398758404285985
naloxone,-14.414950208323505
cytokines,-14.414950208323505
prosaccade,-14.419010276529251
visual_representations,-14.42109014176395
contradictory,-14.421667951611173
membership,-14.431121615995853
target_detection_task,-14.431719337758913
beloved,-14.436915790931177
reader,-14.444350086929758
literate,-14.447900797943248
lfos,-14.44832800778407
venous,-14.44832800778407
cms,-14.455883535920835
monoamine,-14.463549063779695
call,-14.476587227343003
isochronous,-14.483057809334184
eventually,-14.484236417568907
feature_search,-14.486290505724973
idiopathic,-14.490222035310842
perseverative,-14.491424621519272
uncontrolled,-14.494129047515983
owned,-14.495850478228187
songs,-14.49998482711749
frn,-14.509130503051107
cbtp,-14.5183767315084
excluding,-14.533567796900748
humorous,-14.540283009190487
funny,-14.540283009190487
theoretic,-14.547404383390766
chess,-14.548922267086628
gratings,-14.557320764180032
gsp,-14.557468817213493
offered,-14.559451763634065
concussion,-14.56430665225919
tot,-14.564483348644808
amino,-14.57043262606976
parasympathetic,-14.573036957321703
maoa,-14.58081072221441
ia,-14.580932653324705
undergoes,-14.613598002232923
reminders,-14.619836060636416
defense,-14.631384592784283
interacted,-14.641799809125963
optimizing,-14.64198804055458
categorizations,-14.645165544034409
neuromagnetic,-14.657795237785576
agentic,-14.674411810688646
compressed,-14.676885858174806
introduces,-14.686449928767543
tight,-14.693800348593243
intrahemispheric,-14.694819172588033
optimization,-14.695434986173952
converted,-14.696592232381871
alarm,-14.698317663179331
devaluation,-14.710141805586755
risperidone,-14.723736468329001
phrase,-14.725672019259484
subtest,-14.726260586539052
success,-14.730084366716838
srt,-14.73306263321407
untrustworthy,-14.739539109040763
cars,-14.743344175609085
construal,-14.755084124562064
contamination,-14.755622289050098
reversing,-14.79307931386299
navigating,-14.811102214035406
backwards,-14.813707074666302
disc1,-14.832735780487516
cgg,-14.832735780487516
rs1344706,-14.832735780487516
methyl,-14.841193207228656
loudness,-14.844166189915326
imageability,-14.873078452917492
nonetheless,-14.875432891758216
advice,-14.882518000929227
charged,-14.905302275839503
neuro,-14.90836087271568
dramatic,-14.9093087079391
eat,-14.910814941629223
discount,-14.911663877563292
serial_reaction_time_task,-14.917119410761202
utterance,-14.921984712496277
unexplored,-14.929367325143435
perturbed,-14.931266431691476
altruistic,-14.932127997363853
rule_learning,-14.932670457965633
preservation,-14.936485663061589
triadic,-14.939669377023892
foresight,-14.946236704657176
geriatric,-14.951616971336822
rfmri,-14.956183946210253
foundations,-14.96429576963871
genomic,-14.964904999996014
roughly,-14.971439602096016
dramatically,-14.972721318071876
keys,-14.972795268608678
acg,-14.973418578636359
elaborative,-14.976450592998129
unifying,-14.981562828059072
manage,-14.985342209999038
ecb,-14.988140534522161
nonsmoking,-14.988140534522161
legal,-14.991188767677771
anchored,-14.994457202944073
pne,-14.995867045342886
gr,-15.02076929835108
enabling,-15.02967707045266
misses,-15.031340888153643
purposes,-15.031878622855176
assembly,-15.040341103047579
request,-15.054027326452275
limitation,-15.057209289944767
synthesis,-15.063204287072768
recalling,-15.082786302602564
psc,-15.083178825854157
resemblance,-15.08359007158855
mandatory,-15.097619621228073
favored,-15.111939222903658
explores,-15.11318324134162
word_comprehension,-15.116177946010549
try,-15.121820494477502
incremental,-15.12387953144442
shyness,-15.127950173615574
est,-15.13285365994378
sections,-15.139697120292233
noncarriers,-15.142885918140752
appetizing,-15.165847268443944
hemodynamics,-15.167824310007195
revision,-15.18136546024772
happened,-15.187725949355874
shortly,-15.194695742754057
plural,-15.211265975047748
eds,-15.219237983210546
cortexes,-15.221114018844066
infero,-15.225534250292634
encompass,-15.226271879831746
conduction,-15.227050294366059
oxy,-15.233971496040471
aripiprazole,-15.237189527254415
ischaemic,-15.239783558451915
monosyllabic,-15.256993333478215
moments,-15.258365055284822
distances,-15.2636020305625
socioeconomic,-15.290328755577681
pw,-15.29647875321476
mindful,-15.29647875321476
gtcs,-15.29647875321476
thresholding,-15.302477802932762
requested,-15.303655093708956
bpi,-15.305462683279929
word_recognition,-15.308819146540031
fears,-15.309893333552013
syntactically,-15.314698900029862
conduct_disorder,-15.31780763745194
speeded,-15.318108043554803
caregiving,-15.325165468549667
incoming,-15.341556049764158
govern,-15.342106367211432
lexical_access,-15.348400511992578
easier,-15.354813757505847
triggering,-15.355318465008171
digital,-15.357203130099997
surprising,-15.362024694351486
bilingual,-15.363955789954755
slanted,-15.368387952178395
hypothesised,-15.376821200949898
cannabinoid,-15.391991547195166
morphing,-15.402731951384583
pittsburgh,-15.403016998687903
epsilon3,-15.403016998687903
front,-15.406252923921523
suppressive,-15.4070123517507
infancy,-15.413551968723029
amy,-15.422733472768678
nausea,-15.430274425399451
cpap,-15.430274425399451
discharge,-15.430847662090343
neuropeptide,-15.44458950891804
transgression,-15.447742452753664
string,-15.448763643101623
dmax,-15.476029630619278
intensively,-15.488081510758533
refractory,-15.500591125638067
hear,-15.522568371674952
adapting,-15.535599178557371
rational,-15.543531905119831
victims,-15.551470560729983
gad,-15.55585338025972
countries,-15.561273751185619
disadvantageous,-15.576046376706515
chr,-15.582924582908499
conducting,-15.58506449440829
proposals,-15.608001840015113
compulsivity,-15.610454443954955
monetary_incentive_delay_task,-15.618643152160933
biological_motion_perception,-15.61953084627458
games,-15.627886581046974
paresis,-15.6294124395045
fairly,-15.63038023119301
pertaining,-15.639590139270581
cries,-15.63999210684211
deterministic,-15.652902749387344
ses,-15.658766317589754
eysenck,-15.661666482323785
acceptable,-15.667517409556257
elaborated,-15.667571892223538
refining,-15.67253333362211
stochastic,-15.681333435768417
confident,-15.684763043087433
adversity,-15.698828696999158
propofol,-15.703838018080535
unawareness,-15.703838018080535
clues,-15.708214393478112
rm,-15.719270319053818
asians,-15.722556827503034
associating,-15.72929646314816
gp,-15.741905714248109
consumer,-15.744781274635935
fifth,-15.749742539842732
express,-15.752681511551534
confers,-15.757991170514845
gmd,-15.760127301986383
unintelligible,-15.767020008567984
vicinity,-15.819361046137468
misaligned,-15.834487927089398
security,-15.84527722802948
birds,-15.857179956020008
rationality,-15.86953564984762
dystonic,-15.884437511998861
photon,-15.89316080856248
sq,-15.89316080856248
attenuates,-15.899807401690708
leave,-15.90223035034239
affiliative,-15.906338969688447
urine,-15.915812608626926
cut,-15.915946301175657
organizational,-15.919168069285105
growth,-15.935705704170331
forward,-15.936076356399758
screened,-15.946959044941915
decay,-15.953861227480566
ppr,-15.958132645143518
psmc,-15.968683769151081
minutes,-15.987805538993157
robustness,-15.994879408788819
dispositions,-15.995829490679078
venlafaxine,-16.004820841923575
exploit,-16.01536461130919
chunk,-16.02504927798985
solve,-16.031998502502887
abstractness,-16.054803053630835
rhymes,-16.08312139522879
heteromodal,-16.088311642948785
egomotion,-16.09729587702473
habit,-16.10264547620104
serially,-16.111120675186235
fd,-16.128523457685088
anticorrelated,-16.12984000159165
gathered,-16.142901788383973
enlarged,-16.158544541131633
decomposition,-16.171866875859074
offline,-16.17284643413466
sms,-16.18116630598638
phonology,-16.181666097840356
metaphorical,-16.18256169897577
concert,-16.199796450049934
gica,-16.20228650763639
dieters,-16.207743620131673
gyral,-16.22402084297748
sensorimotor_control,-16.240922412537568
exposures,-16.244802925445054
monotonically,-16.246252986344242
epileptiform,-16.252508675290684
mbsr,-16.252508675290684
preprocessing,-16.259519846063462
cueing,-16.265751972830632
dartel,-16.266414773786494
feeding,-16.276851402743546
oriented,-16.279393383807488
cxt,-16.280625460156216
backward_masking,-16.299246532246688
translation,-16.302823320195145
posteriorly,-16.307800033374384
dimensionality,-16.31126878293281
focused_attention,-16.31420251202696
neonatal,-16.327940885064724
attributional,-16.329169792213346
gaming,-16.33883310154167
unchanged,-16.344582926087984
vpc,-16.3516115519946
efference,-16.352698321639373
momentary,-16.358216153035407
strengthen,-16.359541735193908
neurorehabilitation,-16.361169907827424
encoding_tasks,-16.363294858372043
dutch,-16.364215079090496
circadian,-16.367842114349923
approaching,-16.368746459127586
recreational,-16.373603561074315
novo,-16.373603561074315
reversals,-16.388144283438006
neuron,-16.389963207803078
submitted,-16.390456757684436
searched,-16.420581317596973
chasing,-16.42770717628741
sinusoidal,-16.439541195993705
spms,-16.44065349189153
declining,-16.445692753655123
essentially,-16.455611674969905
articulated,-16.459105924857386
nw,-16.46503350161803
hydrocortisone,-16.474228809512578
morphine,-16.474228809512578
lfc,-16.48228943225427
penetration,-16.49247873298004
usage,-16.503733986929912
cingulo,-16.50443631832018
yields,-16.52277438534729
influential,-16.523204937337027
achievement,-16.526231335829255
spanning,-16.538349871766357
eq,-16.55575722032132
nm,-16.563503635263302
endophenotypes,-16.568547368191236
protection,-16.576396305062513
converges,-16.579396104121482
urgency,-16.584604863195697
regulates,-16.59998843591083
disproportionately,-16.619083018755006
punishments,-16.626297549074543
dog,-16.62947852282579
elementary,-16.658718058610724
corticocortical,-16.66315340564437
shot,-16.680821693186825
cat,-16.681467210545787
fundamentally,-16.683339293003087
terminal,-16.69169702764573
rsa,-16.692082852978103
execute,-16.704531137007518
observable,-16.732027925449867
checkerboards,-16.736370458901717
spatial_cognition,-16.76551412964916
motor_programs,-16.769225591630306
intoxication,-16.77725327988225
phonological_processing,-16.777377542779593
contagious,-16.789706975344362
iterated,-16.79502394122577
bart,-16.798551471666983
notable,-16.815586379245026
memory_traces,-16.816044340197344
tune,-16.838522700776156
fathers,-16.843068422753042
decrements,-16.854524265072143
signed,-16.889192061176182
pallidal,-16.89441683349505
recollections,-16.89593727194572
comparably,-16.902354355423178
sensor,-16.904297163854203
alternations,-16.905885423936212
vegetative,-16.911825557932882
liberal,-16.925832472100648
dietary,-16.958485015373952
continue,-16.96303350804506
subserved,-16.993290704291965
avoidant,-16.994039461639847
gyrification,-16.995315984721937
filter,-17.006586517263795
subscale,-17.007594399479473
acquiring,-17.011622431517612
alcoholic,-17.027229429566606
proposition,-17.029605296904688
computationally,-17.045443905673707
maximally,-17.047006620243216
ba7,-17.048225972056027
thalami,-17.049632438844398
economics,-17.05679463304022
snakes,-17.057972967982586
attention_bias,-17.057972967982586
phobias,-17.057972967982586
needling,-17.067012638423595
methylation,-17.083185837406155
predefined,-17.089494008011023
meet,-17.09518789955672
synchronicity,-17.09698613987161
photo,-17.10976794687953
conformity,-17.113127436282312
conjunction_search,-17.120161506765875
refer,-17.126637914373482
hrv,-17.144749361554943
assumes,-17.1524742507266
balloon,-17.15637514020771
attenuate,-17.162536202775634
accomplish,-17.164475890798933
intervening,-17.178425994092887
accept,-17.18166255861083
overeating,-17.1879602375698
meal,-17.1879602375698
interstimulus,-17.198566341215166
practitioners,-17.208538597366605
caress,-17.22570848821968
intraindividual,-17.24690599448651
ensuing,-17.257167261919594
alerting,-17.257181083674368
chronological,-17.2586387724097
flankers,-17.267115736840488
sniffing,-17.273057329817995
ingestion,-17.28827592055443
tension,-17.29237738616303
intuition,-17.32553515795949
brushing,-17.328703344058404
sws,-17.330656356370508
intercorrelations,-17.351822275895373
continues,-17.358882552406133
reviewed,-17.372724834455276
attain,-17.394850856582075
expanding,-17.402580790725196
potentiation,-17.404258692938722
unimpaired,-17.441461177722555
mediodorsal,-17.444873281926643
rf,-17.455710265763347
pressing,-17.463633762698798
stop_signal_task,-17.470711711689994
embedding,-17.495704485936074
detects,-17.50327032675059
allopregnanolone,-17.503868110107113
rw,-17.506586455134247
uniform,-17.506769930234967
blinks,-17.508798192928374
prosaccades,-17.508798192928374
mildly,-17.516235858531868
premutation,-17.529596831485243
prognostic,-17.548142445666688
pv,-17.55024481880719
shrinkage,-17.55042030328358
subtype,-17.550621991539217
drop,-17.557171755864157
lips,-17.55942009342057
signaled,-17.560333160367904
sr,-17.570014296389115
intuitive,-17.578219568431322
paranoid,-17.585130690637314
ecological,-17.59684704437205
storing,-17.616792033014903
triplets,-17.629374345767665
antecedent,-17.63987890304
applicable,-17.643468422083963
genders,-17.65499593660108
unconsciously,-17.661910164703936
rock,-17.669389336205512
synaesthesia,-17.671852751750144
animacy,-17.67405145722335
complaints,-17.675108846018052
rps,-17.675227862035705
stressed,-17.677981890581098
prioritized,-17.67835297326475
warm,-17.680723282587437
dissonant,-17.682128751119922
eliminated,-17.690678963983757
behaviourally,-17.707990378061577
scopolamine,-17.713256995344373
ns,-17.72422608325327
mot,-17.731451270994505
latent,-17.73182109587561
ancova,-17.732087361407952
viewpoints,-17.73632867755234
attentional_state,-17.75861899192399
algebra,-17.762453022778462
modeled,-17.765859429455496
causally,-17.767849995929367
khz,-17.780005100721013
auditory_sentence_comprehension,-17.786013482190118
regionally,-17.788747790857315
pharmacotherapy,-17.803109032835295
sg,-17.80350590870738
isi,-17.805188803650438
transferred,-17.811604040617492
ig,-17.832923871113373
constituted,-17.844507108741457
organisation,-17.850184080653975
polymodal,-17.868171676424822
nasal,-17.877184739785893
origins,-17.881166657993735
mirroring,-17.883816460493534
cartoons,-17.895004904522036
wc,-17.895732934388292
convolved,-17.907176031457332
defensive,-17.909752479556143
endurance,-17.911787305112803
gonadal,-17.919720470024963
salivary,-17.96260724475201
families,-17.968108554866255
subliminally,-17.974223262216356
discriminant,-17.978186201658026
deoxy,-17.97924454333514
cstc,-17.980126415758743
reinforcer,-17.989130298032244
remove,-17.992360575902268
aq,-18.00649128967339
competence,-18.006862542322715
embarrassment,-18.01938033190696
promoter,-18.032251717262053
vntr,-18.032251717262053
slc6a4,-18.032251717262053
eos,-18.038513975689025
underscores,-18.040409497720844
originates,-18.066849042347567
fed,-18.07026296964451
neighborhood,-18.073172245257908
periphery,-18.080781716299445
patches,-18.10789610710509
vectors,-18.10901673180415
associates,-18.110334837134943
mental_state,-18.114680367895595
coverage,-18.122479499749332
existed,-18.124287100387008
curiosity,-18.125413572928018
centred,-18.133910199906676
deterioration,-18.14449357524523
disabling,-18.150925887008068
processing_stage,-18.15641834180525
begins,-18.16041413167002
incentives,-18.163831715021963
duloxetine,-18.16549585637182
neurobiologically,-18.166689387736888
vc,-18.170422037962442
fluency,-18.18558464277394
mistakes,-18.193400367563815
palatable,-18.199016722132733
heavily,-18.21666446069153
ltp,-18.219950834804862
memory_retrieval,-18.22905058405052
dwi,-18.245224733813536
homologs,-18.249008643907786
removing,-18.256328720488924
thereof,-18.258197357047926
schematic,-18.260609383061794
invariant,-18.267660116769026
inconclusive,-18.281998962444536
affiliation,-18.28523455360708
competitor,-18.288842826177493
nonparametric,-18.29448414562755
belong,-18.307207517298327
priority,-18.314780077650624
beamformer,-18.337216999912876
receptive,-18.34103620665195
exteroceptive,-18.342593615387585
neuroendocrine,-18.352683290312626
pib,-18.37509865225738
morning,-18.397849916865194
smiling,-18.41565365687501
facets,-18.420545251605457
traces,-18.436780246443938
medically,-18.44145820340752
zones,-18.449708937024006
comorbidity,-18.452913875675282
notes,-18.454526143604078
rejections,-18.460841765665137
formal,-18.463981467645713
rested,-18.468331530150248
worry,-18.489848732441338
explicit_learning,-18.492551795827502
amyotrophic,-18.493974339672235
academic,-18.495920222716006
dz,-18.504548060959365
averted,-18.50504665989936
wmh,-18.513715391939865
filtered,-18.527301950182522
specifying,-18.532468713641826
fok,-18.536615171002484
extraretinal,-18.53872749839475
captures,-18.545350292989344
simulating,-18.552182040091022
semantically,-18.56297742765671
textures,-18.56557812117001
scrambled,-18.569886570073834
optokinetic,-18.574835471622805
inconsistencies,-18.575797388248915
retain,-18.57673195068311
executive_function,-18.58944654937406
cytoarchitectonically,-18.608680966508164
restraint,-18.609069206630796
contralaterally,-18.623385356543846
degenerative,-18.624489252119382
delusion,-18.640759698884096
parkin,-18.642061526193572
accumulating,-18.646953889033682
ae,-18.664837605368273
ra,-18.683816011518743
lewy,-18.703663498406744
cdt,-18.703663498406744
generator,-18.714667985789497
dt,-18.716682837132346
hv,-18.72039488954732
breast,-18.725537124333247
geometrical,-18.737254890675594
suited,-18.747982758413986
esrd,-18.78282641011929
eod,-18.78282641011929
converse,-18.791627635567615
carries,-18.797761046029578
covered,-18.806270611786893
ears,-18.80964440131555
occasionally,-18.816931685453124
tradeoff,-18.82242905584455
atrophic,-18.845961881271965
morphologically,-18.854658272333474
belt,-18.860125668024764
paid,-18.86205808259409
nontarget,-18.868583184370777
outgroup,-18.877446061997766
closing,-18.877633416563476
mz,-18.87802735698411
retardation,-18.87802735698411
socioemotional,-18.880784375488535
alarms,-18.890179119630673
pasat,-18.906890612616937
fluid,-18.913150855029958
maxima,-18.915666413697135
cth,-18.916067074929725
ds,-18.919365398000732
agree,-18.922996438997398
determinant,-18.94886856797936
positive_emotional,-18.978402812377112
windows,-18.98395488691806
metamemory,-18.986298406814964
schizoaffective,-18.990488205963793
renewal,-18.99406303684892
pdd,-18.99476492410099
downward,-18.99524573919956
tastes,-19.000363062799796
tasteless,-19.000363062799796
mixtures,-19.000363062799796
salty,-19.000363062799796
innate,-19.003559986075636
testable,-19.005434108605055
morphs,-19.007346210579183
interplay,-19.031358469525912
chords,-19.043713172539483
standards,-19.05112468785551
silence,-19.054202605762157
conceptualized,-19.055733596405922
entry,-19.113211939793487
negligible,-19.116871154936632
radiation,-19.11994226364747
epileptogenic,-19.120598441518453
somatoform,-19.130084773340965
satisfaction,-19.133315959977796
party,-19.16140931868749
ba19,-19.166124965013594
confirmatory,-19.170936574242
arrow,-19.173926537796078
deactivate,-19.18107796713115
strategically,-19.191942286248704
bet,-19.19834453904798
deviants,-19.21374511880483
phonological_awareness,-19.218077089536454
olanzapine,-19.238361942779285
localised,-19.240763803417597
expectancies,-19.246707692824046
strangers,-19.249221054574907
confer,-19.251204850046534
spindle,-19.256284840411677
aerobic,-19.259843632161243
helpful,-19.27159961164052
ix,-19.27228228974621
heritability,-19.27442089961444
configurations,-19.283299341065756
autobiographical_memory_retrieval,-19.291673611407926
willing,-19.29627096991616
motor_inhibition,-19.297233299772476
photograph,-19.29844717579729
ta,-19.31874878319454
explains,-19.321054610397425
preoperative,-19.364465053133028
gsw,-19.387961314051378
genuine,-19.41221811326094
comparator,-19.413420136272276
largest,-19.427709693955215
impairing,-19.432319117767875
mnemonic,-19.437629550628227
originality,-19.442750648239276
mimicry,-19.447682794735073
neurophysiology,-19.462412417900588
utilitarian,-19.463454547694745
happiness,-19.469673954773857
stringent,-19.487869371237167
dependencies,-19.51508613352502
retained,-19.516769199799263
typicality,-19.542906016827832
epn,-19.557931974398606
restoration,-19.558633631354297
bank,-19.562657130096795
avp,-19.563146711296184
supply,-19.566163696128637
tunes,-19.573009452003348
hi,-19.57302356857536
schizophrenics,-19.573292178999193
replacement,-19.57606621938353
curves,-19.59626790476294
nondrug,-19.625419477148135
fastest,-19.62900043972235
impersonal,-19.63366962300269
dot,-19.645617140382328
corrections,-19.689245083544233
vividly,-19.691002676690957
regressed,-19.693303915868952
directionally,-19.70144215814617
elaborate,-19.702163932291864
null,-19.735035518056463
achieving,-19.75063670179678
stigmatized,-19.754032507806784
accelerated,-19.76358954503528
blast,-19.765844742351764
localizations,-19.772135695125378
physiologically,-19.776920984794117
vip,-19.776955847146308
exaggerated,-19.78742030001881
skillful,-19.79595507665553
mw,-19.80650382603506
visualize,-19.847830085390946
unpredictability,-19.86214341847652
united,-19.87208922592809
european,-19.877282988219548
conceptually,-19.881551124252884
macm,-19.88503394847815
intractable,-19.888854093354396
montreal,-19.889103926381424
raises,-19.895989110712552
impending,-19.90249828591821
injured,-19.92769710659524
linearity,-19.9288162023983
stepwise,-19.934335391759177
concealed,-19.947906985627505
signalling,-19.976203194982652
contraceptives,-20.002889503793728
homicide,-20.002889503793728
context_memory,-20.021261531753666
schizotypy,-20.035188749453784
connectome,-20.03670924733121
correcting,-20.037319507780005
dc,-20.043231007372754
gabor,-20.04780902302179
youths,-20.04844738034113
pooled,-20.048892907890572
pivotal,-20.048982727402553
addictive,-20.055756462602393
postoperative,-20.076628363594377
discriminability,-20.076693549685388
converge,-20.076797868210846
recover,-20.081326083259682
morality,-20.08206518857976
default_mode_network,-20.0990066701207
consonants,-20.10086246783797
alignment,-20.105146684875425
reliant,-20.10526174846986
modafinil,-20.122900306712513
injuries,-20.129406586678314
jokes,-20.13269955118683
baby,-20.137905454448298
referring,-20.143799836815724
failed,-20.16528842104872
remitting,-20.194467960207476
mediators,-20.20270377404596
longitudinally,-20.21362743276847
fxs,-20.226457882482975
routinely,-20.226757910983892
rgd,-20.2276592108977
amongst,-20.23703552571139
flipped,-20.239223332267116
accessing,-20.24740112790044
subnetworks,-20.263892676135242
unstable,-20.269347839246382
overlaps,-20.270121743920534
ao,-20.278147112834187
aiming,-20.29161401001983
memory_trace,-20.294707490402537
prominently,-20.30123051759754
media,-20.325318908895603
neo,-20.325749782466506
promise,-20.327928101428665
stp,-20.341388372062145
glossiness,-20.347256562251335
aa,-20.35086543630853
fmr,-20.35963836610713
accd,-20.36213486216465
attitude,-20.370114479854074
automatized,-20.370261422228687
genome,-20.376794471052936
observer,-20.382103391884783
averse,-20.39824107273848
seekers,-20.39824107273848
respiration,-20.398730127604
ls,-20.401588634230013
hallux,-20.430794428235664
concreteness,-20.433385704621063
trustworthy,-20.46421567970179
summation,-20.46816767343026
encountering,-20.4695675615791
causing,-20.492058148014227
raising,-20.499730810239626
coordinating,-20.50430428272309
loading,-20.508976876022878
anesthetic,-20.53578817748993
directionality,-20.540254826046045
compensated,-20.553746249582392
mammalian,-20.562470186774046
spv,-20.57309586993661
corticosteroids,-20.59278601189072
ingroup,-20.59357752217938
accompany,-20.594636831845893
darkness,-20.5985861093275
surroundings,-20.607640001188578
evolving,-20.62050762342458
besides,-20.636116161154696
plp,-20.662501201516115
underlines,-20.665943229671157
occupational,-20.695120447573103
returned,-20.700514883606694
wine,-20.727668795781593
keyboard,-20.728736504508863
freesurfer,-20.740829577030198
neurodevelopment,-20.754828728816157
rmdd,-20.76613468241225
af,-20.773041869539384
medio,-20.783328855989698
grn,-20.79361028921807
threats,-20.800585119585683
stressors,-20.806152360370277
classifying,-20.812497243166955
inferences,-20.847623872463476
indexing,-20.85296099318667
temporarily,-20.863811509239127
epochs,-20.874923329922098
bolus,-20.878125972408743
verum,-20.892426217531533
apoe4,-20.904094498219298
inhibitors,-20.9057933249352
trivial,-20.91247521080052
enduring,-20.92609916069914
sweat,-20.94375557678927
homeostasis,-20.954707731068723
reinforced,-20.968166455390495
realized,-20.972095629188573
governing,-20.98082323824462
suggestibility,-20.98744431502631
usual,-21.00191979321142
em,-21.028549836515953
fhp,-21.03363635417051
ignored,-21.03588900493026
ensemble,-21.05483013583136
translate,-21.05551999490686
integrates,-21.061085162122307
keeping,-21.090534496029104
musician,-21.090887021261803
occasions,-21.094914084696907
trains,-21.095694513961494
diverse,-21.097472181428348
seek,-21.109953044685025
cent,-21.112763336561397
unstudied,-21.11573711060158
questionnaires,-21.118745904436715
visuotactile,-21.120950360731555
exp,-21.141524031967734
norepinephrine,-21.14460447423333
handgrip,-21.15665260093008
rotations,-21.157925056570736
pretreatment,-21.160135657746327
wake,-21.181913324452843
unification,-21.204967707733655
weighting,-21.21524812739982
asian,-21.216610855410924
disruptive,-21.22042649288312
nrg1,-21.229548206468838
edge,-21.229646023588174
synthetic,-21.237637381596322
strokes,-21.238671950026443
lentiform,-21.280775777700914
borders,-21.28241255100294
drives,-21.299543398395993
mn,-21.307092553294336
incorrectly,-21.31270188513019
spectro,-21.32036243715319
perceive,-21.33878116292992
adjectives,-21.341194804447174
lend,-21.346045314630153
neurobehavioral,-21.34932424424864
allocated,-21.361292486977327
accentuated,-21.36201129739853
acetylcholine,-21.364141117543234
disentangling,-21.37982230650704
hot,-21.38117758715282
stereotype,-21.382146580205088
verbally,-21.38684142375537
scripts,-21.402503586142558
senses,-21.406748052174336
fas,-21.428078137325336
circulating,-21.43820935158702
hyperactive,-21.438917867776876
homunculus,-21.439101907227236
deactivations,-21.44174017845297
sets,-21.441968774884945
prevailing,-21.459431809105208
coincided,-21.46205389306682
estimated,-21.466759354232153
acutely,-21.50372591965545
careful,-21.511940008766054
conjointly,-21.519349496302038
go_task,-21.52988321720413
evocative,-21.546440138335672
nonprimary,-21.55386462199338
simon,-21.556705426386465
gamblers,-21.598137606428978
cancelation,-21.602597615844456
shaping,-21.61005022302477
phenotypic,-21.616199687994282
phmri,-21.622425312485255
nmda,-21.622425312485255
dilemmas,-21.626839433855128
altitude,-21.642264115521527
oscillation,-21.65321364920976
